time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999971866607666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.176710128784179688e-03,1.907377737087045944e-04,-1.907377737087045944e-04,6.176031244200521492e-02,0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,-2.999971866607666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.176803588867187500e-03,-1.907377737087045944e-04,-1.907377737087045944e-04,-1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,6.176031244200521492e-02,0.000000000000000000e+00,-2.999971866607666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.063736263736263510e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.017689704895019531e-02,-9.536888685435229718e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,-1.907288609411168234e-01,0.000000000000000000e+00,-2.999971866607666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.866666666666667140e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.217699050903320312e-02,-2.098115510795750538e-03,-1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-9.536888685435229718e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-2.999971866607666016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.364835164835165315e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.417708396911621094e-02,-3.242542153047978104e-03,1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-2.098115510795750538e-03,-1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.640293040293039795e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.617717742919921875e-02,-4.768444342717614859e-03,1.907377737087045944e-04,-7.629154437644672937e-01,0.000000000000000000e+00,-3.242542153047978104e-03,1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.816117216117216770e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.817727088928222656e-02,-5.912870984969842425e-03,1.335164415960932160e-03,-5.721865828233504425e-01,5.721865828233504425e-01,-4.768444342717614859e-03,1.907377737087045944e-04,-7.629154437644672937e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.816117216117216770e+00,-1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.017736434936523438e-02,-7.438773174639479180e-03,4.005493247882796481e-03,-7.629154437644672937e-01,1.335102026587817736e+00,-5.912870984969842425e-03,1.335164415960932160e-03,-5.721865828233504425e-01,5.721865828233504425e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.904029304029304370e+00,-2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.217745780944824219e-02,-8.964675364309115935e-03,7.057297627222069991e-03,-7.629154437644672937e-01,1.525830887528934587e+00,-7.438773174639479180e-03,4.005493247882796481e-03,-7.629154437644672937e-01,1.335102026587817736e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.073992673992673730e+00,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.417755126953125000e-02,-1.049057755397875269e-02,8.964675364309115935e-03,-7.629154437644672937e-01,9.536443047055841449e-01,-8.964675364309115935e-03,7.057297627222069991e-03,-7.629154437644672937e-01,1.525830887528934587e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.038827838827838690e+00,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.617764472961425781e-02,-1.277943083848320782e-02,1.277943083848320782e-02,-1.144373165646700885e+00,1.907288609411168290e+00,-1.049057755397875269e-02,8.964675364309115935e-03,-7.629154437644672937e-01,9.536443047055841449e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.939194139194139410e+00,-1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
