time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.043956043956058011e-01,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.820117965246206726e+00,0.000000000000000000e+00,1.798820347537930797e-01,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.056547164916992188e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.043956043956058011e-01,-5.494505494507251342e-03,-2.834968115834023639e+00,0.000000000000000000e+00,1.650318841659764724e-01,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.056640625000000000e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.851450848423056073e+00,0.000000000000000000e+00,1.485491515769437332e-01,0.000000000000000000e+00,-1.046153846153845990e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.005673408508300781e-02,-9.536888685435229718e-04,-1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.236056553614336195e+00,0.000000000000000000e+00,-2.360565536143361953e-01,0.000000000000000000e+00,-1.866666666666667140e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.205682754516601562e-02,-1.716639963378341349e-03,1.907377737087045944e-04,-3.814577218822336468e-01,1.907288609411168234e-01,-9.536888685435229718e-04,-1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-3.241455250054427584e+00,1.577677485959109727e-01,-2.414552500544275837e-01,1.577677485959109727e-01,-2.382417582417582835e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.405692100524902344e-02,-2.479591058213159727e-03,1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-1.716639963378341349e-03,1.907377737087045944e-04,-3.814577218822336468e-01,1.907288609411168234e-01,-3.243683632197738032e+00,1.505264837993047500e-01,-2.436836321977378650e-01,1.505264837993047500e-01,-2.857142857142857650e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.605701446533203125e-02,-3.624017700465387293e-03,1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-2.479591058213159727e-03,1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-3.245839806496915614e+00,1.418680783220370167e-01,-2.458398064969155028e-01,1.418680783220370167e-01,-3.044688644688644530e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.805710792541503906e-02,-4.768444342717614859e-03,5.722133211261137831e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.624017700465387293e-03,1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-3.246908514386924960e+00,1.679523006030330390e-01,-2.469085143869249321e-01,1.679523006030330390e-01,-3.079853479853479570e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.005720138549804688e-02,-6.294346532387251614e-03,2.479591058213159727e-03,-7.629154437644672937e-01,9.536443047055841449e-01,-4.768444342717614859e-03,5.722133211261137831e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.247955446891135800e+00,1.836693654594922231e-01,-2.479554468911356058e-01,1.836693654594922231e-01,-3.027106227106227010e+00,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.205729484558105469e-02,-7.820248722056888369e-03,5.149919890135024048e-03,-7.629154437644672937e-01,1.335102026587817736e+00,-6.294346532387251614e-03,2.479591058213159727e-03,-7.629154437644672937e-01,9.536443047055841449e-01,-3.248551994572173474e+00,1.863238937164815590e-01,-2.485519945721736401e-01,1.863238937164815590e-01,-3.103296703296702930e+00,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
