time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.981445312500000000e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.981538772583007812e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.110622710622710230e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.981632232666015625e-03,-9.536888685435229718e-04,1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.237495821474575486e+00,1.577677485959109727e-01,-2.374958214745752638e-01,1.577677485959109727e-01,-1.854945054945055460e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.198172569274902344e-02,-4.005493247882796481e-03,-1.907377737087045944e-04,-1.525830887528934587e+00,-1.907288609411168234e-01,-9.536888685435229718e-04,1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.247691870656677082e+00,-7.821353476733630683e-02,-2.476918706566769157e-01,-7.821353476733630683e-02,-1.895970695970696340e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.398181915283203125e-02,-7.438773174639479180e-03,1.907377737087045944e-04,-1.716559748470051439e+00,1.907288609411168234e-01,-4.005493247882796481e-03,-1.907377737087045944e-04,-1.525830887528934587e+00,-1.907288609411168234e-01,-3.249566552179250056e+00,1.522266815858050459e-01,-2.495665521792501118e-01,1.522266815858050459e-01,-2.599267399267398915e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.598191261291503906e-02,-8.201724269474297557e-03,1.716639963378341349e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-7.438773174639479180e-03,1.907377737087045944e-04,-1.716559748470051439e+00,1.907288609411168234e-01,-3.249287162173246646e+00,1.819474669911196052e-01,-2.492871621732465903e-01,1.819474669911196052e-01,-3.378754578754579185e+00,-1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.798200607299804688e-02,-8.583199816891706746e-03,3.242542153047978104e-03,-1.907288609411168234e-01,7.629154437644672937e-01,-8.201724269474297557e-03,1.716639963378341349e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-3.248784771657796888e+00,1.847266338574710953e-01,-2.487847716577970825e-01,1.847266338574710953e-01,-3.290842490842491586e+00,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.998209953308105469e-02,-9.346150911726525123e-03,5.149919890135024048e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-8.583199816891706746e-03,3.242542153047978104e-03,-1.907288609411168234e-01,7.629154437644672937e-01,-3.248582273143232335e+00,1.861116635121616569e-01,-2.485822731432321686e-01,1.861116635121616569e-01,-3.273260073260074066e+00,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.198219299316406250e-02,-1.125352864881357107e-02,7.820248722056888369e-03,-9.536443047055841449e-01,1.335102026587817736e+00,-9.346150911726525123e-03,5.149919890135024048e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-3.249182470775267451e+00,1.871321903794249952e-01,-2.491824707752673118e-01,1.871321903794249952e-01,-2.950915750915751090e+00,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.398228645324707031e-02,-1.354238193331802620e-02,1.087205310139616188e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-1.125352864881357107e-02,7.820248722056888369e-03,-9.536443047055841449e-01,1.335102026587817736e+00,-3.249731407670807037e+00,1.877723985428013942e-01,-2.497314076708068153e-01,1.877723985428013942e-01,-2.986080586080586130e+00,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.598237991333007812e-02,-1.621271076523989052e-02,1.506828412298766295e-02,-1.335102026587817736e+00,2.098017470352285141e+00,-1.354238193331802620e-02,1.087205310139616188e-02,-1.144373165646700885e+00,1.525830887528934587e+00,-3.250213334854073821e+00,1.884093647283277551e-01,-2.502133348540739877e-01,1.884093647283277551e-01,-3.308424908424909106e+00,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.798247337341308594e-02,-1.773861295490952728e-02,1.812008850232693646e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-1.621271076523989052e-02,1.506828412298766295e-02,-1.335102026587817736e+00,2.098017470352285141e+00,-3.250171246415664239e+00,1.885977339910276940e-01,-2.501712464156642945e-01,1.885977339910276940e-01,-3.390476190476190865e+00,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.998256683349609375e-02,-2.002746623941398241e-02,2.231631952391843754e-02,-1.144373165646700885e+00,2.098017470352285141e+00,-1.773861295490952728e-02,1.812008850232693646e-02,-7.629154437644672937e-01,1.525830887528934587e+00,-3.250386189627486377e+00,1.889363322629031006e-01,-2.503861896274865440e-01,1.889363322629031006e-01,-3.179487179487178850e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.198266029357910156e-02,-2.307927061875325592e-02,2.689402609292734780e-02,-1.525830887528934587e+00,2.288746331293401770e+00,-2.002746623941398241e-02,2.231631952391843754e-02,-1.144373165646700885e+00,2.098017470352285141e+00,-3.250749071176934013e+00,1.892381786315883718e-01,-2.507490711769338465e-01,1.892381786315883718e-01,-2.991941391941391970e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.398275375366210938e-02,-2.651255054550993862e-02,3.147173266193625807e-02,-1.716559748470051439e+00,2.288746331293401770e+00,-2.307927061875325592e-02,2.689402609292734780e-02,-1.525830887528934587e+00,2.288746331293401770e+00,-3.251086130372114802e+00,1.894614558910883151e-01,-2.510861303721146354e-01,1.894614558910883151e-01,-3.038827838827838690e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.598284721374511719e-02,-3.070878156710143969e-02,3.757534142061480509e-02,-2.098017470352285141e+00,3.051661775057869175e+00,-2.651255054550993862e-02,3.147173266193625807e-02,-1.716559748470051439e+00,2.288746331293401770e+00,-3.251472646046119408e+00,1.898360048232759778e-01,-2.514726460461193525e-01,1.898360048232759778e-01,-2.950915750915751090e+00,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.798294067382812500e-02,-3.376058594644071320e-02,4.215304798962371535e-02,-1.525830887528934587e+00,2.288746331293401770e+00,-3.070878156710143969e-02,3.757534142061480509e-02,-2.098017470352285141e+00,3.051661775057869175e+00,-3.251542201231325091e+00,1.899231780162804750e-01,-2.515422012313252575e-01,1.899231780162804750e-01,-2.956776556776556930e+00,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.998303413391113281e-02,-3.795681696803221428e-02,4.787518120088485318e-02,-2.098017470352285141e+00,2.860932914116752546e+00,-3.376058594644071320e-02,4.215304798962371535e-02,-1.525830887528934587e+00,2.288746331293401770e+00,-3.251796622822706428e+00,1.901366440933678625e-01,-2.517966228227064840e-01,1.901366440933678625e-01,-2.991941391941391970e+00,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.198312759399414062e-02,-4.215304798962371535e-02,5.436026550698080939e-02,-2.098017470352285141e+00,3.242390635998985804e+00,-3.795681696803221428e-02,4.787518120088485318e-02,-2.098017470352285141e+00,2.860932914116752546e+00,-3.251986175901384613e+00,1.903953870036935725e-01,-2.519861759013845015e-01,1.903953870036935725e-01,-3.179487179487178850e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.398322105407714844e-02,-4.634927901121521643e-02,6.084534981307676560e-02,-2.098017470352285141e+00,3.242390635998985804e+00,-4.215304798962371535e-02,5.436026550698080939e-02,-2.098017470352285141e+00,3.242390635998985804e+00,-3.252130690342385222e+00,1.905966999513391824e-01,-2.521306903423853885e-01,1.905966999513391824e-01,-3.273260073260074066e+00,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.598331451416015625e-02,-5.130846112764153588e-02,6.923781185625976775e-02,-2.479475192234518843e+00,4.196034940704570282e+00,-4.634927901121521643e-02,6.084534981307676560e-02,-2.098017470352285141e+00,3.242390635998985804e+00,-3.252354782801801569e+00,1.909747918141827261e-01,-2.523547828018015693e-01,1.909747918141827261e-01,-3.279120879120879906e+00,-3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.798364639282226562e-02,-5.512321660181562777e-02,7.572289616235572396e-02,-1.907061280613860488e+00,3.242004177043563029e+00,-5.130846112764153588e-02,6.923781185625976775e-02,-2.479475192234518843e+00,4.196034940704570282e+00,-3.252362955080891016e+00,1.910541548678936219e-01,-2.523629550808910715e-01,1.910541548678936219e-01,-2.968498168498168610e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.998373985290527344e-02,-6.084534981307676560e-02,8.335240711070390773e-02,-2.860932914116752546e+00,3.814577218822336580e+00,-5.512321660181562777e-02,7.572289616235572396e-02,-1.907061280613860488e+00,3.242004177043563029e+00,-3.252637945260449026e+00,1.912463603016933411e-01,-2.526379452604488596e-01,1.912463603016933411e-01,-2.950915750915751090e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.198383331298828125e-02,-6.580453192950308505e-02,9.136339360646950070e-02,-2.479475192234518843e+00,4.005306079763453653e+00,-6.084534981307676560e-02,8.335240711070390773e-02,-2.860932914116752546e+00,3.814577218822336580e+00,-3.252746345932967298e+00,1.914408535675612699e-01,-2.527463459329671314e-01,1.914408535675612699e-01,-3.156043956043955490e+00,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.398392677307128906e-02,-7.114518959334681369e-02,1.001373311970699120e-01,-2.670204053175635472e+00,4.386763801645686911e+00,-6.580453192950308505e-02,9.136339360646950070e-02,-2.479475192234518843e+00,4.005306079763453653e+00,-3.252881873067532403e+00,1.916788065525924512e-01,-2.528818730675326254e-01,1.916788065525924512e-01,-3.214652014652013889e+00,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.598402023315429688e-02,-7.801174944686017909e-02,1.100556954299225509e-01,-3.433119496940102877e+00,4.958950384469037687e+00,-7.114518959334681369e-02,1.001373311970699120e-01,-2.670204053175635472e+00,4.386763801645686911e+00,-3.253182514314548079e+00,1.919914884210053574e-01,-2.531825143145482460e-01,1.919914884210053574e-01,-3.050549450549450370e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.798411369323730469e-02,-8.335240711070390773e-02,1.176852063782707347e-01,-2.670204053175635472e+00,3.814577218822336580e+00,-7.801174944686017909e-02,1.100556954299225509e-01,-3.433119496940102877e+00,4.958950384469037687e+00,-3.253226154259718061e+00,1.919923016767040302e-01,-2.532261542597182280e-01,1.919923016767040302e-01,-2.874725274725275170e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
