time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.971908569335937500e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.097202301025390625e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.542124542124543751e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.597213745117187500e-02,2.479591058213159727e-03,-5.722133211261137831e-04,4.577601796018583857e-01,-7.629336326697640225e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.202121895547922925e+00,0.000000000000000000e+00,2.340115725956524451e-01,0.000000000000000000e+00,2.218315018315017539e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.097225189208984375e-02,4.768444342717614859e-03,-3.242542153047978104e-03,4.577601796018583857e-01,-5.340535428688347741e-01,2.479591058213159727e-03,-5.722133211261137831e-04,4.577601796018583857e-01,-7.629336326697640225e-02,3.209993285272707109e+00,-1.774001956131294189e-01,2.417949858647479855e-01,-1.774001956131294189e-01,2.786813186813187571e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.597236633300781250e-02,8.201724269474297557e-03,-8.583199816891706746e-03,6.866402694027875508e-01,-1.068107085737669548e+00,4.768444342717614859e-03,-3.242542153047978104e-03,4.577601796018583857e-01,-5.340535428688347741e-01,3.213853253649478159e+00,-1.847836847683437811e-01,2.456549542415190912e-01,-1.847836847683437811e-01,2.874725274725275170e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.097248077392578125e-02,1.201647974364838944e-02,-1.621271076523989052e-02,7.629336326697639947e-01,-1.525867265339527989e+00,8.201724269474297557e-03,-8.583199816891706746e-03,6.866402694027875508e-01,-1.068107085737669548e+00,3.217401267045427282e+00,-1.868360941059873936e-01,2.473475942548999107e-01,-1.868360941059873936e-01,2.997802197802197810e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.597259521484375000e-02,1.888303959716175484e-02,-2.613107499809252943e-02,1.373280538805575102e+00,-1.983627444941386431e+00,1.201647974364838944e-02,-1.621271076523989052e-02,7.629336326697639947e-01,-1.525867265339527989e+00,3.219138363147892701e+00,-1.878860561874908242e-01,2.490846903573655235e-01,-1.878860561874908242e-01,2.857142857142857650e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.097270965576171875e-02,2.613107499809252943e-02,-3.604943923094516833e-02,1.449573902072551546e+00,-1.983627444941386431e+00,1.888303959716175484e-02,-2.613107499809252943e-02,1.373280538805575102e+00,-1.983627444941386431e+00,3.221729207709189247e+00,-1.884287648000805837e-01,2.499253041294775268e-01,-1.884287648000805837e-01,2.716483516483515714e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.597306251525878906e-02,3.528648813611034996e-02,-4.978255893797189913e-02,1.830953413743417579e+00,-2.746430120615126480e+00,2.613107499809252943e-02,-3.604943923094516833e-02,1.449573902072551546e+00,-1.983627444941386431e+00,3.222430927036766146e+00,-1.890373321722600974e-01,2.506270234570542876e-01,-1.890373321722600974e-01,2.933333333333333570e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.097317695617675781e-02,4.444190127412817048e-02,-6.313420309758122073e-02,1.831040718407433543e+00,-2.670267714344173982e+00,3.528648813611034996e-02,-4.978255893797189913e-02,1.830953413743417579e+00,-2.746430120615126480e+00,3.224402726628337490e+00,-1.894233468917395913e-01,2.510550627489431808e-01,-1.894233468917395913e-01,2.921611721611721890e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.597329139709472656e-02,5.588616769665044615e-02,-8.106355382619945260e-02,2.288800898009291984e+00,-3.585788073547890864e+00,4.444190127412817048e-02,-6.313420309758122073e-02,1.831040718407433543e+00,-2.670267714344173982e+00,3.224870877276023950e+00,-1.899472827084421889e-01,2.515232133966294192e-01,-1.899472827084421889e-01,2.821978021978022610e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.097340583801269531e-02,6.733043411917272181e-02,-9.746700236514804772e-02,2.288800898009291984e+00,-3.280614620479985089e+00,5.588616769665044615e-02,-8.106355382619945260e-02,2.288800898009291984e+00,-3.585788073547890864e+00,3.226695625998324157e+00,-1.902592030773988252e-01,2.518468787449060220e-01,-1.902592030773988252e-01,2.980219780219780290e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.597352027893066406e-02,8.182650492103427098e-02,-1.184481574731055531e-01,2.899147804145103091e+00,-4.196134979683701971e+00,6.733043411917272181e-02,-9.746700236514804772e-02,2.288800898009291984e+00,-3.280614620479985089e+00,3.227118012885409115e+00,-1.907157755573793134e-01,2.522692656319909243e-01,-1.907157755573793134e-01,2.816117216117216770e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
