time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.469382762908935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.970954895019531250e-03,1.907377737087045944e-04,1.907377737087045944e-04,6.388853275974401558e-02,0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,-3.469382762908935547e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.971048355102539062e-03,-1.907377737087045944e-04,1.907377737087045944e-04,-1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,6.388853275974401558e-02,0.000000000000000000e+00,-3.679727045779420891e+00,0.000000000000000000e+00,-2.103442828704852330e-01,0.000000000000000000e+00,-1.274725274725275526e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.971141815185546875e-03,-1.335164415960932160e-03,1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-1.907288609411168234e-01,0.000000000000000000e+00,-3.709834600740121946e+00,0.000000000000000000e+00,-2.404518378311865934e-01,0.000000000000000000e+00,-2.235897435897435059e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.197123527526855469e-02,-2.861066605630568915e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,-1.907288609411168234e-01,-1.335164415960932160e-03,1.907377737087045944e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-3.715023467323710804e+00,-1.577677485959109727e-01,-2.456407044147750629e-01,-1.577677485959109727e-01,-2.880586080586081010e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.397132873535156250e-02,-4.005493247882796481e-03,-5.722133211261137831e-04,-5.721865828233504425e-01,-1.907288609411168234e-01,-2.861066605630568915e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,-1.907288609411168234e-01,2.426472170044853272e+00,-1.712094230073397949e-01,-2.467990091543653952e-01,-1.712094230073397949e-01,-3.273260073260074066e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.597142219543457031e-02,-5.149919890135024048e-03,-2.098115510795750538e-03,-5.721865828233504425e-01,-7.629154437644672937e-01,-4.005493247882796481e-03,-5.722133211261137831e-04,-5.721865828233504425e-01,-1.907288609411168234e-01,2.425799330790419983e+00,-1.829247721230703727e-01,-2.474718484087987946e-01,-1.829247721230703727e-01,-3.425641025641025905e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.797151565551757812e-02,-5.531395437552433236e-03,-3.624017700465387293e-03,-1.907288609411168234e-01,-7.629154437644672937e-01,-5.149919890135024048e-03,-2.098115510795750538e-03,-5.721865828233504425e-01,-7.629154437644672937e-01,2.426301906644702466e+00,-1.850488336025301606e-01,-2.469692725545162282e-01,-1.850488336025301606e-01,-5.714285714285711748e-01,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.997160911560058594e-02,-4.005493247882796481e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-9.536443047055841449e-01,-5.531395437552433236e-03,-3.624017700465387293e-03,-1.907288609411168234e-01,-7.629154437644672937e-01,2.435152932005343551e+00,-1.862486386781479208e-01,-2.381182471938753653e-01,-1.862486386781479208e-01,2.021978021978014795e-01,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.197170257568359375e-02,-2.479591058213159727e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-7.629154437644672937e-01,-4.005493247882796481e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-9.536443047055841449e-01,2.896759393230754043e+00,-1.866476702167828294e-01,2.234882140315353483e-01,-1.866476702167828294e-01,8.703296703296707904e-01,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.397179603576660156e-02,-5.722133211261137831e-04,-8.583199816891706746e-03,9.536443047055841449e-01,-7.629154437644672937e-01,-2.479591058213159727e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-7.629154437644672937e-01,2.645962916826108291e+00,-1.869121377680988405e-01,2.447921862352881450e-01,-1.869121377680988405e-01,1.386080586080586485e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.597188949584960938e-02,5.722133211261137831e-04,-1.010910200656134350e-02,5.721865828233504425e-01,-7.629154437644672937e-01,-5.722133211261137831e-04,-8.583199816891706746e-03,9.536443047055841449e-01,-7.629154437644672937e-01,2.647529067991161167e+00,-1.870977006474479898e-01,2.463583374003408821e-01,-1.870977006474479898e-01,2.616849816849816435e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.797198295593261719e-02,1.907377737087045944e-04,-1.087205310139616188e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,5.722133211261137831e-04,-1.010910200656134350e-02,5.721865828233504425e-01,-7.629154437644672937e-01,2.644886422303900808e+00,-1.868967024748726391e-01,2.437156917130805511e-01,-1.868967024748726391e-01,2.681318681318680675e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.997231483459472656e-02,5.722133211261137831e-04,-1.201647974364838944e-02,1.907061280613860654e-01,-5.721183841841581685e-01,1.907377737087045944e-04,-1.087205310139616188e-02,-1.907288609411168234e-01,-3.814577218822336468e-01,2.644776660850528316e+00,-1.869117040599515833e-01,2.436059302597081422e-01,-1.869117040599515833e-01,2.669597069597068995e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.197240829467773438e-02,5.722133211261137831e-04,-1.239795529106579863e-02,0.000000000000000000e+00,-1.907288609411168234e-01,5.722133211261137831e-04,-1.201647974364838944e-02,1.907061280613860654e-01,-5.721183841841581685e-01,2.642760040774140062e+00,-1.865124230141335659e-01,2.415893101833199441e-01,-1.865124230141335659e-01,2.687179487179486514e+00,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.397250175476074219e-02,9.536888685435229718e-04,-1.125352864881357107e-02,1.907288609411168234e-01,5.721865828233504425e-01,5.722133211261137831e-04,-1.239795529106579863e-02,0.000000000000000000e+00,-1.907288609411168234e-01,1.882007999490995287e+00,-1.843973077684625539e-01,2.419412565939616788e-01,-1.843973077684625539e-01,2.575824175824175555e+00,-2.432234432234423593e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.597259521484375000e-02,9.536888685435229718e-04,-9.727626459143934312e-03,0.000000000000000000e+00,7.629154437644672937e-01,9.536888685435229718e-04,-1.125352864881357107e-02,1.907288609411168234e-01,5.721865828233504425e-01,1.879594152034796295e+00,-1.707492571499115430e-01,2.395274091377626868e-01,-1.707492571499115430e-01,2.687179487179486514e+00,-1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.797268867492675781e-02,1.335164415960932160e-03,-8.583199816891706746e-03,1.907288609411168234e-01,5.721865828233504425e-01,9.536888685435229718e-04,-9.727626459143934312e-03,0.000000000000000000e+00,7.629154437644672937e-01,1.880537821583873059e+00,1.690392747044999755e-01,2.404710786868392847e-01,1.690392747044999755e-01,2.265201465201466036e+00,-1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.997278213500976562e-02,1.335164415960932160e-03,-7.438773174639479180e-03,0.000000000000000000e+00,5.721865828233504425e-01,1.335164415960932160e-03,-8.583199816891706746e-03,1.907288609411168234e-01,5.721865828233504425e-01,1.877770555852670498e+00,1.813145478465885418e-01,2.377038129556367785e-01,1.813145478465885418e-01,1.978021978021978100e+00,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
