time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.122516632080078125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.122610092163085938e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.178454605822755852e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,1.122344322344321910e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.112270355224609375e-02,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.208562160783456907e+00,0.000000000000000000e+00,2.404518378311865934e-01,0.000000000000000000e+00,1.491575091575091605e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.312279701232910156e-02,4.386968795300205670e-03,-1.907377737087045944e-04,1.335102026587817736e+00,0.000000000000000000e+00,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.215643942727375304e+00,0.000000000000000000e+00,2.475336197751047407e-01,0.000000000000000000e+00,1.696703296703296004e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.512289047241210938e-02,7.820248722056888369e-03,-5.722133211261137831e-04,1.716559748470051439e+00,-1.907288609411168234e-01,4.386968795300205670e-03,-1.907377737087045944e-04,1.335102026587817736e+00,0.000000000000000000e+00,3.218181179363161171e+00,-1.577677485959109727e-01,2.495146258658468286e-01,-1.577677485959109727e-01,2.335531135531136115e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.712322235107421875e-02,8.964675364309115935e-03,-1.716639963378341349e-03,5.721183841841581685e-01,-5.721183841841581685e-01,7.820248722056888369e-03,-5.722133211261137831e-04,1.716559748470051439e+00,-1.907288609411168234e-01,3.218105425333904535e+00,-1.803743278533175565e-01,2.494388718365900537e-01,-1.803743278533175565e-01,3.027106227106227010e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.912331581115722656e-02,1.010910200656134350e-02,-2.861066605630568915e-03,5.721865828233504425e-01,-5.721865828233504425e-01,8.964675364309115935e-03,-1.716639963378341349e-03,5.721183841841581685e-01,-5.721183841841581685e-01,3.218042728095913851e+00,-1.835206464859999165e-01,2.493761745985993705e-01,-1.835206464859999165e-01,3.073992673992673730e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.112340927124023438e-02,1.087205310139616188e-02,-4.768444342717614859e-03,3.814577218822336468e-01,-9.536443047055841449e-01,1.010910200656134350e-02,-2.861066605630568915e-03,5.721865828233504425e-01,-5.721865828233504425e-01,3.217779141538655185e+00,-1.856717032535756540e-01,2.491125880413406213e-01,-1.856717032535756540e-01,3.079853479853479570e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.312350273132324219e-02,1.201647974364838944e-02,-7.057297627222069991e-03,5.721865828233504425e-01,-1.144373165646700885e+00,1.087205310139616188e-02,-4.768444342717614859e-03,3.814577218822336468e-01,-9.536443047055841449e-01,3.217777345689742940e+00,-1.867559068215585705e-01,2.491107921924283763e-01,-1.867559068215585705e-01,2.997802197802197810e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.512359619140625000e-02,1.354238193331802620e-02,-9.727626459143934312e-03,7.629154437644672937e-01,-1.335102026587817736e+00,1.201647974364838944e-02,-7.057297627222069991e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.220046937765352890e+00,-1.874470644804739627e-01,2.493216398374964171e-01,-1.874470644804739627e-01,2.880586080586081010e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.712392807006835938e-02,1.583123521782248133e-02,-1.316090638590061701e-02,1.144236768368316337e+00,-1.716355152552474506e+00,1.354238193331802620e-02,-9.727626459143934312e-03,7.629154437644672937e-01,-1.335102026587817736e+00,3.220542021395471188e+00,-1.880508014575338616e-01,2.498167234676149095e-01,-1.880508014575338616e-01,3.015384615384615330e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.912402153015136719e-02,1.735713740749211809e-02,-1.583123521782248133e-02,7.629154437644672937e-01,-1.335102026587817736e+00,1.583123521782248133e-02,-1.316090638590061701e-02,1.144236768368316337e+00,-1.716355152552474506e+00,3.220578625344053592e+00,-1.882585897108957629e-01,2.498533274161970907e-01,-1.882585897108957629e-01,3.050549450549450370e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.112411499023437500e-02,1.926451514457916403e-02,-1.888303959716175484e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.735713740749211809e-02,-1.583123521782248133e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.220753207086677339e+00,-1.884883492119755199e-01,2.500279091588210045e-01,-1.884883492119755199e-01,2.980219780219780290e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.312420845031738281e-02,2.117189288166620997e-02,-2.269779507133584673e-02,9.536443047055841449e-01,-1.907288609411168290e+00,1.926451514457916403e-02,-1.888303959716175484e-02,9.536443047055841449e-01,-1.525830887528934587e+00,3.220882436453853970e+00,-1.887942672640691155e-01,2.501571385259976910e-01,-1.887942672640691155e-01,2.851282051282051810e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.512430191040039062e-02,2.384222171358807429e-02,-2.689402609292734780e-02,1.335102026587817736e+00,-2.098017470352285141e+00,2.117189288166620997e-02,-2.269779507133584673e-02,9.536443047055841449e-01,-1.907288609411168290e+00,3.223342946796894815e+00,-1.890761462763684009e-01,2.504904783062942841e-01,-1.890761462763684009e-01,2.798534798534799251e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.712439537048339844e-02,2.765697718776216618e-02,-3.109025711451884888e-02,1.907288609411168290e+00,-2.098017470352285141e+00,2.384222171358807429e-02,-2.689402609292734780e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.223854291493238655e+00,-1.892840038814360137e-01,2.510018230026381247e-01,-1.892840038814360137e-01,2.693040293040292354e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.912448883056640625e-02,3.032730601968403050e-02,-3.528648813611034996e-02,1.335102026587817736e+00,-2.098017470352285141e+00,2.765697718776216618e-02,-3.109025711451884888e-02,1.907288609411168290e+00,-2.098017470352285141e+00,3.223954130084474734e+00,-1.894417849672919429e-01,2.511016615938743146e-01,-1.894417849672919429e-01,2.693040293040292354e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.112458229064941406e-02,3.376058594644071320e-02,-3.986419470511926022e-02,1.716559748470051439e+00,-2.288746331293401770e+00,3.032730601968403050e-02,-3.528648813611034996e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.224187969892481576e+00,-1.896163178369157931e-01,2.513355014018808786e-01,-1.896163178369157931e-01,2.804395604395605091e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.312467575073242188e-02,3.757534142061480509e-02,-4.482337682154557967e-02,1.907288609411168290e+00,-2.479475192234518843e+00,3.376058594644071320e-02,-3.986419470511926022e-02,1.716559748470051439e+00,-2.288746331293401770e+00,3.224430891741685734e+00,-1.898018991588702464e-01,2.515784232510852036e-01,-1.898018991588702464e-01,2.833699633699634290e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.512476921081542969e-02,4.100862134737148779e-02,-5.054551003280671750e-02,1.716559748470051439e+00,-2.860932914116752546e+00,3.757534142061480509e-02,-4.482337682154557967e-02,1.907288609411168290e+00,-2.479475192234518843e+00,3.226424759338530901e+00,-1.900432316286594647e-01,2.516925987702935963e-01,-1.900432316286594647e-01,3.062271062271062050e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.712486267089843750e-02,4.558632791638039805e-02,-5.741206988632008290e-02,2.288746331293401770e+00,-3.433119496940102877e+00,4.100862134737148779e-02,-5.054551003280671750e-02,1.716559748470051439e+00,-2.860932914116752546e+00,3.226701950450114875e+00,-1.903697264076612550e-01,2.519697898818776260e-01,-1.903697264076612550e-01,3.038827838827838690e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.912495613098144531e-02,4.901960784313708075e-02,-6.275272755016381154e-02,1.716559748470051439e+00,-2.670204053175635472e+00,4.558632791638039805e-02,-5.741206988632008290e-02,2.288746331293401770e+00,-3.433119496940102877e+00,3.226730824613046167e+00,-1.904401078063748254e-01,2.519986640448087512e-01,-1.904401078063748254e-01,2.939194139194139410e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.112504959106445312e-02,5.321583886472858183e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-3.051661775057869175e+00,4.901960784313708075e-02,-6.275272755016381154e-02,1.716559748470051439e+00,-2.670204053175635472e+00,3.226872458094915075e+00,-1.905866957626848879e-01,2.521402975266779922e-01,-1.905866957626848879e-01,2.763369963369964211e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.312514305114746094e-02,5.779354543373749209e-02,-7.572289616235572396e-02,2.288746331293401770e+00,-3.433119496940102877e+00,5.321583886472858183e-02,-6.885633630884235856e-02,2.098017470352285141e+00,-3.051661775057869175e+00,3.227038524042927126e+00,-1.907912769755369387e-01,2.523063634746898209e-01,-1.907912769755369387e-01,2.769230769230770051e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.512523651123046875e-02,6.275272755016381154e-02,-8.220798046845168017e-02,2.479475192234518843e+00,-3.242390635998985804e+00,5.779354543373749209e-02,-7.572289616235572396e-02,2.288746331293401770e+00,-3.433119496940102877e+00,3.228935901923727148e+00,-1.909085614786114882e-01,2.524887965160123038e-01,-1.909085614786114882e-01,2.880586080586081010e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.712532997131347656e-02,6.809338521400754018e-02,-9.098191805905209151e-02,2.670204053175635472e+00,-4.386763801645686911e+00,6.275272755016381154e-02,-8.220798046845168017e-02,2.479475192234518843e+00,-3.242390635998985804e+00,3.229129026645412015e+00,-1.912603978164535146e-01,2.526819212376970047e-01,-1.912603978164535146e-01,3.091575091575091250e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.912542343139648438e-02,7.190814068818163207e-02,-9.708552681773063853e-02,1.907288609411168290e+00,-3.051661775057869175e+00,6.809338521400754018e-02,-9.098191805905209151e-02,2.670204053175635472e+00,-4.386763801645686911e+00,3.229073093220833801e+00,-1.912391742600358380e-01,2.526259878131189573e-01,-1.912391742600358380e-01,2.968498168498168610e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.112551689147949219e-02,7.724879835202536071e-02,-1.047150377660788223e-01,2.670204053175635472e+00,-3.814577218822336580e+00,7.190814068818163207e-02,-9.708552681773063853e-02,1.907288609411168290e+00,-3.051661775057869175e+00,3.229235161576215596e+00,-1.913927786518466179e-01,2.527880561685006411e-01,-1.913927786518466179e-01,2.792673992673993411e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
