time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994421720504760742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,-1.594399522477415095e-104,1.510964024510270726e-81
1.000022888183593750e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,5.494505494507251342e-03,2.994421720504760742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,-1.547645119843522264e-103,4.687138817864608717e-80
2.000045776367187500e-02,2.861066605630568915e-03,1.907377737087045944e-04,2.670267714344173871e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.216185951073045945e+00,0.000000000000000000e+00,2.217642305682852866e-01,0.000000000000000000e+00,1.573626373626373365e+00,2.930402930402919992e-03,-1.486002614007203518e-102,1.408023803379613713e-78
3.000068664550781250e-02,1.087205310139616188e-02,4.005493247882796481e-03,8.010803143032522167e-01,3.814668163348819974e-01,2.861066605630568915e-03,1.907377737087045944e-04,2.670267714344173871e-01,0.000000000000000000e+00,3.238074354705670288e+00,1.729322493916051195e-01,2.436526342009097124e-01,1.729322493916051195e-01,2.939194139194139410e+00,-2.373626373626365194e-01,-1.411372749752420031e-101,4.096006774740787905e-77
4.000091552734375000e-02,1.964599069199657322e-02,1.812008850232693646e-02,8.773736775702285495e-01,1.411427220439063435e+00,1.087205310139616188e-02,4.005493247882796481e-03,8.010803143032522167e-01,3.814668163348819974e-01,3.241352190615398143e+00,1.853445873154297430e-01,2.469304701106371791e-01,1.853445873154297430e-01,2.757509157509158371e+00,-1.670329670329664395e-01,-1.325982664890427789e-100,1.153877817525687344e-75
5.000114440917968750e-02,3.414206149385812239e-02,3.910124361028444184e-02,1.449573902072551546e+00,2.098067489841850985e+00,1.964599069199657322e-02,1.812008850232693646e-02,8.773736775702285495e-01,1.411427220439063435e+00,3.247100935182942738e+00,1.874615131716272365e-01,2.490316488365071912e-01,1.874615131716272365e-01,3.027106227106227010e+00,-1.318681318681313996e-01,-1.232275825340172352e-99,3.147802466108483433e-74
6.000137329101562500e-02,5.397878995956340020e-02,6.771190966659013100e-02,1.983627444941386431e+00,2.861001122511614980e+00,3.414206149385812239e-02,3.910124361028444184e-02,1.449573902072551546e+00,2.098067489841850985e+00,3.248347863571054539e+00,1.885590108701870327e-01,2.502785772246188811e-01,1.885590108701870327e-01,2.857142857142857650e+00,-1.435897435897430796e-01,-1.132796698615539034e-98,8.315791787410344289e-73
7.000160217285156250e-02,7.686732280460795153e-02,1.009002822919047304e-01,2.288800898009291984e+00,3.318761302113473199e+00,5.397878995956340020e-02,6.771190966659013100e-02,1.983627444941386431e+00,2.861001122511614980e+00,3.249119022655115430e+00,1.892950552376598539e-01,2.510497363086801048e-01,1.892950552376598539e-01,2.798534798534799251e+00,-9.084249084249051975e-02,-1.030077698111329825e-97,2.127395474703956828e-71
8.000183105468750000e-02,1.047150377660788223e-01,1.417181658655675136e-01,2.784707759244638758e+00,4.081694934783237194e+00,7.686732280460795153e-02,1.009002822919047304e-01,2.288800898009291984e+00,3.318761302113473199e+00,3.249767582484443196e+00,1.899845925735099972e-01,2.516982961380074268e-01,1.899845925735099972e-01,2.816117216117216770e+00,-1.025641025641021997e-01,-9.265352744690443150e-97,5.270372896162817190e-70
9.000205993652343750e-02,1.371404592965586033e-01,1.871137560082392071e-01,3.242467938846496978e+00,4.539455114385095413e+00,1.047150377660788223e-01,1.417181658655675136e-01,2.784707759244638758e+00,4.081694934783237194e+00,3.250336971167945510e+00,1.905904820847131587e-01,2.522676848215098522e-01,1.905904820847131587e-01,3.021245421245421170e+00,-1.377289377289372396e-01,-8.243808516467180220e-96,1.264395512270599109e-68
1.000022888183593750e-01,1.729991607537950671e-01,2.389944304570068567e-01,3.585788073547890864e+00,5.187948702154395519e+00,1.371404592965586033e-01,1.871137560082392071e-01,3.242467938846496978e+00,4.539455114385095413e+00,3.252699978624762789e+00,1.911950407600641055e-01,2.527638748039618966e-01,1.911950407600641055e-01,2.827838827838828450e+00,-1.318681318681313996e-01,-7.255507525568612808e-95,2.937467268703544650e-67
1.100025177001953125e-01,2.149614709697100778e-01,2.977416647592896481e-01,4.196134979683701971e+00,5.874588971557360040e+00,1.729991607537950671e-01,2.389944304570068567e-01,3.585788073547890864e+00,5.187948702154395519e+00,3.253220247184842151e+00,1.918117513563935839e-01,2.532841433640411477e-01,1.918117513563935839e-01,2.991941391941391970e+00,-8.498168498168467977e-02,-6.316575071014959704e-94,6.608632703123766304e-66
1.200027465820312500e-01,2.565423056382094558e-01,3.545815213244836173e-01,4.157988298050391052e+00,5.683855563389741405e+00,2.149614709697100778e-01,2.977416647592896481e-01,4.196134979683701971e+00,5.874588971557360040e+00,3.253604159196847867e+00,1.922525595810419263e-01,2.536680553760471968e-01,1.922525595810419263e-01,2.986080586080586130e+00,-6.739926739926715982e-02,-5.439631635978878876e-93,1.439788442127276174e-64
1.300029754638671875e-01,3.030823224231333768e-01,4.179064621957735426e-01,4.653895159285560190e+00,6.332349151159041512e+00,2.565423056382094558e-01,3.545815213244836173e-01,4.157988298050391052e+00,5.683855563389741405e+00,3.254016199201132942e+00,1.927383479943758082e-01,2.540800953803320494e-01,1.927383479943758082e-01,2.921611721611721890e+00,-6.739926739926715982e-02,-4.633735964936067376e-92,3.037625566518823837e-63
1.400032043457031250e-01,3.522926680399791621e-01,4.854276340886549690e-01,4.920921930719977411e+00,6.751962649127411176e+00,3.030823224231333768e-01,4.179064621957735426e-01,4.653895159285560190e+00,6.332349151159041512e+00,3.254397381452720506e+00,1.932110378903014736e-01,2.544612776319198910e-01,1.932110378903014736e-01,2.868864468864469330e+00,-6.739926739926715982e-02,-3.904514501348489554e-91,6.206093075814170714e-62
1.500034332275390625e-01,4.037918669413294026e-01,5.521858548867015770e-01,5.149802020520906964e+00,6.675669285860434954e+00,3.522926680399791621e-01,4.854276340886549690e-01,4.920921930719977411e+00,6.751962649127411176e+00,3.254445607562434173e+00,1.935703551753504559e-01,2.548111032441970347e-01,1.935703551753504559e-01,2.880586080586081010e+00,-4.395604395604379988e-02,-3.254443681814493280e-90,1.227865561030247451e-60
1.600036621093750000e-01,4.610131990539407809e-01,6.250476844434267321e-01,5.722002245023229960e+00,7.286016191996245617e+00,4.037918669413294026e-01,5.521858548867015770e-01,5.149802020520906964e+00,6.675669285860434954e+00,3.254846351283898098e+00,1.939830962977422690e-01,2.552118469656606270e-01,1.939830962977422690e-01,3.120879120879120450e+00,-2.637362637362627993e-02,-2.683245715813373822e-89,2.352511965883117789e-59
1.700038909912109375e-01,5.144197756923780673e-01,6.933318074311429768e-01,5.340535428688347963e+00,6.828256012394387398e+00,4.610131990539407809e-01,6.250476844434267321e-01,5.722002245023229960e+00,7.286016191996245617e+00,3.255080587365215994e+00,1.942171558959902011e-01,2.554460830469786892e-01,1.942171558959902011e-01,3.038827838827838690e+00,-3.223443223443211991e-02,-2.188356597065595314e-88,4.364769887052829134e-58
1.800041198730468750e-01,5.720225833524068548e-01,7.654306858930350899e-01,5.760148926656718515e+00,7.209722828729447031e+00,5.144197756923780673e-01,6.933318074311429768e-01,5.340535428688347963e+00,6.828256012394387398e+00,3.255356787682503139e+00,1.944826946565745007e-01,2.557222833642658899e-01,1.944826946565745007e-01,2.798534798534799251e+00,-3.809523809523795990e-02,-1.765426756323510632e-87,7.842225975153330074e-57
1.900043487548828125e-01,6.307698176546878699e-01,8.337148088807513346e-01,5.874588971557182404e+00,6.828256012394387398e+00,5.720225833524068548e-01,7.654306858930350899e-01,5.760148926656718515e+00,7.209722828729447031e+00,3.255600678284228611e+00,1.946160724640844386e-01,2.559661739659911395e-01,1.946160724640844386e-01,2.945054945054945250e+00,2.930402930402919992e-03,-1.408819258966992411e-86,1.364475811281906837e-55
2.000045776367187500e-01,6.914244296940559309e-01,9.039063096055546254e-01,6.065322379724623403e+00,7.018989420561828396e+00,6.307698176546878699e-01,8.337148088807513346e-01,5.874588971557182404e+00,6.828256012394387398e+00,3.254730877798297506e+00,1.947619118150293316e-01,2.562007283384585832e-01,1.947619118150293316e-01,3.015384615384615330e+00,4.981684981684963986e-02,-1.112076899033065494e-85,2.299009778815752804e-54
2.100048065185546875e-01,7.562752727550172693e-01,9.748607614251927345e-01,6.484935877693171591e+00,7.095282783828805506e+00,6.914244296940559309e-01,9.039063096055546254e-01,6.065322379724623403e+00,7.018989420561828396e+00,3.255006232505925468e+00,1.948941360241128740e-01,2.564760830460864338e-01,1.948941360241128740e-01,3.056410256410256210e+00,2.051282051282043994e-02,-8.683370314785410719e-85,3.751148736413590945e-53
2.200050354003906250e-01,8.165484092469679211e-01,1.038948653391317478e+00,6.027175698091135736e+00,6.408642514426017733e+00,7.562752727550172693e-01,9.748607614251927345e-01,6.484935877693171591e+00,7.095282783828805506e+00,3.255129320291596073e+00,1.948587204069278656e-01,2.565991708317570397e-01,1.948587204069278656e-01,3.027106227106227010e+00,3.223443223443211991e-02,-6.706806700423262669e-84,5.927017908729983736e-52
2.300052642822265625e-01,8.806363012130926649e-01,1.103799496452277040e+00,6.408642514426017733e+00,6.484935877692993955e+00,8.165484092469679211e-01,1.038948653391317478e+00,6.027175698091135736e+00,6.408642514426017733e+00,3.255307668690305523e+00,1.948460691468801020e-01,2.567775192304665999e-01,1.948460691468801020e-01,3.044688644688644530e+00,4.981684981684963986e-02,-5.124095560040094642e-83,9.068943223886455779e-51
2.400054931640625000e-01,9.454871442740522269e-01,1.167505912870984375e+00,6.484935877692993955e+00,6.370495832792529178e+00,8.806363012130926649e-01,1.103799496452277040e+00,6.408642514426017733e+00,6.484935877692993955e+00,3.255465958280919558e+00,1.948124116850011300e-01,2.569358088210807467e-01,1.948124116850011300e-01,2.962637362637362770e+00,3.223443223443211991e-02,-3.872510598295572494e-82,1.343772085784045423e-49
2.500057220458984375e-01,1.011482413977264017e+00,1.229686427100022073e+00,6.599375922593458732e+00,6.217909106258576735e+00,9.454871442740522269e-01,1.167505912870984375e+00,6.484935877692993955e+00,6.370495832792529178e+00,3.252502245609743436e+00,1.947540840999613387e-01,2.570860812115501326e-01,1.947540840999613387e-01,3.115018315018314610e+00,2.051282051282043994e-02,-2.894956040820923707e-81,1.928159853766844296e-48
2.600059509277343750e-01,1.080529488059815080e+00,1.290722514686809319e+00,6.904549375661364508e+00,6.103469061358289593e+00,1.011482413977264017e+00,1.229686427100022073e+00,6.599375922593458732e+00,6.217909106258576735e+00,3.252685844669228388e+00,1.946838402149626002e-01,2.572696802710351394e-01,1.946838402149626002e-01,3.021245421245421170e+00,6.739926739926715982e-02,-2.140746761621022257e-80,2.679223512196852105e-47
2.700061798095703125e-01,1.144998855573357233e+00,1.343366140230411787e+00,6.446789196059505400e+00,5.264242065421371741e+00,1.080529488059815080e+00,1.290722514686809319e+00,6.904549375661364508e+00,6.103469061358289593e+00,3.252737174091453021e+00,1.944545916488131798e-01,2.573210096932596058e-01,1.944545916488131798e-01,2.915750915750916050e+00,8.498168498168467977e-02,-1.565894799570140505e-79,3.605150041225203233e-46
2.800064086914062500e-01,1.212901503013656068e+00,1.395628290226596846e+00,6.790109330760899731e+00,5.226095383787883186e+00,1.144998855573357233e+00,1.343366140230411787e+00,6.446789196059505400e+00,5.264242065421371741e+00,3.252849626339263001e+00,1.942629421646986376e-01,2.574334619410696967e-01,1.942629421646986376e-01,3.056410256410256210e+00,1.084249084249080397e-01,-1.133010231393923957e-78,4.697710301631895221e-45
2.900066375732421875e-01,1.281567101548791499e+00,1.445220111390860041e+00,6.866402694028053588e+00,4.959068612353465966e+00,1.212901503013656068e+00,1.395628290226596846e+00,6.790109330760899731e+00,5.226095383787883186e+00,3.252955328166556193e+00,1.940540292779944220e-01,2.575391637683629997e-01,1.940540292779944220e-01,3.021245421245421170e+00,1.025641025641021997e-01,-8.109219300837356722e-78,5.927855478177674830e-44
3.000068664550781250e-01,1.351377126726177380e+00,1.492904554818036189e+00,6.980842738928340729e+00,4.768335204186024967e+00,1.281567101548791499e+00,1.445220111390860041e+00,6.866402694028053588e+00,4.959068612353465966e+00,3.251304012730840132e+00,1.938469202072325703e-01,2.576473774464161925e-01,1.938469202072325703e-01,2.939194139194139410e+00,8.498168498168467977e-02,-5.741141129478457287e-77,7.243650226425097091e-43
3.100070953369140625e-01,1.424620431830319944e+00,1.538681620508125292e+00,7.324162873629734172e+00,4.577601796018583968e+00,1.351377126726177380e+00,1.492904554818036189e+00,6.980842738928340729e+00,4.768335204186024967e+00,3.251461619816154336e+00,1.936411127204227256e-01,2.578049845317303967e-01,1.936411127204227256e-01,2.880586080586081010e+00,8.498168498168467977e-02,-4.020604590757773861e-76,8.571677534384063824e-42
3.200073242187500000e-01,1.492523079270618780e+00,1.577973601892118438e+00,6.790109330760899731e+00,3.929108208249284306e+00,1.424620431830319944e+00,1.538681620508125292e+00,7.324162873629734172e+00,4.577601796018583968e+00,3.251477004500405776e+00,1.933404552485049055e-01,2.578203692159818927e-01,1.933404552485049055e-01,2.915750915750916050e+00,5.567765567765547985e-02,-2.785213357534136100e-75,9.822514224921019588e-41
3.300075531005859375e-01,1.563096055542839480e+00,1.615358205539024539e+00,7.057136102195316951e+00,3.738374800081843308e+00,1.492523079270618780e+00,1.577973601892118438e+00,6.790109330760899731e+00,3.929108208249284306e+00,3.251544580713415122e+00,1.930587386394124194e-01,2.578879454289914053e-01,1.930587386394124194e-01,3.021245421245421170e+00,4.981684981684963986e-02,-1.908532405137953865e-74,1.090003762361023502e-39
3.400077819824218750e-01,1.634431982909894998e+00,1.650453955901426184e+00,7.133429465462293173e+00,3.509494710280914198e+00,1.563096055542839480e+00,1.615358205539024539e+00,7.057136102195316951e+00,3.738374800081843308e+00,3.251614388417754409e+00,1.927838562517234233e-01,2.579577531333305807e-01,1.927838562517234233e-01,3.027106227106227010e+00,9.084249084249051975e-02,-1.293643381782921034e-73,1.171336876857081391e-38
