time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-1.593406593406605509e-01,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.974040031433105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.921602249145507812e-03,1.907377737087045944e-04,1.907377737087045944e-04,6.442100150722829266e-02,0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,-1.593406593406605509e-01,5.494505494507251342e-03,-2.974040031433105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.921695709228515625e-03,-1.907377737087045944e-04,5.722133211261137831e-04,-1.907288609411168234e-01,1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,6.442100150722829266e-02,0.000000000000000000e+00,-2.974040031433105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.104761904761904390e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.922027587890625000e-03,-9.536888685435229718e-04,1.907377737087045944e-04,-3.814122561227721309e-01,-1.907061280613860654e-01,-1.907377737087045944e-04,5.722133211261137831e-04,-1.907288609411168234e-01,1.907288609411168234e-01,-2.974040031433105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.831501831501832100e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.192212104797363281e-02,-3.624017700465387293e-03,5.722133211261137831e-04,-1.335102026587817736e+00,1.907288609411168234e-01,-9.536888685435229718e-04,1.907377737087045944e-04,-3.814122561227721309e-01,-1.907061280613860654e-01,-2.974040031433105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.948717948717948900e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.392221450805664062e-02,-6.675822079804660802e-03,1.907377737087045944e-04,-1.525830887528934587e+00,-1.907288609411168234e-01,-3.624017700465387293e-03,5.722133211261137831e-04,-1.335102026587817736e+00,1.907288609411168234e-01,-1.241139173507690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.616849816849816435e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.592230796813964844e-02,-8.201724269474297557e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,-1.907288609411168234e-01,-6.675822079804660802e-03,1.907377737087045944e-04,-1.525830887528934587e+00,-1.907288609411168234e-01,-1.241139173507690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.120879120879120450e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.792240142822265625e-02,-8.964675364309115935e-03,-5.722133211261137831e-04,-3.814577218822336468e-01,-1.907288609411168234e-01,-8.201724269474297557e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,-1.907288609411168234e-01,-1.241139173507690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.130402930402929940e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.992249488830566406e-02,-9.346150911726525123e-03,-1.335164415960932160e-03,-1.907288609411168234e-01,-3.814577218822336468e-01,-8.964675364309115935e-03,-5.722133211261137831e-04,-3.814577218822336468e-01,-1.907288609411168234e-01,-1.241139173507690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.767032967032967861e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.192258834838867188e-02,-9.727626459143934312e-03,-4.005493247882796481e-03,-1.907288609411168234e-01,-1.335102026587817736e+00,-9.346150911726525123e-03,-1.335164415960932160e-03,-1.907288609411168234e-01,-3.814577218822336468e-01,-1.241139173507690430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.497435897435897445e+00,2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.392268180847167969e-02,-1.087205310139616188e-02,-6.294346532387251614e-03,-5.721865828233504425e-01,-1.144373165646700885e+00,-9.727626459143934312e-03,-4.005493247882796481e-03,-1.907288609411168234e-01,-1.335102026587817736e+00,1.021174192428588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.257142857142858006e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.592277526855468750e-02,-1.239795529106579863e-02,-8.964675364309115935e-03,-7.629154437644672937e-01,-1.335102026587817736e+00,-1.087205310139616188e-02,-6.294346532387251614e-03,-5.721865828233504425e-01,-1.144373165646700885e+00,1.021174192428588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.157509157509156950e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.792286872863769531e-02,-1.316090638590061701e-02,-1.049057755397875269e-02,-3.814577218822336468e-01,-7.629154437644672937e-01,-1.239795529106579863e-02,-8.964675364309115935e-03,-7.629154437644672937e-01,-1.335102026587817736e+00,1.021174192428588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.315018315018306794e-01,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.992296218872070312e-02,-1.277943083848320782e-02,-1.239795529106579863e-02,1.907288609411168234e-01,-9.536443047055841449e-01,-1.316090638590061701e-02,-1.049057755397875269e-02,-3.814577218822336468e-01,-7.629154437644672937e-01,1.021174192428588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549450549450558157e-01,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.192329406738281250e-02,-1.239795529106579863e-02,-1.392385748073543539e-02,1.907061280613860654e-01,-7.628245122455442617e-01,-1.277943083848320782e-02,-1.239795529106579863e-02,1.907288609411168234e-01,-9.536443047055841449e-01,1.021174192428588867e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.131868131868134952e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.392338752746582031e-02,-1.125352864881357107e-02,-1.544975967040507214e-02,5.721865828233504425e-01,-7.629154437644672937e-01,-1.239795529106579863e-02,-1.392385748073543539e-02,1.907061280613860654e-01,-7.628245122455442617e-01,-2.877594232559204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315018315018306794e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.592348098754882812e-02,-1.239795529106579863e-02,-1.735713740749211809e-02,-5.721865828233504425e-01,-9.536443047055841449e-01,-1.125352864881357107e-02,-1.544975967040507214e-02,5.721865828233504425e-01,-7.629154437644672937e-01,-2.877594232559204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.648351648351656706e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.792357444763183594e-02,-1.392385748073543539e-02,-1.850156404974434565e-02,-7.629154437644672937e-01,-5.721865828233504425e-01,-1.239795529106579863e-02,-1.735713740749211809e-02,-5.721865828233504425e-01,-9.536443047055841449e-01,-2.877594232559204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.992366790771484375e-02,-1.659418631265729971e-02,-1.964599069199657322e-02,-1.335102026587817736e+00,-5.721865828233504425e-01,-1.392385748073543539e-02,-1.850156404974434565e-02,-7.629154437644672937e-01,-5.721865828233504425e-01,-2.877594232559204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.116483516483516070e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.192376136779785156e-02,-2.040894178683139160e-02,-2.079041733424880078e-02,-1.907288609411168290e+00,-5.721865828233504425e-01,-1.659418631265729971e-02,-1.964599069199657322e-02,-1.335102026587817736e+00,-5.721865828233504425e-01,-2.877594232559204102e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.456410256410256565e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.392385482788085938e-02,-2.498664835584030186e-02,-2.193484397650102835e-02,-2.288746331293401770e+00,-5.721865828233504425e-01,-2.040894178683139160e-02,-2.079041733424880078e-02,-1.907288609411168290e+00,-5.721865828233504425e-01,-2.992269277572631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.323809523809524435e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.592394828796386719e-02,-2.651255054550993862e-02,-2.384222171358807429e-02,-7.629154437644672937e-01,-9.536443047055841449e-01,-2.498664835584030186e-02,-2.193484397650102835e-02,-2.288746331293401770e+00,-5.721865828233504425e-01,-2.992269277572631836e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.097435897435897090e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
