time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.878053188323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.240657806396484375e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,2.878053188323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.327556610107421875e-03,9.536888685435229718e-04,-1.907377737087045944e-04,1.499835409106701489e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.878053188323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.600732600732602151e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.327650070190429688e-03,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.878053188323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.937728937728941503e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.132774353027343750e-02,2.861066605630568915e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.878053188323974609e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.427106227106227365e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.332783699035644531e-02,5.531395437552433236e-03,-1.907377737087045944e-04,1.335102026587817736e+00,0.000000000000000000e+00,3.242542153047978104e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,2.873476743698120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726007326007325204e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.532793045043945312e-02,8.201724269474297557e-03,-5.722133211261137831e-04,1.335102026587817736e+00,-1.907288609411168234e-01,6.675822079804660802e-03,-5.722133211261137831e-04,1.716559748470051439e+00,-1.907288609411168234e-01,2.873476743698120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.464468864468864595e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.732802391052246094e-02,8.964675364309115935e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-7.629154437644672937e-01,8.583199816891706746e-03,-9.536888685435229718e-04,9.536443047055841449e-01,-1.907288609411168234e-01,2.873476743698120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945054945054945250e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.932811737060546875e-02,9.346150911726525123e-03,-3.242542153047978104e-03,1.907288609411168234e-01,-5.721865828233504425e-01,8.964675364309115935e-03,-2.098115510795750538e-03,1.907288609411168234e-01,-5.721865828233504425e-01,2.873476743698120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868864468864469330e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.132821083068847656e-02,1.010910200656134350e-02,-5.149919890135024048e-03,3.814577218822336468e-01,-9.536443047055841449e-01,1.010910200656134350e-02,-4.005493247882796481e-03,5.721865828233504425e-01,-9.536443047055841449e-01,2.873476743698120117e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.332830429077148438e-02,1.163500419623098026e-02,-7.438773174639479180e-03,7.629154437644672937e-01,-1.144373165646700885e+00,1.087205310139616188e-02,-5.531395437552433236e-03,3.814577218822336468e-01,-7.629154437644672937e-01,2.916157722473144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704761904761904034e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.532839775085449219e-02,1.354238193331802620e-02,-1.010910200656134350e-02,9.536443047055841449e-01,-1.335102026587817736e+00,1.239795529106579863e-02,-8.201724269474297557e-03,7.628245122455442617e-01,-1.334942896429702319e+00,2.916157722473144531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
