time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,3.074863255604354251e+00,6.029604690846638443e-02,8.039289770945701186e-02,6.029604690846638443e-02,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.954908370971679688e-03,5.722133211261137831e-04,1.907377737087045944e-04,5.484983080576699699e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,5.484983080576699699e-02,0.000000000000000000e+00,3.216998969676455378e+00,0.000000000000000000e+00,2.225286117815580555e-01,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.955001831054687500e-03,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.994470357894897461e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.186813186813186149e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.095509529113769531e-02,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,-1.907288609411168234e-01,3.237607301264392223e+00,-1.824003897423564502e-01,2.431369433694949012e-01,-1.824003897423564502e-01,1.737728937728936884e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.295518875122070312e-02,1.716639963378341349e-03,5.722133211261137831e-04,3.814577218822336468e-01,3.814577218822336468e-01,1.716639963378341349e-03,5.722133211261137831e-04,3.814577218822336468e-01,3.814577218822336468e-01,3.241985752369576090e+00,1.857319102864795068e-01,2.475153944746786294e-01,1.857319102864795068e-01,2.300366300366301076e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.495528221130371094e-02,2.861066605630568915e-03,1.335164415960932160e-03,5.721865828233504425e-01,3.814577218822336468e-01,2.861066605630568915e-03,1.335164415960932160e-03,5.721865828233504425e-01,3.814577218822336468e-01,3.246663855532077925e+00,1.857319102864795068e-01,2.491035928520240472e-01,1.857319102864795068e-01,2.605128205128204755e+00,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.695537567138671875e-02,3.624017700465387293e-03,2.098115510795750538e-03,3.814577218822336468e-01,3.814577218822336468e-01,3.624017700465387293e-03,2.098115510795750538e-03,3.814577218822336468e-01,3.814577218822336468e-01,3.245075657154732340e+00,1.857319102864795068e-01,2.475153944746786294e-01,1.857319102864795068e-01,2.763369963369964211e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.895546913146972656e-02,4.386968795300205670e-03,3.624017700465387293e-03,3.814577218822336468e-01,7.629154437644672937e-01,4.386968795300205670e-03,3.624017700465387293e-03,3.814577218822336468e-01,7.629154437644672937e-01,3.245075657154732340e+00,1.876856512314853676e-01,2.475153944746786294e-01,1.876856512314853676e-01,2.763369963369964211e+00,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.095556259155273438e-02,6.294346532387251614e-03,4.768444342717614859e-03,9.536443047055841449e-01,5.721865828233504425e-01,6.294346532387251614e-03,4.768444342717614859e-03,9.536443047055841449e-01,5.721865828233504425e-01,3.248163606364034450e+00,1.869707412847238515e-01,2.506033436839809059e-01,1.869707412847238515e-01,2.710622710622709874e+00,-1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.295565605163574219e-02,7.820248722056888369e-03,6.675822079804660802e-03,7.629154437644672937e-01,9.536443047055841449e-01,7.820248722056888369e-03,6.675822079804660802e-03,7.629154437644672937e-01,9.536443047055841449e-01,3.247553492507446293e+00,1.881909188391620857e-01,2.499932298273923603e-01,1.881909188391620857e-01,2.693040293040292354e+00,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
