time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.869147062301635742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.080554962158203125e-03,1.907377737087045944e-04,-5.722133211261137831e-04,-5.387650395430766681e-02,-5.387650395430766681e-02,5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,2.869147062301635742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.080648422241210938e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,1.907377737087045944e-04,-5.722133211261137831e-04,-5.387650395430766681e-02,-5.387650395430766681e-02,3.079491345172121086e+00,1.577677485959109727e-01,2.103442828704852330e-01,1.577677485959109727e-01,1.110622710622710230e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.108074188232421875e-02,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,3.105644696302411134e+00,1.505264837993047500e-01,2.364976340007752253e-01,1.505264837993047500e-01,1.638095238095237605e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308083534240722656e-02,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.110756251653785220e+00,-1.129809366253686359e-01,2.416091893521494782e-01,-1.129809366253686359e-01,2.224175824175823379e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.508092880249023438e-02,2.861066605630568915e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.112954962404592241e+00,-1.644496921048165250e-01,2.437602163871362415e-01,-1.644496921048165250e-01,2.564102564102563875e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.708102226257324219e-02,4.005493247882796481e-03,-2.479591058213159727e-03,5.721865828233504425e-01,-7.629154437644672937e-01,2.861066605630568915e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.115068477412577863e+00,-1.824394678484549948e-01,2.458737313951216974e-01,-1.824394678484549948e-01,2.780952380952381731e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.908135414123535156e-02,4.768444342717614859e-03,-3.624017700465387293e-03,3.814122561227721309e-01,-5.721183841841581685e-01,4.005493247882796481e-03,-2.479591058213159727e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.115480817727575236e+00,-1.842868644848849047e-01,2.462860717101190144e-01,-1.842868644848849047e-01,2.845421245421245970e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.108144760131835938e-02,6.294346532387251614e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-9.536443047055841449e-01,4.768444342717614859e-03,-3.624017700465387293e-03,3.814122561227721309e-01,-5.721183841841581685e-01,3.116835213471163879e+00,-1.859388333741017196e-01,2.476404674537078243e-01,-1.859388333741017196e-01,2.933333333333333570e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.308154106140136719e-02,7.438773174639479180e-03,-7.820248722056888369e-03,5.721865828233504425e-01,-1.144373165646700885e+00,6.294346532387251614e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.117214113846595858e+00,-1.868784976296111733e-01,2.480193678291398030e-01,-1.868784976296111733e-01,2.997802197802197810e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.508163452148437500e-02,9.346150911726525123e-03,-1.049057755397875269e-02,9.536443047055841449e-01,-1.335102026587817736e+00,7.438773174639479180e-03,-7.820248722056888369e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.120750678820747304e+00,-1.875133961038441544e-01,2.488606107665481126e-01,-1.875133961038441544e-01,3.044688644688644530e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.708172798156738281e-02,1.163500419623098026e-02,-1.392385748073543539e-02,1.144373165646700885e+00,-1.716559748470051439e+00,9.346150911726525123e-03,-1.049057755397875269e-02,9.536443047055841449e-01,-1.335102026587817736e+00,3.121432202487676832e+00,-1.880889066489024875e-01,2.495421344334777247e-01,-1.880889066489024875e-01,3.038827838827838690e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.908182144165039062e-02,1.316090638590061701e-02,-1.659418631265729971e-02,7.629154437644672937e-01,-1.335102026587817736e+00,1.163500419623098026e-02,-1.392385748073543539e-02,1.144373165646700885e+00,-1.716559748470051439e+00,3.121531145819822051e+00,-1.882860426206942328e-01,2.496410777656226654e-01,-1.882860426206942328e-01,3.003663003663003650e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.108191490173339844e-02,1.544975967040507214e-02,-2.079041733424880078e-02,1.144373165646700885e+00,-2.098017470352285141e+00,1.316090638590061701e-02,-1.659418631265729971e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.121911338320393803e+00,-1.887249864497251017e-01,2.500212702661948061e-01,-1.887249864497251017e-01,3.062271062271062050e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.308200836181640625e-02,1.773861295490952728e-02,-2.460517280842289267e-02,1.144373165646700885e+00,-1.907288609411168290e+00,1.544975967040507214e-02,-2.079041733424880078e-02,1.144373165646700885e+00,-2.098017470352285141e+00,3.122169837641324275e+00,-1.889639192987429273e-01,2.502797695871250561e-01,-1.889639192987429273e-01,3.115018315018314610e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.508210182189941406e-02,2.040894178683139160e-02,-2.880140383001439375e-02,1.335102026587817736e+00,-2.098017470352285141e+00,1.773861295490952728e-02,-2.460517280842289267e-02,1.144373165646700885e+00,-1.907288609411168290e+00,3.124790186892806521e+00,-1.892003162844849429e-01,2.505743455994715041e-01,-1.892003162844849429e-01,3.038827838827838690e+00,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.708243370056152344e-02,2.384222171358807429e-02,-3.414206149385812239e-02,1.716355152552474506e+00,-2.669885792859404638e+00,2.040894178683139160e-02,-2.880140383001439375e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.125183720773367479e+00,-1.895409583742992121e-01,2.509678794800324075e-01,-1.895409583742992121e-01,2.968498168498168610e+00,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
