time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.993543863296508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.854679107666015625e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.993543863296508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.980419158935546875e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.794554076306672241e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.993543863296508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.034432234432234310e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.980512619018554688e-03,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.794554076306672241e-01,0.000000000000000000e+00,2.993543863296508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702564102564101844e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.098084449768066406e-02,1.716639963378341349e-03,-5.722133211261137831e-04,1.907061280613860654e-01,-1.907061280613860654e-01,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.993543863296508789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.218315018315017539e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.298093795776367188e-02,2.479591058213159727e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,1.716639963378341349e-03,-5.722133211261137831e-04,1.907061280613860654e-01,-1.907061280613860654e-01,2.995164871215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593406593406593075e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.498103141784667969e-02,3.624017700465387293e-03,-2.479591058213159727e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.479591058213159727e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.995164871215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.698112487792968750e-02,4.005493247882796481e-03,-3.624017700465387293e-03,1.907288609411168234e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-2.479591058213159727e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.995164871215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.898121833801269531e-02,5.149919890135024048e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-5.721865828233504425e-01,4.005493247882796481e-03,-3.624017700465387293e-03,1.907288609411168234e-01,-5.721865828233504425e-01,2.995164871215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.098131179809570312e-02,6.294346532387251614e-03,-7.057297627222069991e-03,5.721865828233504425e-01,-1.144373165646700885e+00,5.149919890135024048e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.995164871215820312e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.298140525817871094e-02,7.438773174639479180e-03,-8.964675364309115935e-03,5.721865828233504425e-01,-9.536443047055841449e-01,6.294346532387251614e-03,-7.057297627222069991e-03,5.721865828233504425e-01,-1.144373165646700885e+00,2.996256828308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933333333333333570e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.498149871826171875e-02,8.964675364309115935e-03,-1.201647974364838944e-02,7.629154437644672937e-01,-1.525830887528934587e+00,7.438773174639479180e-03,-8.964675364309115935e-03,5.721865828233504425e-01,-9.536443047055841449e-01,2.996256828308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.698159217834472656e-02,1.010910200656134350e-02,-1.392385748073543539e-02,5.721865828233504425e-01,-9.536443047055841449e-01,8.964675364309115935e-03,-1.201647974364838944e-02,7.629154437644672937e-01,-1.525830887528934587e+00,2.996256828308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.898168563842773438e-02,1.239795529106579863e-02,-1.621271076523989052e-02,1.144373165646700885e+00,-1.144373165646700885e+00,1.010910200656134350e-02,-1.392385748073543539e-02,5.721865828233504425e-01,-9.536443047055841449e-01,2.996256828308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.098177909851074219e-02,1.430533302815284458e-02,-1.964599069199657322e-02,9.536443047055841449e-01,-1.716559748470051439e+00,1.239795529106579863e-02,-1.621271076523989052e-02,1.144373165646700885e+00,-1.144373165646700885e+00,2.996256828308105469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.298211097717285156e-02,1.659418631265729971e-02,-2.269779507133584673e-02,1.144236768368316337e+00,-1.525649024491088523e+00,1.430533302815284458e-02,-1.964599069199657322e-02,9.536443047055841449e-01,-1.716559748470051439e+00,2.998281717300415039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.734065934065933234e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.498220443725585938e-02,2.002746623941398241e-02,-2.727550164034475699e-02,1.716559748470051439e+00,-2.288746331293401770e+00,1.659418631265729971e-02,-2.269779507133584673e-02,1.144236768368316337e+00,-1.525649024491088523e+00,2.998281717300415039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751648351648352531e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.698229789733886719e-02,2.231631952391843754e-02,-2.994583047226662131e-02,1.144373165646700885e+00,-1.335102026587817736e+00,2.002746623941398241e-02,-2.727550164034475699e-02,1.716559748470051439e+00,-2.288746331293401770e+00,2.998281717300415039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.839560439560440130e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
