time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794793605804443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.282806396484375000e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,2.794793605804443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.282899856567382812e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.794793605804443359e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.028299331665039062e-02,5.722133211261137831e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.005137888674928703e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,1.257142857142858006e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.228308677673339844e-02,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,-1.907288609411168234e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.035245443635629758e+00,-1.577677485959109727e-01,2.404518378311865934e-01,-1.577677485959109727e-01,1.890109890109890500e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.428318023681640625e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,-1.907288609411168234e-01,3.013513837876427015e+00,-1.712094230073397949e-01,2.432048664713975794e-01,-1.712094230073397949e-01,2.388278388278388675e+00,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.628327369689941406e-02,3.242542153047978104e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.014917211454036128e+00,-1.794995762580679777e-01,2.446082400490069975e-01,-1.794995762580679777e-01,2.722344322344321554e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.828336715698242188e-02,4.005493247882796481e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.242542153047978104e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.015754616868275395e+00,-1.832496545344674266e-01,2.454456454632459594e-01,-1.832496545344674266e-01,2.821978021978022610e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.028346061706542969e-02,5.149919890135024048e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-7.629154437644672937e-01,4.005493247882796481e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.017003020062687391e+00,-1.851675476654990604e-01,2.466940486576579272e-01,-1.851675476654990604e-01,2.827838827838828450e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.228355407714843750e-02,6.675822079804660802e-03,-5.912870984969842425e-03,7.629154437644672937e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.018152781545238028e+00,-1.863014921087550457e-01,2.478438101402086480e-01,-1.863014921087550457e-01,2.816117216117216770e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.428364753723144531e-02,7.820248722056888369e-03,-8.201724269474297557e-03,5.721865828233504425e-01,-1.144373165646700885e+00,6.675822079804660802e-03,-5.912870984969842425e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.020519610890856299e+00,-1.870582954504111384e-01,2.481597628683953338e-01,-1.870582954504111384e-01,2.804395604395605091e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.628374099731445312e-02,9.727626459143934312e-03,-1.125352864881357107e-02,9.536443047055841449e-01,-1.525830887528934587e+00,7.820248722056888369e-03,-8.201724269474297557e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.021297897859118731e+00,-1.877322028106869489e-01,2.489380498366576266e-01,-1.877322028106869489e-01,2.798534798534799251e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.828383445739746094e-02,1.125352864881357107e-02,-1.392385748073543539e-02,7.629154437644672937e-01,-1.335102026587817736e+00,9.727626459143934312e-03,-1.125352864881357107e-02,9.536443047055841449e-01,-1.525830887528934587e+00,3.021558477942717591e+00,-1.880365016262360578e-01,2.491986299202566257e-01,-1.880365016262360578e-01,2.839560439560440130e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.028416633605957031e-02,1.354238193331802620e-02,-1.697566186007470890e-02,1.144236768368316337e+00,-1.525649024491088523e+00,1.125352864881357107e-02,-1.392385748073543539e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.022100946110747977e+00,-1.883323871848331110e-01,2.497410980882872333e-01,-1.883323871848331110e-01,2.886446886446886850e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.228425979614257812e-02,1.583123521782248133e-02,-2.079041733424880078e-02,1.144373165646700885e+00,-1.907288609411168290e+00,1.354238193331802620e-02,-1.697566186007470890e-02,1.144236768368316337e+00,-1.525649024491088523e+00,3.022447531975107626e+00,-1.886863214163876090e-01,2.500876839526466333e-01,-1.886863214163876090e-01,2.892307692307692690e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
