time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.119012832641601562e-03,-1.907377737087045944e-04,-1.907377737087045944e-04,-6.234266177420724753e-02,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.119106292724609375e-03,1.907377737087045944e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,-6.234266177420724753e-02,0.000000000000000000e+00,-2.789655717129514656e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,-1.028571428571428470e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.011919975280761719e-02,-1.335164415960932160e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,-3.238371071831232406e+00,0.000000000000000000e+00,-2.383710718312322396e-01,0.000000000000000000e+00,-1.702564102564101844e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.211953163146972656e-02,-4.768444342717614859e-03,-1.907377737087045944e-04,-1.716355152552474506e+00,0.000000000000000000e+00,-1.335164415960932160e-03,-1.907377737087045944e-04,-7.629154437644672937e-01,0.000000000000000000e+00,-3.248140216900115007e+00,0.000000000000000000e+00,-2.481402169001152014e-01,0.000000000000000000e+00,-1.696703296703296004e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.411962509155273438e-02,-8.201724269474297557e-03,1.907377737087045944e-04,-1.716559748470051439e+00,1.907288609411168234e-01,-4.768444342717614859e-03,-1.907377737087045944e-04,-1.716355152552474506e+00,0.000000000000000000e+00,-3.249724940640514426e+00,1.577677485959109727e-01,-2.497249406405142313e-01,1.577677485959109727e-01,-2.757509157509158371e+00,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.611971855163574219e-02,-9.346150911726525123e-03,1.716639963378341349e-03,-5.721865828233504425e-01,7.629154437644672937e-01,-8.201724269474297557e-03,1.907377737087045944e-04,-1.716559748470051439e+00,1.907288609411168234e-01,-3.249615355019606522e+00,1.821313572789851343e-01,-2.496153550196064386e-01,1.821313572789851343e-01,-3.525274725274725185e+00,-1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.811981201171875000e-02,-9.727626459143934312e-03,2.861066605630568915e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-9.346150911726525123e-03,1.716639963378341349e-03,-5.721865828233504425e-01,7.629154437644672937e-01,-3.249121067330632329e+00,1.841595639544807150e-01,-2.491210673306323287e-01,1.841595639544807150e-01,-3.390476190476190865e+00,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.011990547180175781e-02,-1.049057755397875269e-02,5.149919890135024048e-03,-3.814577218822336468e-01,1.144373165646700885e+00,-9.727626459143934312e-03,2.861066605630568915e-03,-1.907288609411168234e-01,5.721865828233504425e-01,-3.248881481774567703e+00,1.861914663322017105e-01,-2.488814817745676200e-01,1.861914663322017105e-01,-3.337728937728938305e+00,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.212023735046386719e-02,-1.201647974364838944e-02,7.820248722056888369e-03,-7.628245122455442617e-01,1.334942896429702319e+00,-1.049057755397875269e-02,5.149919890135024048e-03,-3.814577218822336468e-01,1.144373165646700885e+00,-3.249158858606049805e+00,1.871681470610074005e-01,-2.491588586060498323e-01,1.871681470610074005e-01,-3.085714285714285410e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.412033081054687500e-02,-1.392385748073543539e-02,1.049057755397875269e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-1.201647974364838944e-02,7.820248722056888369e-03,-7.628245122455442617e-01,1.334942896429702319e+00,-3.249545018396768015e+00,1.876787959760797819e-01,-2.495450183967681812e-01,1.876787959760797819e-01,-3.068131868131867890e+00,-3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.612042427062988281e-02,-1.659418631265729971e-02,1.392385748073543539e-02,-1.335102026587817736e+00,1.716559748470051439e+00,-1.392385748073543539e-02,1.049057755397875269e-02,-9.536443047055841449e-01,1.335102026587817736e+00,-3.250098945878062917e+00,1.881867676601531036e-01,-2.500989458780629171e-01,1.881867676601531036e-01,-3.290842490842491586e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
