time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.987742662429809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.463340759277343750e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.987742662429809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.779577255249023438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-6.428124279599169155e-02,2.987742662429809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.197802197802189994e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.118225097656250000e-03,-1.907377737087045944e-04,-1.907377737087045944e-04,-1.631179951508847925e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,1.907288609411168234e-01,2.987742662429809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.901098901098908556e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.190320968627929688e-03,-9.536888685435229718e-04,-1.907377737087045944e-04,-3.682026037130431417e-01,0.000000000000000000e+00,5.722133211261137831e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.987742662429809570e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.135531135531142155e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.402807235717773438e-02,-2.861066605630568915e-03,-1.907377737087045944e-04,-3.942694826363976612e-01,0.000000000000000000e+00,1.335164415960932160e-03,-5.722133211261137831e-04,3.814122561227721309e-01,0.000000000000000000e+00,2.987033367156982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.311355311355317355e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.602816581726074219e-02,-3.624017700465387293e-03,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,2.098115510795750538e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.987033367156982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644688644688649504e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.802825927734375000e-02,-3.624017700465387293e-03,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.242542153047978104e-03,-2.098115510795750538e-03,5.721183841841581685e-01,-5.721183841841581685e-01,2.987033367156982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298168498168498886e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.002835273742675781e-02,-1.716639963378341349e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,4.005493247882796481e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.987033367156982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626373626373625925e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.202844619750976562e-02,1.716639963378341349e-03,-1.907377737087045944e-04,1.716559748470051439e+00,0.000000000000000000e+00,4.768444342717614859e-03,-5.149919890135024048e-03,3.814577218822336468e-01,-9.536443047055841449e-01,2.987033367156982422e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.901831501831502180e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
