time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.348133087158203125e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,6.009255669026624530e-02,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.348226547241210938e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,6.009255669026624530e-02,2.968110322952270508e+00,-1.577677485959109727e-01,0.000000000000000000e+00,-1.577677485959109727e-01,5.245421245421244549e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.034832000732421875e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.178454605822755852e+00,-1.505264837993047500e-01,2.103442828704852330e-01,-1.505264837993047500e-01,1.386080586080586485e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.234841346740722656e-02,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.204607956953045900e+00,-1.418680783220370167e-01,2.364976340007752253e-01,-1.418680783220370167e-01,2.042490842490842340e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.434850692749023438e-02,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.211544509507755052e+00,-1.317293828914659626e-01,2.435293155685461508e-01,-1.317293828914659626e-01,2.446886446886447075e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.634860038757324219e-02,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.212808887868813024e+00,-1.664842536177534582e-01,2.447936939296039283e-01,-1.664842536177534582e-01,2.716483516483515714e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.834869384765625000e-02,4.386968795300205670e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.214374278847688338e+00,-1.611289645076332544e-01,2.463590849084794088e-01,-1.611289645076332544e-01,2.769230769230770051e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.034878730773925781e-02,5.531395437552433236e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,4.386968795300205670e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.215221074002373669e+00,-1.777959372815583750e-01,2.472058800631646569e-01,-1.777959372815583750e-01,2.745787545787544914e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.234888076782226562e-02,7.057297627222069991e-03,-3.624017700465387293e-03,7.629154437644672937e-01,-1.144373165646700885e+00,5.531395437552433236e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,3.216131132504041812e+00,-1.850339844703874637e-01,2.481159385648327165e-01,-1.850339844703874637e-01,2.798534798534799251e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.434897422790527344e-02,8.201724269474297557e-03,-5.912870984969842425e-03,5.721865828233504425e-01,-1.144373165646700885e+00,7.057297627222069991e-03,-3.624017700465387293e-03,7.629154437644672937e-01,-1.144373165646700885e+00,3.218324193599922722e+00,-1.864933683987753110e-01,2.483527752191851956e-01,-1.864933683987753110e-01,2.839560439560440130e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.634906768798828125e-02,1.010910200656134350e-02,-8.201724269474297557e-03,9.536443047055841449e-01,-1.144373165646700885e+00,8.201724269474297557e-03,-5.912870984969842425e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.219018970640138644e+00,-1.871600740018314057e-01,2.490475522594013946e-01,-1.871600740018314057e-01,2.851282051282051810e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
