time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.316661834716796875e-03,5.722133211261137831e-04,-1.907377737087045944e-04,6.039195343983653347e-02,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.316993713378906250e-03,5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,6.039195343983653347e-02,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.031708717346191406e-02,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.201337067370607414e+00,1.577677485959109727e-01,2.103442828704852330e-01,1.577677485959109727e-01,1.450549450549450725e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.231718063354492188e-02,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,3.227490418500897462e+00,-7.821353476733630683e-02,2.364976340007752253e-01,-7.821353476733630683e-02,2.112820512820512420e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.431727409362792969e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.234172675451392642e+00,-1.618686447763856284e-01,2.416091893521494782e-01,-1.618686447763856284e-01,2.487912087912087955e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.631736755371093750e-02,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.236323702486379350e+00,-1.554928332790028178e-01,2.437602163871362415e-01,-1.554928332790028178e-01,2.722344322344321554e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.831746101379394531e-02,4.005493247882796481e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.237492056115863992e+00,-1.477902644853088809e-01,2.449285700166206614e-01,-1.477902644853088809e-01,2.780952380952381731e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.031755447387695312e-02,5.149919890135024048e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,4.005493247882796481e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.238989935602158088e+00,-1.765078509137633644e-01,2.464264495029148683e-01,-1.765078509137633644e-01,2.775091575091575891e+00,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.231764793395996094e-02,6.675822079804660802e-03,-3.242542153047978104e-03,7.629154437644672937e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,3.240272622935056024e+00,-1.843211657282752547e-01,2.477091368358127210e-01,-1.843211657282752547e-01,2.886446886446886850e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.431774139404296875e-02,7.820248722056888369e-03,-5.531395437552433236e-03,5.721865828233504425e-01,-1.144373165646700885e+00,6.675822079804660802e-03,-3.242542153047978104e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.240615359710058652e+00,-1.862428578537659307e-01,2.480664171441408217e-01,-1.862428578537659307e-01,2.968498168498168610e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.631783485412597656e-02,9.727626459143934312e-03,-7.820248722056888369e-03,9.536443047055841449e-01,-1.144373165646700885e+00,7.820248722056888369e-03,-5.531395437552433236e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.241435300505234096e+00,-1.870281324949080726e-01,2.488863579393161551e-01,-1.870281324949080726e-01,2.898168498168498530e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.831792831420898438e-02,1.087205310139616188e-02,-1.010910200656134350e-02,5.721865828233504425e-01,-1.144373165646700885e+00,9.727626459143934312e-03,-7.820248722056888369e-03,9.536443047055841449e-01,-1.144373165646700885e+00,3.241480622898105235e+00,-1.874697496738182423e-01,2.489316803321872662e-01,-1.874697496738182423e-01,2.833699633699634290e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.031802177429199219e-02,1.277943083848320782e-02,-1.277943083848320782e-02,9.536443047055841449e-01,-1.335102026587817736e+00,1.087205310139616188e-02,-1.010910200656134350e-02,5.721865828233504425e-01,-1.144373165646700885e+00,3.241947007006521275e+00,-1.878642307526375288e-01,2.493980644406033065e-01,-1.878642307526375288e-01,2.734065934065933234e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.231811523437500000e-02,1.506828412298766295e-02,-1.621271076523989052e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.277943083848320782e-02,-1.277943083848320782e-02,9.536443047055841449e-01,-1.335102026587817736e+00,3.242413626299328833e+00,-1.883016953639186641e-01,2.498646837334110860e-01,-1.883016953639186641e-01,2.757509157509158371e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.431820869445800781e-02,1.735713740749211809e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.525830887528934587e+00,1.506828412298766295e-02,-1.621271076523989052e-02,1.144373165646700885e+00,-1.716559748470051439e+00,3.241779940865070930e+00,-1.885193425356103125e-01,2.501713211751293575e-01,-1.885193425356103125e-01,2.845421245421245970e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.631830215454101562e-02,2.040894178683139160e-02,-2.346074616617066511e-02,1.525830887528934587e+00,-2.098017470352285141e+00,1.735713740749211809e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.525830887528934587e+00,3.242216505811121863e+00,-1.888819106799795589e-01,2.506078861211806230e-01,-1.888819106799795589e-01,2.915750915750916050e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.831839561462402344e-02,2.269779507133584673e-02,-2.727550164034475699e-02,1.144373165646700885e+00,-1.907288609411168290e+00,2.040894178683139160e-02,-2.346074616617066511e-02,1.525830887528934587e+00,-2.098017470352285141e+00,3.242318092239833582e+00,-1.890798481185179403e-01,2.507094725498921761e-01,-1.890798481185179403e-01,2.921611721611721890e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.031848907470703125e-02,2.536812390325771105e-02,-3.147173266193625807e-02,1.335102026587817736e+00,-2.098017470352285141e+00,2.269779507133584673e-02,-2.727550164034475699e-02,1.144373165646700885e+00,-1.907288609411168290e+00,3.242490293181520933e+00,-1.892867835338664650e-01,2.508816734915795266e-01,-1.892867835338664650e-01,3.003663003663003650e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.231858253479003906e-02,2.841992828259698456e-02,-3.566796368352775914e-02,1.525830887528934587e+00,-2.098017470352285141e+00,2.536812390325771105e-02,-3.147173266193625807e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.242704403637449051e+00,-1.894439167976944560e-01,2.510957839475077003e-01,-1.894439167976944560e-01,3.038827838827838690e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.431867599487304688e-02,3.147173266193625807e-02,-4.062714579995407860e-02,1.525830887528934587e+00,-2.479475192234518843e+00,2.841992828259698456e-02,-3.566796368352775914e-02,1.525830887528934587e+00,-2.098017470352285141e+00,3.241702352002482801e+00,-1.896700567729995013e-01,2.512538771184497088e-01,-1.896700567729995013e-01,2.950915750915751090e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.631876945495605469e-02,3.566796368352775914e-02,-4.634927901121521643e-02,2.098017470352285141e+00,-2.860932914116752546e+00,3.147173266193625807e-02,-4.062714579995407860e-02,1.525830887528934587e+00,-2.479475192234518843e+00,3.242037649126533250e+00,-1.899425872909420165e-01,2.515891742424999911e-01,-1.899425872909420165e-01,2.845421245421245970e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
