time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970163106918334961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.271839141845703125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,-6.082355411066026757e-02,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,2.970163106918334961e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.271932601928710938e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.082355411066026757e-02,0.000000000000000000e+00,3.180507389788820305e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,5.186813186813186149e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027202606201171875e-02,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.198419450131475106e+00,0.000000000000000000e+00,2.282563432131401449e-01,0.000000000000000000e+00,1.345054945054945605e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.227211952209472656e-02,2.098115510795750538e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.212223913288677846e+00,0.000000000000000000e+00,2.420608063703430513e-01,0.000000000000000000e+00,1.972161172161172260e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.427221298217773438e-02,2.861066605630568915e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-3.814577218822336468e-01,2.098115510795750538e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.215823213801862757e+00,-1.729318789122232802e-01,2.439899847369212671e-01,-1.729318789122232802e-01,2.347252747252747795e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.627254486083984375e-02,4.005493247882796481e-03,-2.098115510795750538e-03,5.721183841841581685e-01,-5.721183841841581685e-01,2.861066605630568915e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-3.814577218822336468e-01,3.217810082034006758e+00,-1.818391211521239448e-01,2.459768529690652683e-01,-1.818391211521239448e-01,2.646153846153845635e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.827263832092285156e-02,4.768444342717614859e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,4.005493247882796481e-03,-2.098115510795750538e-03,5.721183841841581685e-01,-5.721183841841581685e-01,3.218191889416046614e+00,-1.840432542520193393e-01,2.463586603511050965e-01,-1.840432542520193393e-01,2.775091575091575891e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.027273178100585938e-02,6.294346532387251614e-03,-5.149919890135024048e-03,7.629154437644672937e-01,-9.536443047055841449e-01,4.768444342717614859e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.219509038533645118e+00,-1.858495045793547573e-01,2.476758094687037670e-01,-1.858495045793547573e-01,2.827838827838828450e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.227282524108886719e-02,7.820248722056888369e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-9.536443047055841449e-01,6.294346532387251614e-03,-5.149919890135024048e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.220217058611496874e+00,-1.866325181305623915e-01,2.483838295465556067e-01,-1.866325181305623915e-01,2.868864468864469330e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427291870117187500e-02,8.964675364309115935e-03,-9.346150911726525123e-03,5.721865828233504425e-01,-1.144373165646700885e+00,7.820248722056888369e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.218276595547883812e+00,-1.872369049303103383e-01,2.485486025364090079e-01,-1.872369049303103383e-01,2.915750915750916050e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.627325057983398438e-02,1.125352864881357107e-02,-1.316090638590061701e-02,1.144236768368316337e+00,-1.907061280613860488e+00,8.964675364309115935e-03,-9.346150911726525123e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.219097225412109964e+00,-1.880337744455763960e-01,2.493692324006354932e-01,-1.880337744455763960e-01,2.904029304029304370e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.827334403991699219e-02,1.277943083848320782e-02,-1.583123521782248133e-02,7.629154437644672937e-01,-1.335102026587817736e+00,1.125352864881357107e-02,-1.316090638590061701e-02,1.144236768368316337e+00,-1.907061280613860488e+00,3.219238936701145803e+00,-1.882463814999851270e-01,2.495109436896710275e-01,-1.882463814999851270e-01,2.892307692307692690e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.027343750000000000e-02,1.506828412298766295e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.277943083848320782e-02,-1.583123521782248133e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.219664569432779899e+00,-1.885551505948312445e-01,2.499365764213052343e-01,-1.885551505948312445e-01,2.980219780219780290e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.227353096008300781e-02,1.735713740749211809e-02,-2.307927061875325592e-02,1.144373165646700885e+00,-1.907288609411168290e+00,1.506828412298766295e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.716559748470051439e+00,3.219948763943123460e+00,-1.888414766662751543e-01,2.502207709316487394e-01,-1.888414766662751543e-01,3.015384615384615330e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.427362442016601562e-02,2.002746623941398241e-02,-2.689402609292734780e-02,1.335102026587817736e+00,-1.907288609411168290e+00,1.735713740749211809e-02,-2.307927061875325592e-02,1.144373165646700885e+00,-1.907288609411168290e+00,3.221593097910218528e+00,-1.890497402209689870e-01,2.505337755530406274e-01,-1.890497402209689870e-01,2.956776556776556930e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.627371788024902344e-02,2.346074616617066511e-02,-3.261615930418848563e-02,1.716559748470051439e+00,-2.860932914116752546e+00,2.002746623941398241e-02,-2.689402609292734780e-02,1.335102026587817736e+00,-1.907288609411168290e+00,3.222000407761238083e+00,-1.894865831771027631e-01,2.509410854040602934e-01,-1.894865831771027631e-01,2.874725274725275170e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.827381134033203125e-02,2.613107499809252943e-02,-3.643091477836257752e-02,1.335102026587817736e+00,-1.907288609411168290e+00,2.346074616617066511e-02,-3.261615930418848563e-02,1.716559748470051439e+00,-2.860932914116752546e+00,3.222114623796899835e+00,-1.895454996443653728e-01,2.510553014397221561e-01,-1.895454996443653728e-01,2.839560439560440130e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.027390480041503906e-02,2.956435492484921213e-02,-4.100862134737148779e-02,1.716559748470051439e+00,-2.288746331293401770e+00,2.613107499809252943e-02,-3.643091477836257752e-02,1.335102026587817736e+00,-1.907288609411168290e+00,3.222361251771417745e+00,-1.896962594118360990e-01,2.513019294142398441e-01,-1.896962594118360990e-01,2.710622710622709874e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.227399826049804688e-02,3.299763485160589482e-02,-4.673075455863262562e-02,1.716559748470051439e+00,-2.860932914116752546e+00,2.956435492484921213e-02,-4.100862134737148779e-02,1.716559748470051439e+00,-2.288746331293401770e+00,3.222542331747603406e+00,-1.899625078877194562e-01,2.514830093904256714e-01,-1.899625078877194562e-01,2.792673992673993411e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.427409172058105469e-02,3.719386587319739590e-02,-5.207141222247635426e-02,2.098017470352285141e+00,-2.670204053175635472e+00,3.299763485160589482e-02,-4.673075455863262562e-02,1.716559748470051439e+00,-2.860932914116752546e+00,3.232456465997689765e+00,-1.901194388759029352e-01,2.517533505344327627e-01,-1.901194388759029352e-01,2.851282051282051810e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.627418518066406250e-02,4.177157244220630616e-02,-5.893797207598971966e-02,2.288746331293401770e+00,-3.433119496940102877e+00,3.719386587319739590e-02,-5.207141222247635426e-02,2.098017470352285141e+00,-2.670204053175635472e+00,3.232717644907011412e+00,-1.904281325470465469e-01,2.520145294437547978e-01,-1.904281325470465469e-01,3.009523809523809490e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.827427864074707031e-02,4.520485236896298886e-02,-6.389715419241603911e-02,1.716559748470051439e+00,-2.479475192234518843e+00,4.177157244220630616e-02,-5.893797207598971966e-02,2.288746331293401770e+00,-3.433119496940102877e+00,3.232737325879116774e+00,-1.904407548007364392e-01,2.520342104158599383e-01,-1.904407548007364392e-01,2.986080586080586130e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
5.027437210083007812e-02,4.940108339055448994e-02,-7.076371404592940451e-02,2.098017470352285141e+00,-3.433119496940102877e+00,4.520485236896298886e-02,-6.389715419241603911e-02,1.716559748470051439e+00,-2.479475192234518843e+00,3.232870813124242737e+00,-1.906770582161224081e-01,2.521676976609857901e-01,-1.906770582161224081e-01,2.909890109890110210e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.227446556091308594e-02,5.397878995956340020e-02,-7.763027389944276990e-02,2.288746331293401770e+00,-3.433119496940102877e+00,4.940108339055448994e-02,-7.076371404592940451e-02,2.098017470352285141e+00,-3.433119496940102877e+00,3.233030536601416038e+00,-1.908622880148929390e-01,2.523274211381590915e-01,-1.908622880148929390e-01,2.751648351648352531e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.427455902099609375e-02,5.893797207598971966e-02,-8.487830930037354449e-02,2.479475192234518843e+00,-3.623848357881219506e+00,5.397878995956340020e-02,-7.763027389944276990e-02,2.288746331293401770e+00,-3.433119496940102877e+00,3.237511079749718412e+00,-1.910518701306919420e-01,2.525049857708366319e-01,-1.910518701306919420e-01,2.804395604395605091e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.627465248107910156e-02,6.466010528725085749e-02,-9.403372243839136502e-02,2.860932914116752546e+00,-4.577492662586803540e+00,5.893797207598971966e-02,-8.487830930037354449e-02,2.479475192234518843e+00,-3.623848357881219506e+00,3.237751960938254125e+00,-1.914149359303836950e-01,2.527458669593722340e-01,-1.914149359303836950e-01,2.904029304029304370e+00,2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.827474594116210938e-02,6.885633630884235856e-02,-1.001373311970699120e-01,2.098017470352285141e+00,-3.051661775057869175e+00,6.466010528725085749e-02,-9.403372243839136502e-02,2.860932914116752546e+00,-4.577492662586803540e+00,3.237735448852279152e+00,-1.913630687993888024e-01,2.527293548733973716e-01,-1.913630687993888024e-01,3.050549450549450370e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.027483940124511719e-02,7.419699397268608720e-02,-1.085297932402529142e-01,2.670204053175635472e+00,-4.196034940704570282e+00,6.885633630884235856e-02,-1.001373311970699120e-01,2.098017470352285141e+00,-3.051661775057869175e+00,3.237874686260475698e+00,-1.915753579498209458e-01,2.528685922815936959e-01,-1.915753579498209458e-01,2.927472527472527730e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.227493286132812500e-02,7.991912718394722503e-02,-1.169222552834359163e-01,2.860932914116752546e+00,-4.196034940704570282e+00,7.419699397268608720e-02,-1.085297932402529142e-01,2.670204053175635472e+00,-4.196034940704570282e+00,3.238032998796381179e+00,-1.917435952776610775e-01,2.530269048174994539e-01,-1.917435952776610775e-01,2.728205128205127394e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.427502632141113281e-02,8.564126039520836287e-02,-1.256961928740363277e-01,2.860932914116752546e+00,-4.386763801645686911e+00,7.991912718394722503e-02,-1.169222552834359163e-01,2.860932914116752546e+00,-4.196034940704570282e+00,3.239510323050419860e+00,-1.919187390924027015e-01,2.531509652165574997e-01,-1.919187390924027015e-01,2.821978021978022610e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.627511978149414062e-02,9.288929579613913745e-02,-1.359960326543063758e-01,3.623848357881219506e+00,-5.149679245410154316e+00,8.564126039520836287e-02,-1.256961928740363277e-01,2.860932914116752546e+00,-4.386763801645686911e+00,3.239796140990423012e+00,-1.922223252627713597e-01,2.534367831565608742e-01,-1.922223252627713597e-01,3.032967032967032850e+00,2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.827521324157714844e-02,9.784847791256545690e-02,-1.436255436026545595e-01,2.479475192234518843e+00,-3.814577218822336580e+00,9.288929579613913745e-02,-1.359960326543063758e-01,3.623848357881219506e+00,-5.149679245410154316e+00,3.239741812644156838e+00,-1.921771100034389557e-01,2.533824548102946994e-01,-1.921771100034389557e-01,2.974358974358974450e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.027530670166015625e-02,1.043335622186614131e-01,-1.531624322880897893e-01,3.242390635998985804e+00,-4.768221523527920169e+00,9.784847791256545690e-02,-1.436255436026545595e-01,2.479475192234518843e+00,-3.814577218822336580e+00,3.239884257920256694e+00,-1.923456173001319713e-01,2.535249000863945001e-01,-1.923456173001319713e-01,2.780952380952381731e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.227540016174316406e-02,1.108186465247573693e-01,-1.623178454261076098e-01,3.242390635998985804e+00,-4.577492662586803540e+00,1.043335622186614131e-01,-1.531624322880897893e-01,3.242390635998985804e+00,-4.768221523527920169e+00,3.239996721232445420e+00,-1.924391327343713820e-01,2.536373633985832265e-01,-1.924391327343713820e-01,2.780952380952381731e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.427549362182617188e-02,1.173037308308533255e-01,-1.729991607537950671e-01,3.242390635998985804e+00,-5.340408106351270945e+00,1.108186465247573693e-01,-1.623178454261076098e-01,3.242390635998985804e+00,-4.577492662586803540e+00,3.240936268214074545e+00,-1.926759266222979883e-01,2.537264713085571333e-01,-1.926759266222979883e-01,2.986080586080586130e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.627582550048828125e-02,1.256961928740363277e-01,-1.844434271763173427e-01,4.195534817350493384e+00,-5.721183841841582129e+00,1.173037308308533255e-01,-1.729991607537950671e-01,3.242390635998985804e+00,-5.340408106351270945e+00,3.241229482348685131e+00,-1.929447309225463258e-01,2.540196854431677198e-01,-1.929447309225463258e-01,2.962637362637362770e+00,1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
7.827591896057128906e-02,1.317998016327148747e-01,-1.939803158617525725e-01,3.051661775057869175e+00,-4.768221523527920169e+00,1.256961928740363277e-01,-1.844434271763173427e-01,4.195534817350493384e+00,-5.721183841841582129e+00,3.241196666100271351e+00,-1.929582151514470378e-01,2.539868691947535506e-01,-1.929582151514470378e-01,2.792673992673993411e+00,2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
