time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.202459335327148438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.202552795410156250e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.201337067370607414e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,5.245421245421244549e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.020264625549316406e-02,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.219249127713262215e+00,0.000000000000000000e+00,2.282563432131401449e-01,0.000000000000000000e+00,1.274725274725275526e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.220273971557617188e-02,3.242542153047978104e-03,-1.907377737087045944e-04,1.144373165646700885e+00,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.236968649943639420e+00,0.000000000000000000e+00,2.459758654435172387e-01,0.000000000000000000e+00,1.731868131868131044e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.420283317565917969e-02,6.294346532387251614e-03,-1.907377737087045944e-04,1.525830887528934587e+00,0.000000000000000000e+00,3.242542153047978104e-03,-1.907377737087045944e-04,1.144373165646700885e+00,0.000000000000000000e+00,3.244600016809717324e+00,0.000000000000000000e+00,2.488536426794685230e-01,0.000000000000000000e+00,2.230036630036629219e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.620292663574218750e-02,7.438773174639479180e-03,-5.722133211261137831e-04,5.721865828233504425e-01,-1.907288609411168234e-01,6.294346532387251614e-03,-1.907377737087045944e-04,1.525830887528934587e+00,0.000000000000000000e+00,3.244652492187949377e+00,-1.577677485959109727e-01,2.489061180577004651e-01,-1.577677485959109727e-01,3.103296703296702930e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.820302009582519531e-02,8.201724269474297557e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,7.438773174639479180e-03,-5.722133211261137831e-04,5.721865828233504425e-01,-1.907288609411168234e-01,3.244435864113780266e+00,-1.505264837993047500e-01,2.486894899835313810e-01,-1.505264837993047500e-01,2.950915750915751090e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.020311355590820312e-02,9.346150911726525123e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,8.201724269474297557e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.244525536997839410e+00,-1.767191885788118033e-01,2.487791628675904143e-01,-1.767191885788118033e-01,3.044688644688644530e+00,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.220320701599121094e-02,1.049057755397875269e-02,-3.242542153047978104e-03,5.721865828233504425e-01,-9.536443047055841449e-01,9.346150911726525123e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-3.814577218822336468e-01,3.244594619219686393e+00,-1.843455873061420058e-01,2.488482450894371756e-01,-1.843455873061420058e-01,2.991941391941391970e+00,2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
