time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.096601486206054688e-03,5.722133211261137831e-04,-5.722133211261137831e-04,6.257183584666337062e-02,-6.257183584666337062e-02,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.096694946289062500e-03,1.907377737087045944e-04,-5.722133211261137831e-04,-1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-5.722133211261137831e-04,6.257183584666337062e-02,-6.257183584666337062e-02,-3.210344282870485344e+00,0.000000000000000000e+00,-2.103442828704852330e-01,0.000000000000000000e+00,-1.139926739926739430e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.009678840637207031e-02,-9.536888685435229718e-04,-1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,1.907377737087045944e-04,-5.722133211261137831e-04,-1.907288609411168234e-01,0.000000000000000000e+00,-3.240451837831186399e+00,1.577677485959109727e-01,-2.404518378311865934e-01,1.577677485959109727e-01,-1.854945054945055460e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.209688186645507812e-02,-3.624017700465387293e-03,-1.907377737087045944e-04,-1.335102026587817736e+00,0.000000000000000000e+00,-9.536888685435229718e-04,-1.907377737087045944e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.247533619775104796e+00,1.505264837993047500e-01,-2.475336197751047407e-01,1.505264837993047500e-01,-2.106959706959706580e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.409697532653808594e-02,-5.531395437552433236e-03,1.907377737087045944e-04,-9.536443047055841449e-01,1.907288609411168234e-01,-3.624017700465387293e-03,-1.907377737087045944e-04,-1.335102026587817736e+00,0.000000000000000000e+00,-3.248351049120244305e+00,1.695371628037764811e-01,-2.486063954184621339e-01,1.695371628037764811e-01,-2.909890109890110210e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.609706878662109375e-02,-6.294346532387251614e-03,1.716639963378341349e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-5.531395437552433236e-03,1.907377737087045944e-04,-9.536443047055841449e-01,1.907288609411168234e-01,-3.248170910201293893e+00,1.827808762685062260e-01,-2.484262564995118050e-01,1.827808762685062260e-01,-3.161904761904761330e+00,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.809716224670410156e-02,-7.057297627222069991e-03,3.624017700465387293e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-6.294346532387251614e-03,1.716639963378341349e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-3.248015322311821329e+00,1.854482614383565764e-01,-2.482706686100389082e-01,1.854482614383565764e-01,-3.202930402930402209e+00,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.009725570678710938e-02,-8.201724269474297557e-03,5.531395437552433236e-03,-5.721865828233504425e-01,9.536443047055841449e-01,-7.057297627222069991e-03,3.624017700465387293e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-3.248209826751633056e+00,1.864319097525703461e-01,-2.484651730498508571e-01,1.864319097525703461e-01,-3.103296703296702930e+00,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.209758758544921875e-02,-1.010910200656134350e-02,8.583199816891706746e-03,-9.535306403069302439e-01,1.525649024491088523e+00,-8.201724269474297557e-03,5.531395437552433236e-03,-5.721865828233504425e-01,9.536443047055841449e-01,-3.248857500131213438e+00,1.874236082432326200e-01,-2.491128464294311007e-01,1.874236082432326200e-01,-2.956776556776556930e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
