time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.965245246887207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.927013397216796875e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,2.965245246887207031e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.927106857299804688e-03,5.722133211261137831e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.175589529757692375e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,1.081318681318681030e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.092720031738281250e-02,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.193501590100347176e+00,0.000000000000000000e+00,2.282563432131401449e-01,0.000000000000000000e+00,1.614652014652014245e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.292729377746582031e-02,2.098115510795750538e-03,5.722133211261137831e-04,5.721865828233504425e-01,1.907288609411168234e-01,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.207306053257549916e+00,1.577677485959109727e-01,2.420608063703430513e-01,1.577677485959109727e-01,2.171428571428570820e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.492762565612792969e-02,2.861066605630568915e-03,9.536888685435229718e-04,3.814122561227721309e-01,1.907061280613860654e-01,2.098115510795750538e-03,5.722133211261137831e-04,5.721865828233504425e-01,1.907288609411168234e-01,3.203145688356933363e+00,1.712082851721646870e-01,2.439896519799803765e-01,1.712082851721646870e-01,2.523076923076922995e+00,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.692771911621093750e-02,4.005493247882796481e-03,2.479591058213159727e-03,5.721865828233504425e-01,7.629154437644672937e-01,2.861066605630568915e-03,9.536888685435229718e-04,3.814122561227721309e-01,1.907061280613860654e-01,3.205133021952197403e+00,1.829246673592378747e-01,2.459769855752442780e-01,1.829246673592378747e-01,2.792673992673993411e+00,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.892781257629394531e-02,4.768444342717614859e-03,3.624017700465387293e-03,3.814577218822336468e-01,5.721865828233504425e-01,4.005493247882796481e-03,2.479591058213159727e-03,5.721865828233504425e-01,7.629154437644672937e-01,3.205514790248146451e+00,1.844988993325301085e-01,2.463587538711934921e-01,1.844988993325301085e-01,2.874725274725275170e+00,-1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.092790603637695312e-02,6.294346532387251614e-03,5.149919890135024048e-03,7.629154437644672937e-01,7.629154437644672937e-01,4.768444342717614859e-03,3.624017700465387293e-03,3.814577218822336468e-01,5.721865828233504425e-01,3.206831891607957452e+00,1.856897051747714855e-01,2.476758552310045214e-01,1.856897051747714855e-01,2.909890109890110210e+00,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.292799949645996094e-02,7.438773174639479180e-03,7.438773174639479180e-03,5.721865828233504425e-01,1.144373165646700885e+00,6.294346532387251614e-03,5.149919890135024048e-03,7.629154437644672937e-01,7.629154437644672937e-01,3.207199604452079633e+00,1.867639194956246806e-01,2.480435680751262861e-01,1.867639194956246806e-01,2.909890109890110210e+00,-1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
