time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
5.943775177001953125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.943868637084960938e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.943962097167968750e-03,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.221543192534960909e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.427106227106227365e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.194405555725097656e-02,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.230826839721919974e+00,-1.577677485959109727e-01,2.398340552217981259e-01,-1.577677485959109727e-01,2.083516483516483220e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.394414901733398438e-02,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.235569541115161929e+00,-1.712094230073397949e-01,2.429266616290779168e-01,-1.712094230073397949e-01,2.476190476190476275e+00,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.594424247741699219e-02,3.242542153047978104e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.237095770846167841e+00,-1.815879465848861951e-01,2.444528913600837183e-01,-1.815879465848861951e-01,2.734065934065933234e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.794433593750000000e-02,4.005493247882796481e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.242542153047978104e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.237991162925312416e+00,-1.830454348844882118e-01,2.453482834392282375e-01,-1.830454348844882118e-01,2.810256410256410931e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.994442939758300781e-02,5.149919890135024048e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-7.629154437644672937e-01,4.005493247882796481e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.239285377278025013e+00,-1.850921911319176327e-01,2.466424977919408623e-01,-1.850921911319176327e-01,2.845421245421245970e+00,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.194452285766601562e-02,6.294346532387251614e-03,-5.912870984969842425e-03,5.721865828233504425e-01,-7.629154437644672937e-01,5.149919890135024048e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.240018574226528614e+00,-1.859808726465845274e-01,2.473756947404444906e-01,-1.859808726465845274e-01,2.874725274725275170e+00,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
