time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.875001430511474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.812572479248046875e-03,1.907377737087045944e-04,1.907377737087045944e-04,-5.599581488188664496e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.043956043956058011e-01,5.494505494507251342e-03,0.000000000000000000e+00,-2.875001430511474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.812665939331054688e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-5.599581488188664496e-02,0.000000000000000000e+00,0.000000000000000000e+00,-2.875001430511474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.063736263736263510e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.081275939941406250e-02,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-3.814577218822336468e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.875001430511474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.403663003663004005e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.281285285949707031e-02,1.907377737087045944e-04,-2.479591058213159727e-03,0.000000000000000000e+00,-9.536443047055841449e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-3.814577218822336468e-01,0.000000000000000000e+00,-2.875001430511474609e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.743589743589742724e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.481294631958007812e-02,5.722133211261137831e-04,-5.531395437552433236e-03,1.907288609411168234e-01,-1.525830887528934587e+00,1.907377737087045944e-04,-2.479591058213159727e-03,0.000000000000000000e+00,-9.536443047055841449e-01,0.000000000000000000e+00,-2.933168172836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.989743589743589780e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.681303977966308594e-02,1.907377737087045944e-04,-7.057297627222069991e-03,-1.907288609411168234e-01,-7.629154437644672937e-01,5.722133211261137831e-04,-5.531395437552433236e-03,1.907288609411168234e-01,-1.525830887528934587e+00,0.000000000000000000e+00,-2.933168172836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.634432234432233955e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.881313323974609375e-02,-1.907377737087045944e-04,-9.727626459143934312e-03,-1.907288609411168234e-01,-1.335102026587817736e+00,1.907377737087045944e-04,-7.057297627222069991e-03,-1.907288609411168234e-01,-7.629154437644672937e-01,0.000000000000000000e+00,-2.933168172836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.458608058608058755e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.081322669982910156e-02,1.907377737087045944e-04,-1.392385748073543539e-02,1.907288609411168234e-01,-2.098017470352285141e+00,-1.907377737087045944e-04,-9.727626459143934312e-03,-1.907288609411168234e-01,-1.335102026587817736e+00,0.000000000000000000e+00,-2.933168172836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,-2.394139194139194515e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.281332015991210938e-02,-5.722133211261137831e-04,-1.773861295490952728e-02,-3.814577218822336468e-01,-1.907288609411168290e+00,1.907377737087045944e-04,-1.392385748073543539e-02,1.907288609411168234e-01,-2.098017470352285141e+00,0.000000000000000000e+00,-2.933168172836303711e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,-2.652014652014651475e+00,0.000000000000000000e+00,0.000000000000000000e+00
