time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.131887435913085938e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,6.221176618200664754e-02,1.907377737087045944e-04,-1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.131980895996093750e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,6.221176618200664754e-02,2.968110322952270508e+00,-1.577677485959109727e-01,0.000000000000000000e+00,-1.577677485959109727e-01,5.362637362637361349e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.013231277465820312e-02,5.722133211261137831e-04,1.907377737087045944e-04,1.907061280613860654e-01,1.907061280613860654e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.178449922906175118e+00,7.817903622850641554e-02,2.103395999539047212e-01,7.817903622850641554e-02,1.380219780219780645e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.213240623474121094e-02,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,-1.907288609411168234e-01,5.722133211261137831e-04,1.907377737087045944e-04,1.907061280613860654e-01,1.907061280613860654e-01,3.208561881480179512e+00,-1.522305586496710272e-01,2.404515585279091705e-01,-1.522305586496710272e-01,2.013186813186813140e+00,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.413249969482421875e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,-1.907288609411168234e-01,3.211375142374380154e+00,-1.698973642611448231e-01,2.432047379401758858e-01,-1.698973642611448231e-01,2.499633699633699635e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.613259315490722656e-02,3.624017700465387293e-03,-1.716639963378341349e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.213803980895850732e+00,-1.814174753582017963e-01,2.456335764616466855e-01,-1.814174753582017963e-01,2.821978021978022610e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.813268661499023438e-02,4.386968795300205670e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-1.716639963378341349e-03,5.721865828233504425e-01,-5.721865828233504425e-01,3.214290362599180106e+00,-1.838829474293517119e-01,2.461199581649758938e-01,-1.838829474293517119e-01,2.904029304029304370e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.013278007507324219e-02,5.149919890135024048e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-7.629154437644672937e-01,4.386968795300205670e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.214630586724602779e+00,-1.854182388907056611e-01,2.464601822903985107e-01,-1.854182388907056611e-01,2.950915750915751090e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.213287353515625000e-02,6.675822079804660802e-03,-6.675822079804660802e-03,7.629154437644672937e-01,-1.144373165646700885e+00,5.149919890135024048e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-7.629154437644672937e-01,3.215896242547936712e+00,-1.866467257454441642e-01,2.477258381137326659e-01,-1.866467257454441642e-01,3.032967032967032850e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
