time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
3.195762634277343750e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.193691744579997716e-01,1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,-1.409195295281623350e-01,0.000000000000000000e+00,-1.409195295281623350e-01,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.121873855590820312e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.193691744579997716e-01,0.000000000000000000e+00,-1.306341351910800530e-01,0.000000000000000000e+00,-1.306341351910800530e-01,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.048461914062500000e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.189684742350427676e-01,0.000000000000000000e+00,-1.189684742350427676e-01,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.171755790710449219e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.062259249785424270e-01,0.000000000000000000e+00,-1.062259249785424270e-01,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.458477973937988281e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.291509754740689964e-02,0.000000000000000000e+00,-9.291509754740689964e-02,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.749753952026367188e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.309670471011728787e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.286942422889876536e-01,0.000000000000000000e+00,1.286942422889876536e-01,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.044844627380371094e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.292740094073708546e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.309670471011728787e-01,0.000000000000000000e+00,-1.008225627526579821e-01,0.000000000000000000e+00,-1.008225627526579821e-01,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.340054512023925781e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.292218070130050911e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.292740094073708546e-01,0.000000000000000000e+00,1.244504673979354298e-01,0.000000000000000000e+00,1.244504673979354298e-01,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.618193626403808594e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.371527871108373930e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.292218070130050911e-01,0.000000000000000000e+00,-1.136577814874187714e-01,0.000000000000000000e+00,-1.136577814874187714e-01,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
