time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.975905895233154297e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.465201465201459996e-02,0.000000000000000000e+00,5.981511600740101866e-131
7.109880447387695312e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,7.142857142857295116e-02,5.494505494507251342e-03,0.000000000000000000e+00,2.975905895233154297e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,2.353233607623696650e-130
1.210999488830566406e-02,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,7.629336326697640225e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.975854873657226562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.145787545787545270e+00,0.000000000000000000e+00,9.228997461471547252e-130
1.711010932922363281e-02,1.907377737087045944e-04,5.149919890135024048e-03,0.000000000000000000e+00,9.155203592037167715e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,7.629336326697640225e-02,0.000000000000000000e+00,2.975854873657226562e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.001465201465201460e+00,0.000000000000000000e+00,3.608106952878628304e-129
2.211022377014160156e-02,1.907377737087045944e-04,1.010910200656134350e-02,0.000000000000000000e+00,9.918137224706932153e-01,1.907377737087045944e-04,5.149919890135024048e-03,0.000000000000000000e+00,9.155203592037167715e-01,0.000000000000000000e+00,2.969603061676025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.930402930402919992e-03,2.681318681318680675e+00,0.000000000000000000e+00,1.406175964276406605e-128
2.711057662963867188e-02,1.716639963378341349e-03,2.040894178683139160e-02,3.051589022905695781e-01,2.059822590461344749e+00,1.907377737087045944e-04,1.010910200656134350e-02,0.000000000000000000e+00,9.918137224706932153e-01,0.000000000000000000e+00,2.969603061676025391e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.435897435897430796e-01,2.763369963369964211e+00,0.000000000000000000e+00,5.463051940378638769e-128
3.211069107055664062e-02,8.964675364309115935e-03,3.147173266193625807e-02,1.449573902072551546e+00,2.212507534742315762e+00,1.716639963378341349e-03,2.040894178683139160e-02,3.051589022905695781e-01,2.059822590461344749e+00,0.000000000000000000e+00,2.951675176620483398e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.025641025641021997e-01,2.734065934065933234e+00,0.000000000000000000e+00,2.115759894729680669e-127
3.711080551147460938e-02,1.659418631265729971e-02,4.901960784313708075e-02,1.525867265339527989e+00,3.509494710280914198e+00,8.964675364309115935e-03,3.147173266193625807e-02,1.449573902072551546e+00,2.212507534742315762e+00,0.000000000000000000e+00,2.951675176620483398e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.809523809523795990e-02,2.652014652014651475e+00,0.000000000000000000e+00,8.168321504979719632e-127
4.211091995239257812e-02,2.498664835584030186e-02,6.656748302433790343e-02,1.678453991873480877e+00,3.509494710280914198e+00,1.659418631265729971e-02,4.901960784313708075e-02,1.525867265339527989e+00,3.509494710280914198e+00,0.000000000000000000e+00,2.886425495147705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.007326007326003747e-01,2.669597069597068995e+00,0.000000000000000000e+00,3.143653401153092081e-126
4.711103439331054688e-02,3.681239032577998671e-02,9.021896696421727313e-02,2.365094261276268206e+00,4.730188522552536412e+00,2.498664835584030186e-02,6.656748302433790343e-02,1.678453991873480877e+00,3.509494710280914198e+00,0.000000000000000000e+00,2.886425495147705078e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.369963369963375754e-01,2.616849816849816435e+00,0.000000000000000000e+00,1.206068246422457550e-125
5.211114883422851562e-02,4.749370565346744399e-02,1.134889753566792336e-01,2.136214171475339096e+00,4.653895159285560190e+00,3.681239032577998671e-02,9.021896696421727313e-02,2.365094261276268206e+00,4.730188522552536412e+00,0.000000000000000000e+00,2.678589105606079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.021978021978014795e-01,2.657875457875457315e+00,0.000000000000000000e+00,4.612586260081231139e-125
5.711126327514648438e-02,6.237125200274640235e-02,1.447699702449067871e-01,2.975441167412079757e+00,6.256055787892064401e+00,4.749370565346744399e-02,1.134889753566792336e-01,2.136214171475339096e+00,4.653895159285560190e+00,0.000000000000000000e+00,2.678589105606079102e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.494505494505489196e-01,2.569963369963369715e+00,0.000000000000000000e+00,1.758541048385149565e-124
6.211137771606445312e-02,7.610437170977313315e-02,1.741435873960472946e-01,2.746561077611150203e+00,5.874588971557182404e+00,6.237125200274640235e-02,1.447699702449067871e-01,2.975441167412079757e+00,6.256055787892064401e+00,0.000000000000000000e+00,1.048510551452636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.611721611721605996e-01,2.482051282051282115e+00,0.000000000000000000e+00,6.683376250412811382e-124
6.711173057556152344e-02,9.327077134355654664e-02,2.107652399481185768e-01,3.433037650768907767e+00,7.323813654973670317e+00,7.610437170977313315e-02,1.741435873960472946e-01,2.746561077611150203e+00,5.874588971557182404e+00,0.000000000000000000e+00,1.048510551452636719e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.553113553113547596e-01,2.476190476190476275e+00,0.000000000000000000e+00,2.532064145260691809e-123
7.211184501647949219e-02,1.104371709773399601e-01,2.439536125734331762e-01,3.433201347013937976e+00,6.637522604226946399e+00,9.327077134355654664e-02,2.107652399481185768e-01,3.433037650768907767e+00,7.323813654973670317e+00,0.000000000000000000e+00,-2.409299373626708984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.260073260073255597e-01,1.210256410256409509e+00,0.000000000000000000e+00,9.562883999424284341e-123
7.711195945739746094e-02,1.287479972533756012e-01,2.840085450522629174e-01,3.662081436814867086e+00,8.010803143032877216e+00,1.104371709773399601e-01,2.439536125734331762e-01,3.433201347013937976e+00,6.637522604226946399e+00,0.000000000000000000e+00,-2.409299373626708984e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.567765567765547985e-02,1.028571428571428470e+00,0.000000000000000000e+00,3.600298118234394452e-122
8.211207389831542969e-02,1.451514457923241963e-01,3.175783932249949260e-01,3.280614620479985089e+00,6.713815967493923509e+00,1.287479972533756012e-01,2.840085450522629174e-01,3.662081436814867086e+00,8.010803143032877216e+00,0.000000000000000000e+00,-2.968836784362792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.981684981684963986e-02,-9.465201465201467101e-01,0.000000000000000000e+00,1.351211805202258422e-121
8.711218833923339844e-02,1.642252231631946557e-01,3.515297169451443438e-01,3.814668163348819974e+00,6.790109330760899731e+00,1.451514457923241963e-01,3.175783932249949260e-01,3.280614620479985089e+00,6.713815967493923509e+00,0.000000000000000000e+00,-2.968836784362792969e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.223443223443211991e-02,-1.872527472527472980e+00,0.000000000000000000e+00,5.055263410846098752e-121
9.211230278015136719e-02,1.794842450598910233e-01,3.793774319066152145e-01,3.051734530679055979e+00,5.569415518489277517e+00,1.642252231631946557e-01,3.515297169451443438e-01,3.814668163348819974e+00,6.790109330760899731e+00,0.000000000000000000e+00,-2.979948997497558594e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.637362637362627993e-02,-2.358974358974359475e+00,0.000000000000000000e+00,1.885382799645063494e-120
