time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-9.340659340659485110e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994365692138671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.775047302246093750e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-9.340659340659485110e-02,-5.494505494507251342e-03,2.994365692138671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.832361221313476562e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.994365692138671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.052014652014651830e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.832454681396484375e-03,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.994365692138671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632234432234431765e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.083254814147949219e-02,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.994365692138671875e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247619047619046739e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.283288002014160156e-02,2.098115510795750538e-03,-9.536888685435229718e-04,3.814122561227721309e-01,-1.907061280613860654e-01,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.990453720092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.587545787545787235e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.483297348022460938e-02,2.861066605630568915e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.098115510795750538e-03,-9.536888685435229718e-04,3.814122561227721309e-01,-1.907061280613860654e-01,2.990453720092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.683306694030761719e-02,3.624017700465387293e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.861066605630568915e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.990453720092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.883316040039062500e-02,4.386968795300205670e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.990453720092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.083325386047363281e-02,5.531395437552433236e-03,-6.294346532387251614e-03,5.721865828233504425e-01,-9.536443047055841449e-01,4.386968795300205670e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.990453720092773438e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.283358573913574219e-02,6.675822079804660802e-03,-8.201724269474297557e-03,5.721183841841581685e-01,-9.535306403069302439e-01,5.531395437552433236e-03,-6.294346532387251614e-03,5.721865828233504425e-01,-9.536443047055841449e-01,2.994459152221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.483367919921875000e-02,8.201724269474297557e-03,-1.049057755397875269e-02,7.629154437644672937e-01,-1.144373165646700885e+00,6.675822079804660802e-03,-8.201724269474297557e-03,5.721183841841581685e-01,-9.535306403069302439e-01,2.994459152221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.683377265930175781e-02,9.727626459143934312e-03,-1.277943083848320782e-02,7.629154437644672937e-01,-1.144373165646700885e+00,8.201724269474297557e-03,-1.049057755397875269e-02,7.629154437644672937e-01,-1.144373165646700885e+00,2.994459152221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.883410453796386719e-02,1.163500419623098026e-02,-1.544975967040507214e-02,9.535306403069302439e-01,-1.334942896429702319e+00,9.727626459143934312e-03,-1.277943083848320782e-02,7.629154437644672937e-01,-1.144373165646700885e+00,2.994459152221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.083419799804687500e-02,1.354238193331802620e-02,-1.850156404974434565e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.163500419623098026e-02,-1.544975967040507214e-02,9.535306403069302439e-01,-1.334942896429702319e+00,2.994459152221679688e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.739926739926739074e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.283429145812988281e-02,1.583123521782248133e-02,-2.155336842908361916e-02,1.144373165646700885e+00,-1.525830887528934587e+00,1.354238193331802620e-02,-1.850156404974434565e-02,9.536443047055841449e-01,-1.525830887528934587e+00,2.996709585189819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.483438491821289062e-02,1.888303959716175484e-02,-2.574959945067512024e-02,1.525830887528934587e+00,-2.098017470352285141e+00,1.583123521782248133e-02,-2.155336842908361916e-02,1.144373165646700885e+00,-1.525830887528934587e+00,2.996709585189819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.683447837829589844e-02,2.117189288166620997e-02,-2.918287937743180294e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.888303959716175484e-02,-2.574959945067512024e-02,1.525830887528934587e+00,-2.098017470352285141e+00,2.996709585189819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.883457183837890625e-02,2.384222171358807429e-02,-3.299763485160589482e-02,1.335102026587817736e+00,-1.907288609411168290e+00,2.117189288166620997e-02,-2.918287937743180294e-02,1.144373165646700885e+00,-1.716559748470051439e+00,2.996709585189819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.083466529846191406e-02,2.689402609292734780e-02,-3.757534142061480509e-02,1.525830887528934587e+00,-2.288746331293401770e+00,2.384222171358807429e-02,-3.299763485160589482e-02,1.335102026587817736e+00,-1.907288609411168290e+00,2.996709585189819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073992673992673730e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.283475875854492188e-02,3.032730601968403050e-02,-4.291599908445853373e-02,1.716559748470051439e+00,-2.670204053175635472e+00,2.689402609292734780e-02,-3.757534142061480509e-02,1.525830887528934587e+00,-2.288746331293401770e+00,2.996317863464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939194139194139410e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.483485221862792969e-02,3.414206149385812239e-02,-4.825665674830226237e-02,1.907288609411168290e+00,-2.670204053175635472e+00,3.032730601968403050e-02,-4.291599908445853373e-02,1.716559748470051439e+00,-2.670204053175635472e+00,2.996317863464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.683494567871093750e-02,3.719386587319739590e-02,-5.283436331731117264e-02,1.525830887528934587e+00,-2.288746331293401770e+00,3.414206149385812239e-02,-4.825665674830226237e-02,1.907288609411168290e+00,-2.670204053175635472e+00,2.996317863464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775091575091575891e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.883503913879394531e-02,4.100862134737148779e-02,-5.779354543373749209e-02,1.907288609411168290e+00,-2.479475192234518843e+00,3.719386587319739590e-02,-5.283436331731117264e-02,1.525830887528934587e+00,-2.288746331293401770e+00,2.996317863464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.083513259887695312e-02,4.482337682154557967e-02,-6.427862973983344830e-02,1.907288609411168290e+00,-3.242390635998985804e+00,4.100862134737148779e-02,-5.779354543373749209e-02,1.907288609411168290e+00,-2.479475192234518843e+00,2.996317863464355469e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.863003663003663490e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.283522605895996094e-02,4.940108339055448994e-02,-7.000076295109458613e-02,2.288746331293401770e+00,-2.860932914116752546e+00,4.482337682154557967e-02,-6.427862973983344830e-02,1.907288609411168290e+00,-3.242390635998985804e+00,2.995101213455200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950915750915751090e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.483531951904296875e-02,5.474174105439821858e-02,-7.724879835202536071e-02,2.670204053175635472e+00,-3.623848357881219506e+00,4.940108339055448994e-02,-7.000076295109458613e-02,2.288746331293401770e+00,-2.860932914116752546e+00,2.995101213455200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.956776556776556930e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.683541297912597656e-02,5.817502098115490128e-02,-8.258945601586908936e-02,1.716559748470051439e+00,-2.670204053175635472e+00,5.474174105439821858e-02,-7.724879835202536071e-02,2.670204053175635472e+00,-3.623848357881219506e+00,2.995101213455200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915750915750916050e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.883550643920898438e-02,6.275272755016381154e-02,-8.907454032196504556e-02,2.288746331293401770e+00,-3.242390635998985804e+00,5.817502098115490128e-02,-8.258945601586908936e-02,1.716559748470051439e+00,-2.670204053175635472e+00,2.995101213455200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.083559989929199219e-02,6.771190966659013100e-02,-9.632257572289582015e-02,2.479475192234518843e+00,-3.623848357881219506e+00,6.275272755016381154e-02,-8.907454032196504556e-02,2.288746331293401770e+00,-3.242390635998985804e+00,2.995101213455200195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.283569335937500000e-02,7.267109178301645045e-02,-1.035706111238265947e-01,2.479475192234518843e+00,-3.623848357881219506e+00,6.771190966659013100e-02,-9.632257572289582015e-02,2.479475192234518843e+00,-3.623848357881219506e+00,2.993748188018798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
6.483578681945800781e-02,7.915617608911240666e-02,-1.123445487144270061e-01,3.242390635998985804e+00,-4.386763801645686911e+00,7.267109178301645045e-02,-1.035706111238265947e-01,2.479475192234518843e+00,-3.623848357881219506e+00,2.993748188018798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.068131868131867890e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.683588027954101562e-02,8.297093156328649854e-02,-1.188296330205229623e-01,1.907288609411168290e+00,-3.242390635998985804e+00,7.915617608911240666e-02,-1.123445487144270061e-01,3.242390635998985804e+00,-4.386763801645686911e+00,2.993748188018798828e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
