time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.043956043956058011e-01,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.987533330917358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.815816879272460938e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.043956043956058011e-01,-5.494505494507251342e-03,2.987533330917358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.815910339355468750e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.987533330917358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.641025641025642301e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.816003799438476562e-03,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.987533330917358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.468131868131868245e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.081609725952148438e-02,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.987533330917358398e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089377289377289060e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.281619071960449219e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.991881370544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.464468864468864595e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.481628417968750000e-02,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.991881370544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.710622710622709874e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.681637763977050781e-02,4.386968795300205670e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.991881370544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751648351648352531e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.881647109985351562e-02,5.912870984969842425e-03,-2.479591058213159727e-03,7.629154437644672937e-01,-7.629154437644672937e-01,4.386968795300205670e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,2.991881370544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,1.846153846153839595e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.081656455993652344e-02,7.057297627222069991e-03,-5.149919890135024048e-03,5.721865828233504425e-01,-1.335102026587817736e+00,5.912870984969842425e-03,-2.479591058213159727e-03,7.629154437644672937e-01,-7.629154437644672937e-01,2.991881370544433594e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.281665802001953125e-02,8.583199816891706746e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-9.536443047055841449e-01,7.057297627222069991e-03,-5.149919890135024048e-03,5.721865828233504425e-01,-1.335102026587817736e+00,2.992262125015258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945054945054945250e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.481675148010253906e-02,1.049057755397875269e-02,-1.010910200656134350e-02,9.536443047055841449e-01,-1.525830887528934587e+00,8.583199816891706746e-03,-7.057297627222069991e-03,7.629154437644672937e-01,-9.536443047055841449e-01,2.992262125015258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.927472527472527730e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.681684494018554688e-02,1.201647974364838944e-02,-1.239795529106579863e-02,7.629154437644672937e-01,-1.144373165646700885e+00,1.049057755397875269e-02,-1.010910200656134350e-02,9.536443047055841449e-01,-1.525830887528934587e+00,2.992262125015258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.881693840026855469e-02,1.430533302815284458e-02,-1.583123521782248133e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.201647974364838944e-02,-1.239795529106579863e-02,7.629154437644672937e-01,-1.144373165646700885e+00,2.992262125015258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.081703186035156250e-02,1.659418631265729971e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.430533302815284458e-02,-1.583123521782248133e-02,1.144373165646700885e+00,-1.716559748470051439e+00,2.992262125015258789e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.281712532043457031e-02,1.850156404974434565e-02,-2.269779507133584673e-02,9.536443047055841449e-01,-1.716559748470051439e+00,1.659418631265729971e-02,-1.926451514457916403e-02,1.144373165646700885e+00,-1.716559748470051439e+00,2.993393182754516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.481721878051757812e-02,2.193484397650102835e-02,-2.689402609292734780e-02,1.716559748470051439e+00,-2.098017470352285141e+00,1.850156404974434565e-02,-2.269779507133584673e-02,9.536443047055841449e-01,-1.716559748470051439e+00,2.993393182754516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.681731224060058594e-02,2.422369726100548348e-02,-3.032730601968403050e-02,1.144373165646700885e+00,-1.716559748470051439e+00,2.193484397650102835e-02,-2.689402609292734780e-02,1.716559748470051439e+00,-2.098017470352285141e+00,2.993393182754516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.881740570068359375e-02,2.727550164034475699e-02,-3.452353704127553158e-02,1.525830887528934587e+00,-2.098017470352285141e+00,2.422369726100548348e-02,-3.032730601968403050e-02,1.144373165646700885e+00,-1.716559748470051439e+00,2.993393182754516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.081749916076660156e-02,3.032730601968403050e-02,-3.910124361028444184e-02,1.525830887528934587e+00,-2.288746331293401770e+00,2.727550164034475699e-02,-3.452353704127553158e-02,1.525830887528934587e+00,-2.098017470352285141e+00,2.993393182754516602e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.281759262084960938e-02,3.376058594644071320e-02,-4.367895017929335211e-02,1.716559748470051439e+00,-2.288746331293401770e+00,3.032730601968403050e-02,-3.910124361028444184e-02,1.525830887528934587e+00,-2.288746331293401770e+00,2.990302801132202148e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
