time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996369123458862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.460241317749023438e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.550561502505115874e-01,1.907377737087045944e-04,-1.907377737087045944e-04,1.373626373626386510e-01,-5.494505494507251342e-03,2.996369123458862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.469415664672851562e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-7.615537431865916640e-02,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-7.785249194409445128e-02,2.996369123458862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.318681318681313996e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.469509124755859375e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-5.722133211261137831e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.996369123458862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098901098901098550e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.146960258483886719e-02,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,9.536888685435229718e-04,-5.722133211261137831e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.996369123458862305e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.608791208791208405e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.346993446350097656e-02,1.716639963378341349e-03,-5.722133211261137831e-04,3.814122561227721309e-01,-1.907061280613860654e-01,1.716639963378341349e-03,-9.536888685435229718e-04,3.814122561227721309e-01,-1.907061280613860654e-01,2.997274637222290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.206593406593405859e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.547002792358398438e-02,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.861066605630568915e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-1.907288609411168234e-01,2.997274637222290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.569963369963369715e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.747012138366699219e-02,3.242542153047978104e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-7.629154437644672937e-01,3.624017700465387293e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.997274637222290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.780952380952381731e+00,7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.947021484375000000e-02,4.005493247882796481e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-3.814577218822336468e-01,4.005493247882796481e-03,-3.624017700465387293e-03,1.907288609411168234e-01,-5.721865828233504425e-01,2.997274637222290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.147030830383300781e-02,5.149919890135024048e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-7.629154437644672937e-01,5.531395437552433236e-03,-5.149919890135024048e-03,7.629154437644672937e-01,-7.629154437644672937e-01,2.997274637222290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
