time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.493587017059326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.900310516357421875e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,4.493587017059326172e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.900403976440429688e-03,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.724137425094165010e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.942857142857143060e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.090049743652343750e-02,1.716639963378341349e-03,1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,4.733421072281124076e+00,1.577677485959109727e-01,2.398340552217981259e-01,1.577677485959109727e-01,2.745787545787544914e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.290082931518554688e-02,3.242542153047978104e-03,1.907377737087045944e-04,7.628245122455442617e-01,0.000000000000000000e+00,1.716639963378341349e-03,1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,4.739082816160768985e+00,1.505264837993047500e-01,2.454957991014426189e-01,1.505264837993047500e-01,3.478388278388278465e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.490092277526855469e-02,4.768444342717614859e-03,5.722133211261137831e-04,7.629154437644672937e-01,1.907288609411168234e-01,3.242542153047978104e-03,1.907377737087045944e-04,7.628245122455442617e-01,0.000000000000000000e+00,4.554939549599303028e+00,1.695371628037764811e-01,2.472775394064318510e-01,1.695371628037764811e-01,3.906227106227106560e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.690101623535156250e-02,7.438773174639479180e-03,1.335164415960932160e-03,1.335102026587817736e+00,3.814577218822336468e-01,4.768444342717614859e-03,5.722133211261137831e-04,7.629154437644672937e-01,1.907288609411168234e-01,4.556674437839270730e+00,1.791433896629154310e-01,2.490124276463998310e-01,1.791433896629154310e-01,4.210989010989011128e+00,-1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.890110969543457031e-02,8.583199816891706746e-03,4.005493247882796481e-03,5.721865828233504425e-01,1.335102026587817736e+00,7.438773174639479180e-03,1.335164415960932160e-03,1.335102026587817736e+00,3.814577218822336468e-01,4.556692999736405625e+00,1.856043928557940537e-01,2.490309895435347809e-01,1.856043928557940537e-01,4.328205128205127927e+00,-3.252747252747258955e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090120315551757812e-02,1.049057755397875269e-02,7.438773174639479180e-03,9.536443047055841449e-01,1.716559748470051439e+00,8.583199816891706746e-03,4.005493247882796481e-03,5.721865828233504425e-01,1.335102026587817736e+00,4.557123649478429073e+00,1.872519869932086634e-01,2.494616392855577292e-01,1.872519869932086634e-01,4.480586080586080655e+00,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.290129661560058594e-02,1.239795529106579863e-02,1.010910200656134350e-02,9.536443047055841449e-01,1.335102026587817736e+00,1.049057755397875269e-02,7.438773174639479180e-03,9.536443047055841449e-01,1.716559748470051439e+00,4.557411336533300883e+00,1.877289850897278511e-01,2.497493263404298725e-01,1.877289850897278511e-01,4.539194139194139055e+00,-1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.490162849426269531e-02,1.506828412298766295e-02,1.468680857557025377e-02,1.334942896429702319e+00,2.288473536736632674e+00,1.239795529106579863e-02,1.010910200656134350e-02,9.536443047055841449e-01,1.335102026587817736e+00,4.737866737218640267e+00,1.884634520623243992e-01,2.502244490106325103e-01,1.884634520623243992e-01,4.492307692307692335e+00,-2.783882783882791756e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.690172195434570312e-02,1.773861295490952728e-02,1.964599069199657322e-02,1.335102026587817736e+00,2.479475192234518843e+00,1.506828412298766295e-02,1.468680857557025377e-02,1.334942896429702319e+00,2.288473536736632674e+00,4.738178581042023829e+00,1.889723809182274894e-01,2.505362928340162942e-01,1.889723809182274894e-01,4.375091575091575535e+00,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
