time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.183074951171875000e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.183406829833984375e-03,5.722133211261137831e-04,1.907377737087045944e-04,1.907061280613860654e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.210339599953904610e+00,0.000000000000000000e+00,2.103395999539047212e-01,0.000000000000000000e+00,1.116483516483516070e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.118350028991699219e-02,2.098115510795750538e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.907061280613860654e-01,0.000000000000000000e+00,3.242780599757592697e+00,0.000000000000000000e+00,2.427805997575925023e-01,0.000000000000000000e+00,1.491575091575091605e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.318359375000000000e-02,4.768444342717614859e-03,-1.907377737087045944e-04,1.335102026587817736e+00,-1.907288609411168234e-01,2.098115510795750538e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,3.247872230516472225e+00,-1.577677485959109727e-01,2.478722305164723083e-01,-1.577677485959109727e-01,1.849084249084249620e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.518368721008300781e-02,7.820248722056888369e-03,-1.907377737087045944e-04,1.525830887528934587e+00,0.000000000000000000e+00,4.768444342717614859e-03,-1.907377737087045944e-04,1.335102026587817736e+00,-1.907288609411168234e-01,3.230597868157183417e+00,-1.505264837993047500e-01,2.494477178581110954e-01,-1.505264837993047500e-01,2.839560439560440130e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.718378067016601562e-02,8.201724269474297557e-03,-1.716639963378341349e-03,1.907288609411168234e-01,-7.629154437644672937e-01,7.820248722056888369e-03,-1.907377737087045944e-04,1.525830887528934587e+00,0.000000000000000000e+00,3.230099315678183203e+00,-1.818999560945891991e-01,2.489491653791109094e-01,-1.818999560945891991e-01,3.449084249084249265e+00,8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.918387413024902344e-02,8.964675364309115935e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-7.629154437644672937e-01,8.201724269474297557e-03,-1.716639963378341349e-03,1.907288609411168234e-01,-7.629154437644672937e-01,3.229877880794144396e+00,-1.847121769616754117e-01,2.487277304950721579e-01,-1.847121769616754117e-01,3.279120879120879906e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.118396759033203125e-02,9.727626459143934312e-03,-4.768444342717614859e-03,3.814577218822336468e-01,-7.629154437644672937e-01,8.964675364309115935e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-7.629154437644672937e-01,3.229682324420398931e+00,-1.857908078223078907e-01,2.485321741213267488e-01,-1.857908078223078907e-01,3.402197802197802545e+00,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.318406105041503906e-02,1.087205310139616188e-02,-7.438773174639479180e-03,5.721865828233504425e-01,-1.335102026587817736e+00,9.727626459143934312e-03,-4.768444342717614859e-03,3.814577218822336468e-01,-7.629154437644672937e-01,3.229809699426579250e+00,-1.869947111976367204e-01,2.486595491275069014e-01,-1.869947111976367204e-01,3.038827838827838690e+00,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
