time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.974220275878906250e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.974313735961914062e-03,-5.722133211261137831e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790476190476191221e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.097440719604492188e-02,-2.479591058213159727e-03,-1.907377737087045944e-04,-9.536443047055841449e-01,0.000000000000000000e+00,-5.722133211261137831e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.936996336996337220e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.297450065612792969e-02,-5.912870984969842425e-03,-1.907377737087045944e-04,-1.716559748470051439e+00,0.000000000000000000e+00,-2.479591058213159727e-03,-1.907377737087045944e-04,-9.536443047055841449e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.106959706959706580e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.497459411621093750e-02,-8.201724269474297557e-03,1.907377737087045944e-04,-1.144373165646700885e+00,1.907288609411168234e-01,-5.912870984969842425e-03,-1.907377737087045944e-04,-1.716559748470051439e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.968498168498168610e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.697468757629394531e-02,-8.964675364309115935e-03,1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-8.201724269474297557e-03,1.907377737087045944e-04,-1.144373165646700885e+00,1.907288609411168234e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.161904761904761330e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.897501945495605469e-02,-1.010910200656134350e-02,9.536888685435229718e-04,-5.721183841841581685e-01,3.814122561227721309e-01,-8.964675364309115935e-03,1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.980219780219780290e+00,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.097511291503906250e-02,-1.125352864881357107e-02,3.242542153047978104e-03,-5.721865828233504425e-01,1.144373165646700885e+00,-1.010910200656134350e-02,9.536888685435229718e-04,-5.721183841841581685e-01,3.814122561227721309e-01,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.827838827838828450e+00,-2.725274725274733356e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.297520637512207031e-02,-1.316090638590061701e-02,5.912870984969842425e-03,-9.536443047055841449e-01,1.335102026587817736e+00,-1.125352864881357107e-02,3.242542153047978104e-03,-5.721865828233504425e-01,1.144373165646700885e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.769230769230770051e+00,-2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
