time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,1.648351648351820131e-02,1.907377737087045944e-04,1.907377737087045944e-04,-2.747252747252915128e-02,1.648351648351820131e-02,2.789397231724440651e+00,1.230751971056919802e-01,-1.955001433823708168e-01,1.230751971056919802e-01,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.687879562377929688e-03,5.722133211261137831e-04,1.907377737087045944e-04,5.703983510160168940e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,5.703983510160168940e-02,0.000000000000000000e+00,3.208513454001111320e+00,0.000000000000000000e+00,2.236160788942997690e-01,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.687973022460937500e-03,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.228034318476306286e+00,0.000000000000000000e+00,2.431369433694949012e-01,0.000000000000000000e+00,1.151648351648351110e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.068806648254394531e-02,1.335164415960932160e-03,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.335164415960932160e-03,1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.228034318476306286e+00,0.000000000000000000e+00,2.431369433694949012e-01,0.000000000000000000e+00,1.661538461538460965e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.268815994262695312e-02,2.098115510795750538e-03,5.722133211261137831e-04,3.814577218822336468e-01,1.907288609411168234e-01,2.098115510795750538e-03,5.722133211261137831e-04,3.814577218822336468e-01,1.907288609411168234e-01,3.232412769581490153e+00,1.824003897423564502e-01,2.475153944746786294e-01,1.824003897423564502e-01,2.265201465201466036e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.468825340270996094e-02,2.479591058213159727e-03,9.536888685435229718e-04,1.907288609411168234e-01,1.907288609411168234e-01,2.479591058213159727e-03,9.536888685435229718e-04,1.907288609411168234e-01,1.907288609411168234e-01,3.226130546122180309e+00,1.824003897423564502e-01,2.431369433694949012e-01,1.824003897423564502e-01,2.599267399267398915e+00,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.668834686279296875e-02,3.624017700465387293e-03,2.098115510795750538e-03,5.721865828233504425e-01,5.721865828233504425e-01,3.624017700465387293e-03,2.098115510795750538e-03,5.721865828233504425e-01,5.721865828233504425e-01,3.232097195604709761e+00,1.869707412847238515e-01,2.491035928520240472e-01,1.869707412847238515e-01,2.769230769230770051e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.868844032287597656e-02,4.386968795300205670e-03,3.242542153047978104e-03,3.814577218822336468e-01,5.721865828233504425e-01,4.386968795300205670e-03,3.242542153047978104e-03,3.814577218822336468e-01,5.721865828233504425e-01,3.230508997227364176e+00,1.869707412847238515e-01,2.475153944746786294e-01,1.869707412847238515e-01,2.810256410256410931e+00,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.068853378295898438e-02,5.531395437552433236e-03,4.768444342717614859e-03,5.721865828233504425e-01,7.629154437644672937e-01,5.531395437552433236e-03,4.768444342717614859e-03,5.721865828233504425e-01,7.629154437644672937e-01,3.232097195604709761e+00,1.876856512314853676e-01,2.491035928520240472e-01,1.876856512314853676e-01,2.804395604395605091e+00,-1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.268886566162109375e-02,7.057297627222069991e-03,6.675822079804660802e-03,7.628245122455442617e-01,9.535306403069302439e-01,7.057297627222069991e-03,6.675822079804660802e-03,7.628245122455442617e-01,9.535306403069302439e-01,3.232986491695323039e+00,1.881906551935458582e-01,2.499928889426375755e-01,1.881906551935458582e-01,2.769230769230770051e+00,-1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
