time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.829628944396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.379655838012695312e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.829628944396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.369995117187500000e-03,1.335164415960932160e-03,-1.907377737087045944e-04,2.293284240268065044e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.829628944396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.919413919413919700e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.370565414428710938e-03,2.098115510795750538e-03,-5.722133211261137831e-04,3.813668012001022456e-01,-1.906834006000511228e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.828808337450027466e-01,0.000000000000000000e+00,2.829628944396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.282783882783883556e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.137089729309082031e-02,3.242542153047978104e-03,-5.722133211261137831e-04,5.721183841841581685e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.829628944396972656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.441025641025641235e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.337099075317382812e-02,3.624017700465387293e-03,-5.722133211261137831e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.716639963378341349e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.833427429199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.505494505494505475e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.537108421325683594e-02,5.149919890135024048e-03,-9.536888685435229718e-04,7.629154437644672937e-01,-1.907288609411168234e-01,2.479591058213159727e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.833427429199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.511355311355311315e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.737117767333984375e-02,7.057297627222069991e-03,-4.005493247882796481e-03,9.536443047055841449e-01,-1.525830887528934587e+00,3.242542153047978104e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.833427429199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.663736263736263155e+00,2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.937127113342285156e-02,7.820248722056888369e-03,-5.912870984969842425e-03,3.814577218822336468e-01,-9.536443047055841449e-01,4.005493247882796481e-03,-3.242542153047978104e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.833427429199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.821978021978022610e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.137136459350585938e-02,9.346150911726525123e-03,-7.820248722056888369e-03,7.629154437644672937e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.833427429199218750e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.827838827838828450e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
