time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.256103515625000000e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.968110322952270508e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.256196975708007812e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.907288609411168234e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.968110322952270508e+00,1.577677485959109727e-01,0.000000000000000000e+00,1.577677485959109727e-01,5.010989010989010950e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.025629043579101562e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.907288609411168234e-01,3.198660730987109346e+00,-7.821353476733630683e-02,2.305504080348388940e-01,-7.821353476733630683e-02,1.374358974358974805e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.225638389587402344e-02,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.207944378174068412e+00,-6.576396750758985166e-02,2.398340552217981259e-01,-6.576396750758985166e-02,2.024908424908424820e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.425647735595703125e-02,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-3.814577218822336468e-01,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.211158816475269351e+00,-1.738678216664879261e-01,2.429266616290779168e-01,-1.738678216664879261e-01,2.452747252747252915e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.625657081604003906e-02,3.624017700465387293e-03,-1.716639963378341349e-03,5.721865828233504425e-01,-3.814577218822336468e-01,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-3.814577218822336468e-01,3.213750472053251706e+00,-1.801542232454037551e-01,2.455183172070603270e-01,-1.801542232454037551e-01,2.734065934065933234e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.825666427612304688e-02,4.386968795300205670e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-1.716639963378341349e-03,5.721865828233504425e-01,-3.814577218822336468e-01,3.214273465389120954e+00,-1.834498445761222618e-01,2.460413105429297143e-01,-1.834498445761222618e-01,2.827838827838828450e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.025675773620605469e-02,5.531395437552433236e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-7.629154437644672937e-01,4.386968795300205670e-03,-2.861066605630568915e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.215254003068655386e+00,-1.852439261896994815e-01,2.470218482224640355e-01,-1.852439261896994815e-01,2.845421245421245970e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.225685119628906250e-02,6.675822079804660802e-03,-6.294346532387251614e-03,5.721865828233504425e-01,-9.536443047055841449e-01,5.531395437552433236e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.215843906744547898e+00,-1.863362072816104609e-01,2.476117518983566579e-01,-1.863362072816104609e-01,2.821978021978022610e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
