time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.473425388336181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.235599517822265625e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.473425388336181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.235692977905273438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.473425388336181641e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014652014652018153e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.023578643798828125e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.683769671206666985e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,1.063736263736263510e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.223611831665039062e-02,1.335164415960932160e-03,-5.722133211261137831e-04,3.814122561227721309e-01,-1.907061280613860654e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.709921748880590453e+00,-1.577642352718315877e-01,2.364963605444089234e-01,-1.577642352718315877e-01,1.614652014652014245e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.423621177673339844e-02,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.335164415960932160e-03,-5.722133211261137831e-04,3.814122561227721309e-01,-1.907061280613860654e-01,2.714953064833071750e+00,-1.505222473148649653e-01,2.416087388137848624e-01,-1.505222473148649653e-01,2.001465201465201460e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.623630523681640625e-02,2.861066605630568915e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.717104316998753877e+00,-1.767188447148132224e-01,2.437599909794666564e-01,-1.767188447148132224e-01,2.276923076923077716e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.823639869689941406e-02,3.242542153047978104e-03,-2.098115510795750538e-03,1.907288609411168234e-01,-3.814577218822336468e-01,2.861066605630568915e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.716986864963206738e+00,-1.810122813482170634e-01,2.436425389439194344e-01,-1.810122813482170634e-01,2.364835164835165315e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.023649215698242188e-02,3.624017700465387293e-03,-3.242542153047978104e-03,1.907288609411168234e-01,-5.721865828233504425e-01,3.242542153047978104e-03,-2.098115510795750538e-03,1.907288609411168234e-01,-3.814577218822336468e-01,2.716890449295823906e+00,-1.837367007344201109e-01,2.435461232765368245e-01,-1.837367007344201109e-01,2.382417582417582835e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.223658561706542969e-02,4.768444342717614859e-03,-4.386968795300205670e-03,5.721865828233504425e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-3.242542153047978104e-03,1.907288609411168234e-01,-5.721865828233504425e-01,2.719123884160009830e+00,-1.848865300399220035e-01,2.457795581407225260e-01,-1.848865300399220035e-01,2.388278388278388675e+00,7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
