time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.373626373626386510e-01,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994589090347290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,-1.618569739929912741e-45
2.319598197937011719e-02,1.907377737087045944e-04,1.907377737087045944e-04,-1.644575977670112432e-02,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,1.373626373626386510e-01,5.494505494507251342e-03,2.994589090347290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,4.940656458412465442e-324,-2.259817758060536139e-45
2.519607543945312500e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.644575977670112432e-02,0.000000000000000000e+00,2.994589090347290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,2.930402930402919992e-03,4.940656458412465442e-324,-3.153398381187946711e-45
2.719616889953613281e-02,9.536888685435229718e-04,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.994589090347290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.315750915750916405e+00,8.791208791208759976e-03,1.482196937523739633e-323,-4.397923659917526067e-45
2.919626235961914062e-02,2.861066605630568915e-03,1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,9.536888685435229718e-04,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.994589090347290039e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649816849816849285e+00,2.930402930402919992e-03,3.952525166729972353e-323,-6.130274978830319107e-45
3.119635581970214844e-02,5.531395437552433236e-03,5.722133211261137831e-04,1.335102026587817736e+00,1.907288609411168234e-01,2.861066605630568915e-03,1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,2.996781349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.054212454212454020e+00,-2.930402930402919992e-03,1.136350985434867052e-322,-8.540349574336176778e-45
3.319644927978515625e-02,7.057297627222069991e-03,5.722133211261137831e-04,7.629154437644672937e-01,0.000000000000000000e+00,5.531395437552433236e-03,5.722133211261137831e-04,1.335102026587817736e+00,1.907288609411168234e-01,2.996781349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997802197802197810e+00,-1.465201465201459996e-02,3.359646391720476500e-322,-1.189144858830503764e-44
3.519654273986816406e-02,7.438773174639479180e-03,9.536888685435229718e-04,1.907288609411168234e-01,1.907288609411168234e-01,7.057297627222069991e-03,5.722133211261137831e-04,7.629154437644672937e-01,0.000000000000000000e+00,2.996781349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,-8.791208791208759976e-03,9.831906352240806229e-322,-1.654844917449658226e-44
3.719663619995117188e-02,8.964675364309115935e-03,1.716639963378341349e-03,7.629154437644672937e-01,3.814577218822336468e-01,7.438773174639479180e-03,9.536888685435229718e-04,1.907288609411168234e-01,1.907288609411168234e-01,2.996781349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,-1.142857142857138797e-01,2.880402715254467353e-321,-2.301671081533514538e-44
3.919672966003417969e-02,1.087205310139616188e-02,4.386968795300205670e-03,9.536443047055841449e-01,1.335102026587817736e+00,8.964675364309115935e-03,1.716639963378341349e-03,7.629154437644672937e-01,3.814577218822336468e-01,2.996781349182128906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,-2.725274725274733356e-01,8.428759918051666044e-321,-3.199577579845800029e-44
4.119682312011718750e-02,1.201647974364838944e-02,7.057297627222069991e-03,5.721865828233504425e-01,1.335102026587817736e+00,1.087205310139616188e-02,4.386968795300205670e-03,9.536443047055841449e-01,1.335102026587817736e+00,2.997902154922485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,-1.963369963369956395e-01,2.464893507101979009e-320,-4.445344791840022258e-44
4.319691658020019531e-02,1.430533302815284458e-02,1.010910200656134350e-02,1.144373165646700885e+00,1.525830887528934587e+00,1.201647974364838944e-02,7.057297627222069991e-03,5.721865828233504425e-01,1.335102026587817736e+00,2.997902154922485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939194139194139410e+00,-1.435897435897430796e-01,7.199524591198644642e-320,-6.172792540017236134e-44
4.519701004028320312e-02,1.583123521782248133e-02,1.239795529106579863e-02,7.629154437644672937e-01,1.144373165646700885e+00,1.430533302815284458e-02,1.010910200656134350e-02,1.144373165646700885e+00,1.525830887528934587e+00,2.997902154922485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015384615384615330e+00,-1.435897435897430796e-01,2.101360004891989802e-319,-8.566853369735305293e-44
4.719710350036621094e-02,1.773861295490952728e-02,1.621271076523989052e-02,9.536443047055841449e-01,1.907288609411168290e+00,1.583123521782248133e-02,1.239795529106579863e-02,7.629154437644672937e-01,1.144373165646700885e+00,2.997902154922485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073992673992673730e+00,-2.315018315018306794e-01,6.128390271014822134e-319,-1.188295380957548760e-43
4.919719696044921875e-02,2.002746623941398241e-02,2.002746623941398241e-02,1.144373165646700885e+00,1.907288609411168290e+00,1.773861295490952728e-02,1.621271076523989052e-02,9.536443047055841449e-01,1.907288609411168290e+00,2.997902154922485352e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,-1.963369963369956395e-01,1.785894149365895471e-318,-1.647369068538942172e-43
5.119729042053222656e-02,2.269779507133584673e-02,2.384222171358807429e-02,1.335102026587817736e+00,1.907288609411168290e+00,2.002746623941398241e-02,2.002746623941398241e-02,1.144373165646700885e+00,1.907288609411168290e+00,2.999152421951293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775091575091575891e+00,-1.201465201465197197e-01,5.200253370706831613e-318,-2.282552779540663004e-43
5.319738388061523438e-02,2.613107499809252943e-02,2.841992828259698456e-02,1.716559748470051439e+00,2.288746331293401770e+00,2.269779507133584673e-02,2.384222171358807429e-02,1.335102026587817736e+00,1.907288609411168290e+00,2.999152421951293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,-1.025641025641021997e-01,1.513048866778296273e-317,-3.160924864122025204e-43
5.519747734069824219e-02,2.841992828259698456e-02,3.185320820935366726e-02,1.144373165646700885e+00,1.716559748470051439e+00,2.613107499809252943e-02,2.841992828259698456e-02,1.716559748470051439e+00,2.288746331293401770e+00,2.999152421951293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.704761904761904034e+00,-1.553113553113547596e-01,4.398877410955392195e-317,-4.374928299340539425e-43
5.719757080078125000e-02,3.223468375677107645e-02,3.681239032577998671e-02,1.907288609411168290e+00,2.479475192234518843e+00,2.841992828259698456e-02,3.185320820935366726e-02,1.144373165646700885e+00,1.716559748470051439e+00,2.999152421951293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.687179487179486514e+00,-1.494505494505489196e-01,1.277883303044521406e-316,-6.051891451273444271e-43
5.919766426086425781e-02,3.566796368352775914e-02,4.177157244220630616e-02,1.716559748470051439e+00,2.479475192234518843e+00,3.223468375677107645e-02,3.681239032577998671e-02,1.907288609411168290e+00,2.479475192234518843e+00,2.999152421951293945e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868864468864469330e+00,-8.498168498168467977e-02,3.709377033762905051e-316,-8.367095822715426325e-43
6.119775772094726562e-02,3.948271915770185103e-02,4.711223010605003481e-02,1.907288609411168290e+00,2.670204053175635472e+00,3.566796368352775914e-02,4.177157244220630616e-02,1.716559748470051439e+00,2.479475192234518843e+00,2.999691486358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.939194139194139410e+00,-1.318681318681313996e-01,1.075898254301374018e-315,-1.156170219147553647e-42
6.319785118103027344e-02,4.406042572671076130e-02,5.397878995956340020e-02,2.288746331293401770e+00,3.433119496940102877e+00,3.948271915770185103e-02,4.711223010605003481e-02,1.907288609411168290e+00,2.670204053175635472e+00,2.999691486358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.056410256410256210e+00,-1.904761904761897995e-01,3.118184895114525587e-315,-1.596732765716551853e-42
6.519794464111328125e-02,4.749370565346744399e-02,5.931944762340712884e-02,1.716559748470051439e+00,2.670204053175635472e+00,4.406042572671076130e-02,5.397878995956340020e-02,2.288746331293401770e+00,3.433119496940102877e+00,2.999691486358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.997802197802197810e+00,-1.670329670329664395e-01,9.030108371496002135e-315,-2.203972234509832798e-42
6.719803810119628906e-02,5.168993667505894507e-02,6.542305638208567586e-02,2.098017470352285141e+00,3.051661775057869175e+00,4.749370565346744399e-02,5.931944762340712884e-02,1.716559748470051439e+00,2.670204053175635472e+00,2.999691486358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,-1.494505494505489196e-01,2.613030632603619983e-314,-3.040488909481058367e-42
6.919813156127929688e-02,5.626764324406785533e-02,7.190814068818163207e-02,2.288746331293401770e+00,3.242390635998985804e+00,5.168993667505894507e-02,6.542305638208567586e-02,2.098017470352285141e+00,3.051661775057869175e+00,2.999691486358642578e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,-1.553113553113547596e-01,7.555382896741522982e-314,-4.192220826279619451e-42
7.119822502136230469e-02,6.084534981307676560e-02,7.877470054169499747e-02,2.288746331293401770e+00,3.433119496940102877e+00,5.626764324406785533e-02,7.190814068818163207e-02,2.288746331293401770e+00,3.242390635998985804e+00,2.999883413314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,-1.553113553113547596e-01,2.182875143386765017e-313,-5.777078935647796810e-42
7.319831848144531250e-02,6.618600747692049424e-02,8.716716258487799962e-02,2.670204053175635472e+00,4.196034940704570282e+00,6.084534981307676560e-02,7.877470054169499747e-02,2.288746331293401770e+00,3.433119496940102877e+00,2.999883413314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,-1.377289377289372396e-01,6.301758437606930778e-313,-7.956752971316881912e-42
7.519841194152832031e-02,7.038223849851199532e-02,9.327077134355654664e-02,2.098017470352285141e+00,3.051661775057869175e+00,6.618600747692049424e-02,8.716716258487799962e-02,2.670204053175635472e+00,4.196034940704570282e+00,2.999883413314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,-1.084249084249080397e-01,1.817837451905040052e-312,-1.095284322248877016e-41
7.719850540161132812e-02,7.572289616235572396e-02,1.009002822919047304e-01,2.670204053175635472e+00,3.814577218822336580e+00,7.038223849851199532e-02,9.327077134355654664e-02,2.098017470352285141e+00,3.051661775057869175e+00,2.999883413314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.868864468864469330e+00,-1.084249084249080397e-01,5.239728460422699973e-312,-1.506889096730734025e-41
7.919859886169433594e-02,8.106355382619945260e-02,1.089112687876703234e-01,2.670204053175635472e+00,4.005306079763453653e+00,7.572289616235572396e-02,1.009002822919047304e-01,2.670204053175635472e+00,3.814577218822336580e+00,2.999883413314819336e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.669597069597068995e+00,-1.377289377289372396e-01,1.509117149796906043e-311,-2.072044759557790049e-41
8.119869232177734375e-02,8.678568703746059043e-02,1.169222552834359163e-01,2.860932914116752546e+00,4.005306079763453653e+00,8.106355382619945260e-02,1.089112687876703234e-01,2.670204053175635472e+00,4.005306079763453653e+00,2.999954938888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.792673992673993411e+00,-1.494505494505489196e-01,4.343077379550840301e-311,-2.847609267756676159e-41
8.319878578186035156e-02,9.403372243839136502e-02,1.264591439688711461e-01,3.623848357881219506e+00,4.768221523527920169e+00,8.678568703746059043e-02,1.169222552834359163e-01,2.860932914116752546e+00,4.005306079763453653e+00,2.999954938888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109157509157508770e+00,-1.377289377289372396e-01,1.248914244398284397e-310,-3.911335643753302486e-41
8.519887924194335938e-02,9.822995345998286609e-02,1.340886549172193298e-01,2.098017470352285141e+00,3.814577218822336580e+00,9.403372243839136502e-02,1.264591439688711461e-01,3.623848357881219506e+00,4.768221523527920169e+00,2.999954938888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,-1.377289377289372396e-01,3.588625261155207358e-310,-5.369491962247183675e-41
8.719921112060546875e-02,1.043335622186614131e-01,1.424811169604023320e-01,3.051298048982177047e+00,4.195534817350493384e+00,9.822995345998286609e-02,1.340886549172193298e-01,2.098017470352285141e+00,3.814577218822336580e+00,2.999954938888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.745787545787544914e+00,-1.084249084249080397e-01,1.030348255260464124e-309,-7.367238515542360854e-41
8.919930458068847656e-02,1.112001220721747785e-01,1.516365300984201525e-01,3.433119496940102877e+00,4.577492662586803540e+00,1.043335622186614131e-01,1.424811169604023320e-01,3.051298048982177047e+00,4.195534817350493384e+00,2.999954938888549805e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.769230769230770051e+00,-1.025641025641021997e-01,2.955972635319821374e-309,-1.010275188435365835e-40
9.119939804077148438e-02,1.176852063782707347e-01,1.607919432364379730e-01,3.242390635998985804e+00,4.577492662586803540e+00,1.112001220721747785e-01,1.516365300984201525e-01,3.433119496940102877e+00,4.577492662586803540e+00,2.999967098236083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.038827838827838690e+00,-1.494505494505489196e-01,8.473780648975020199e-309,-1.384643804687407839e-40
9.319949150085449219e-02,1.249332417792015093e-01,1.722362096589602487e-01,3.623848357881219506e+00,5.721865828233505091e+00,1.176852063782707347e-01,1.607919432364379730e-01,3.242390635998985804e+00,4.577492662586803540e+00,2.999967098236083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,-1.377289377289372396e-01,2.427249751631077832e-308,-1.896705351095844931e-40
9.519958496093750000e-02,1.306553749904626471e-01,1.802471961547258417e-01,2.860932914116752546e+00,4.005306079763453653e+00,1.249332417792015093e-01,1.722362096589602487e-01,3.623848357881219506e+00,5.721865828233505091e+00,2.999967098236083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.763369963369964211e+00,-1.201465201465197197e-01,6.947237596669823227e-308,-2.596719833029593501e-40
9.719967842102050781e-02,1.379034103913934217e-01,1.905470359349958898e-01,3.623848357881219506e+00,5.149679245410154316e+00,1.306553749904626471e-01,1.802471961547258417e-01,2.860932914116752546e+00,4.005306079763453653e+00,2.999967098236083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810256410256410931e+00,-9.670329670329635974e-02,1.986873777217422728e-307,-3.553151647225986757e-40
9.919977188110351562e-02,1.451514457923241963e-01,2.008468757152659379e-01,3.623848357881219506e+00,5.149679245410154316e+00,1.379034103913934217e-01,1.905470359349958898e-01,3.623848357881219506e+00,5.149679245410154316e+00,2.999967098236083984e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.032967032967032850e+00,-1.084249084249080397e-01,5.677914428966327988e-307,-4.859211638558673412e-40
1.011998653411865234e-01,1.523994811932549709e-01,2.115281910429533951e-01,3.623848357881219506e+00,5.340408106351270945e+00,1.451514457923241963e-01,2.008468757152659379e-01,3.623848357881219506e+00,5.149679245410154316e+00,2.999948978424072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.904029304029304370e+00,-1.494505494505489196e-01,1.621316667153654483e-306,-6.641731413152979727e-40
1.031999588012695312e-01,1.611734187838553822e-01,2.241168841077278984e-01,4.386763801645686911e+00,6.294052411056854979e+00,1.523994811932549709e-01,2.115281910429533951e-01,3.623848357881219506e+00,5.340408106351270945e+00,2.999948978424072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.816117216117216770e+00,-1.318681318681313996e-01,4.626017705687576859e-306,-9.073194613166469231e-40
1.052000522613525391e-01,1.676585030899513384e-01,2.332722972457457189e-01,3.242390635998985804e+00,4.577492662586803540e+00,1.611734187838553822e-01,2.241168841077278984e-01,4.386763801645686911e+00,6.294052411056854979e+00,2.999948978424072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.021245421245421170e+00,-1.318681318681313996e-01,1.318885741778250221e-305,-1.238803907018187472e-39
1.072001457214355469e-01,1.752880140382995222e-01,2.447165636682679946e-01,3.814577218822336580e+00,5.721865828233505091e+00,1.676585030899513384e-01,2.332722972457457189e-01,3.242390635998985804e+00,4.577492662586803540e+00,2.999948978424072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,-1.260073260073255597e-01,3.757227521935969172e-305,-1.690473353337547696e-39
1.092002391815185547e-01,1.832990005340651152e-01,2.557793545433746374e-01,4.005306079763453653e+00,5.531136967293275752e+00,1.752880140382995222e-01,2.447165636682679946e-01,3.814577218822336580e+00,5.721865828233505091e+00,2.999948978424072266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.804395604395605091e+00,-1.318681318681313996e-01,1.069518388173813757e-304,-2.305565768541630006e-39
1.112003326416015625e-01,1.913099870298307081e-01,2.676050965133143222e-01,4.005306079763453653e+00,5.912594689174621720e+00,1.832990005340651152e-01,2.557793545433746374e-01,4.005306079763453653e+00,5.531136967293275752e+00,2.999917507171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.974358974358974450e+00,-1.611721611721605996e-01,3.042071769132949109e-304,-3.142752093083599433e-39
1.132004261016845703e-01,2.012283512626833470e-01,2.817196917677584622e-01,4.958950384469037687e+00,7.056967854821322383e+00,1.913099870298307081e-01,2.676050965133143222e-01,4.005306079763453653e+00,5.912594689174621720e+00,2.999917507171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945054945054945250e+00,-1.377289377289372396e-01,8.645917655862959410e-304,-4.281600634567387201e-39
1.152005195617675781e-01,2.080949111161967124e-01,2.916380560006111011e-01,3.433119496940102877e+00,4.958950384469037687e+00,2.012283512626833470e-01,2.817196917677584622e-01,4.958950384469037687e+00,7.056967854821322383e+00,2.999917507171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,-1.084249084249080397e-01,2.455348674549747551e-303,-5.829960480936809235e-39
1.172006130218505859e-01,2.164873731593797146e-01,3.034637979705507860e-01,4.196034940704570282e+00,5.912594689174621720e+00,2.080949111161967124e-01,2.916380560006111011e-01,3.433119496940102877e+00,4.958950384469037687e+00,2.999917507171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015384615384615330e+00,-1.142857142857138797e-01,6.967479359206502089e-303,-7.933932266726877683e-39
1.192007064819335938e-01,2.252613107499801259e-01,3.156710154879078800e-01,4.386763801645686911e+00,6.103323550115738350e+00,2.164873731593797146e-01,3.034637979705507860e-01,4.196034940704570282e+00,5.912594689174621720e+00,2.999917507171630859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950915750915751090e+00,-1.318681318681313996e-01,1.975598316782608440e-302,-1.079132541751007742e-38
1.212007999420166016e-01,2.344167238879979465e-01,3.282597085526823832e-01,4.577492662586803540e+00,6.294052411056854979e+00,2.252613107499801259e-01,3.156710154879078800e-01,4.386763801645686911e+00,6.103323550115738350e+00,2.999855995178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.833699633699634290e+00,-1.318681318681313996e-01,5.597344577515324101e-302,-1.466981079698249450e-38
1.232008934020996094e-01,2.447165636682679946e-01,3.431372549019613416e-01,5.149679245410154316e+00,7.438425576703556530e+00,2.344167238879979465e-01,3.282597085526823832e-01,4.577492662586803540e+00,6.294052411056854979e+00,2.999855995178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050549450549450370e+00,-6.739926739926715982e-02,1.584622719260040208e-301,-1.993139329935422625e-38
1.252009868621826172e-01,2.523460746166179547e-01,3.526741435873965713e-01,3.814577218823224758e+00,4.768221523527920169e+00,2.447165636682679946e-01,3.431372549019613416e-01,5.149679245410154316e+00,7.438425576703556530e+00,2.999855995178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.874725274725275170e+00,-8.498168498168467977e-02,4.482601709243095241e-301,-2.706538619230893921e-38
1.272010803222656250e-01,2.618829633020531844e-01,3.656443121995884837e-01,4.768221523527920169e+00,6.484781271997971608e+00,2.523460746166179547e-01,3.526741435873965713e-01,3.814577218823224758e+00,4.768221523527920169e+00,2.999855995178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.798534798534799251e+00,-1.025641025641021997e-01,1.267053245553222705e-300,-3.673281576769785581e-38
1.292011737823486328e-01,2.710383764400710049e-01,3.786144808117803962e-01,4.577492662586803540e+00,6.484781271997971608e+00,2.618829633020531844e-01,3.656443121995884837e-01,4.768221523527920169e+00,6.484781271997971608e+00,2.999855995178222656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,-7.912087912087883979e-02,3.578656531495386401e-300,-4.982618495815667404e-38
