time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,5.494505494507251342e-03,3.045581400974837649e+00,6.029604690846638443e-02,8.039289770945701186e-02,6.029604690846638443e-02,2.930402930402919992e-03,2.930402930402919992e-03,1.275071298970398843e-58,0.000000000000000000e+00
5.892276763916015625e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.965188503265380859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,1.866270855518893901e-58,0.000000000000000000e+00
7.892370223999023438e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.965188503265380859e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.776556776556777351e-01,1.465201465201459996e-02,2.730106920172551183e-58,0.000000000000000000e+00
9.892463684082031250e-03,9.536888685435229718e-04,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,9.536888685435229718e-04,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.212703897740059489e+00,0.000000000000000000e+00,2.475153944746786294e-01,0.000000000000000000e+00,1.345054945054945605e+00,8.791208791208759976e-03,3.991622073836121607e-58,0.000000000000000000e+00
1.189255714416503906e-02,1.716639963378341349e-03,5.722133211261137831e-04,3.814577218822336468e-01,1.907288609411168234e-01,1.716639963378341349e-03,5.722133211261137831e-04,3.814577218822336468e-01,1.907288609411168234e-01,3.212703897740059489e+00,1.824003897423564502e-01,2.475153944746786294e-01,1.824003897423564502e-01,1.954578754578754740e+00,-2.637362637362627993e-02,5.832892244492128171e-58,0.000000000000000000e+00
1.389265060424804688e-02,2.861066605630568915e-03,9.536888685435229718e-04,5.721865828233504425e-01,1.907288609411168234e-01,2.861066605630568915e-03,9.536888685435229718e-04,5.721865828233504425e-01,1.907288609411168234e-01,3.201396035173801558e+00,1.824003897423564502e-01,2.491035928520240472e-01,1.824003897423564502e-01,2.329670329670330275e+00,-3.223443223443211991e-02,8.518895076640692806e-58,0.000000000000000000e+00
1.589274406433105469e-02,4.005493247882796481e-03,1.716639963378341349e-03,5.721865828233504425e-01,3.814577218822336468e-01,4.005493247882796481e-03,1.716639963378341349e-03,5.721865828233504425e-01,3.814577218822336468e-01,3.201396035173801558e+00,1.857319102864795068e-01,2.491035928520240472e-01,1.857319102864795068e-01,2.616849816849816435e+00,-7.326007326007299980e-02,1.243504505314498080e-57,0.000000000000000000e+00
1.789307594299316406e-02,4.386968795300205670e-03,2.861066605630568915e-03,1.907061280613860654e-01,5.721183841841581685e-01,4.386968795300205670e-03,2.861066605630568915e-03,1.907061280613860654e-01,5.721183841841581685e-01,3.195428365715351493e+00,1.869704231662437655e-01,2.431359233935740938e-01,1.869704231662437655e-01,2.739926739926739074e+00,-9.670329670329635974e-02,1.814162706287807872e-57,0.000000000000000000e+00
1.989316940307617188e-02,5.912870984969842425e-03,4.386968795300205670e-03,7.629154437644672937e-01,7.629154437644672937e-01,5.912870984969842425e-03,4.386968795300205670e-03,7.629154437644672937e-01,7.629154437644672937e-01,3.202285672149169926e+00,1.876856512314853676e-01,2.499932298273923603e-01,1.876856512314853676e-01,2.827838827838828450e+00,-1.142857142857138797e-01,2.645269257585597042e-57,0.000000000000000000e+00
2.189326286315917969e-02,7.057297627222069991e-03,6.294346532387251614e-03,5.721865828233504425e-01,9.536443047055841449e-01,7.057297627222069991e-03,6.294346532387251614e-03,5.721865828233504425e-01,9.536443047055841449e-01,3.201396035173801558e+00,1.881909188391620857e-01,2.491035928520240472e-01,1.881909188391620857e-01,2.880586080586081010e+00,-1.260073260073255597e-01,3.855034886232039637e-57,0.000000000000000000e+00
2.389335632324218750e-02,8.583199816891706746e-03,8.964675364309115935e-03,7.629154437644672937e-01,1.335102026587817736e+00,8.583199816891706746e-03,8.964675364309115935e-03,7.629154437644672937e-01,1.335102026587817736e+00,3.247002030333984379e+00,1.889318703357875107e-01,2.499932298273923603e-01,1.889318703357875107e-01,2.904029304029304370e+00,-1.553113553113547596e-01,5.615022726553394720e-57,0.000000000000000000e+00
2.589344978332519531e-02,1.049057755397875269e-02,1.201647974364838944e-02,9.536443047055841449e-01,1.525830887528934587e+00,1.049057755397875269e-02,1.201647974364838944e-02,9.536443047055841449e-01,1.525830887528934587e+00,3.247612144190572536e+00,1.892349446132491897e-01,2.506033436839809059e-01,1.892349446132491897e-01,2.909890109890110210e+00,-1.728937728937722795e-01,8.174091638541431314e-57,0.000000000000000000e+00
2.789354324340820312e-02,1.201647974364838944e-02,1.506828412298766295e-02,7.629154437644672937e-01,1.525830887528934587e+00,1.201647974364838944e-02,1.506828412298766295e-02,7.629154437644672937e-01,1.525830887528934587e+00,3.247002030333984379e+00,1.892349446132491897e-01,2.499932298273923603e-01,1.892349446132491897e-01,2.880586080586081010e+00,-1.846153846153839595e-01,1.189302314437442966e-56,0.000000000000000000e+00
2.989363670349121094e-02,1.430533302815284458e-02,1.850156404974434565e-02,1.144373165646700885e+00,1.716559748470051439e+00,1.430533302815284458e-02,1.850156404974434565e-02,1.144373165646700885e+00,1.716559748470051439e+00,3.248082476212811986e+00,1.895130542058298950e-01,2.510736757062200786e-01,1.895130542058298950e-01,2.945054945054945250e+00,-1.963369963369956395e-01,1.729457140875599215e-56,0.000000000000000000e+00
3.189396858215332031e-02,1.659418631265729971e-02,2.193484397650102835e-02,1.144236768368316337e+00,1.716355152552474506e+00,1.659418631265729971e-02,2.193484397650102835e-02,1.144236768368316337e+00,1.716355152552474506e+00,3.248082173164136943e+00,1.895127662806788960e-01,2.510733726575451463e-01,1.895127662806788960e-01,2.997802197802197810e+00,-1.904761904761897995e-01,2.513576582766481806e-56,0.000000000000000000e+00
3.389406204223632812e-02,1.926451514457916403e-02,2.574959945067512024e-02,1.335102026587817736e+00,1.907288609411168290e+00,1.926451514457916403e-02,2.574959945067512024e-02,1.335102026587817736e+00,1.907288609411168290e+00,3.251085040898082479e+00,1.897736881903040740e-01,2.514641264388540742e-01,1.897736881903040740e-01,2.980219780219780290e+00,-1.787545787545781195e-01,3.651230222221317742e-56,0.000000000000000000e+00
3.589415550231933594e-02,2.269779507133584673e-02,3.147173266193625807e-02,1.716559748470051439e+00,2.860932914116752546e+00,2.269779507133584673e-02,3.147173266193625807e-02,1.716559748470051439e+00,2.860932914116752546e+00,3.251732800150845204e+00,1.909370502379840462e-01,2.521118856916165218e-01,1.909370502379840462e-01,2.880586080586081010e+00,-1.494505494505489196e-01,5.300918063309795809e-56,0.000000000000000000e+00
3.789424896240234375e-02,2.536812390325771105e-02,3.490501258869294077e-02,1.335102026587817736e+00,1.716559748470051439e+00,2.536812390325771105e-02,3.490501258869294077e-02,1.335102026587817736e+00,1.716559748470051439e+00,3.251085040898082479e+00,1.895130542058298950e-01,2.514641264388540742e-01,1.895130542058298950e-01,2.868864468864469330e+00,-1.377289377289372396e-01,7.691795747137782789e-56,0.000000000000000000e+00
3.989434242248535156e-02,2.880140383001439375e-02,3.986419470511926022e-02,1.716559748470051439e+00,2.479475192234518843e+00,2.880140383001439375e-02,3.986419470511926022e-02,1.716559748470051439e+00,2.479475192234518843e+00,3.251732800150845204e+00,1.904910636474280716e-01,2.521118856916165218e-01,1.904910636474280716e-01,2.757509157509158371e+00,-1.084249084249080397e-01,1.115498968471074033e-55,0.000000000000000000e+00
4.189443588256835938e-02,3.223468375677107645e-02,4.482337682154557967e-02,1.716559748470051439e+00,2.479475192234518843e+00,3.223468375677107645e-02,4.482337682154557967e-02,1.716559748470051439e+00,2.479475192234518843e+00,3.251732800150845204e+00,1.904910636474280716e-01,2.521118856916165218e-01,1.904910636474280716e-01,2.786813186813187571e+00,-1.260073260073255597e-01,1.616871034231516013e-55,0.000000000000000000e+00
4.389452934265136719e-02,3.604943923094516833e-02,5.016403448538930832e-02,1.907288609411168290e+00,2.670204053175635472e+00,3.604943923094516833e-02,5.016403448538930832e-02,1.907288609411168290e+00,2.670204053175635472e+00,3.252326679995995562e+00,1.907163615127259737e-01,2.523958213839350706e-01,1.907163615127259737e-01,2.863003663003663490e+00,-1.201465201465197197e-01,2.342320755176414380e-55,0.000000000000000000e+00
4.589462280273437500e-02,4.062714579995407860e-02,5.664911879148526452e-02,2.288746331293401770e+00,3.242390635998985804e+00,4.062714579995407860e-02,5.664911879148526452e-02,2.288746331293401770e+00,3.242390635998985804e+00,3.252847949012737772e+00,1.913678537309744798e-01,2.529170904006772802e-01,1.913678537309744798e-01,2.968498168498168610e+00,-1.260073260073255597e-01,3.391424322612311018e-55,0.000000000000000000e+00
4.789471626281738281e-02,4.367895017929335211e-02,6.198977645532899317e-02,1.525830887528934587e+00,2.670204053175635472e+00,4.367895017929335211e-02,6.198977645532899317e-02,1.525830887528934587e+00,2.670204053175635472e+00,3.251735507800550096e+00,1.907163615127259737e-01,2.518046491884893268e-01,1.907163615127259737e-01,3.038827838827838690e+00,-1.728937728937722795e-01,4.907752719159397143e-55,0.000000000000000000e+00
4.989480972290039062e-02,4.787518120088485318e-02,6.809338521400754018e-02,2.098017470352285141e+00,3.051661775057869175e+00,4.787518120088485318e-02,6.809338521400754018e-02,2.098017470352285141e+00,3.051661775057869175e+00,3.252593669418047284e+00,1.911539940232245272e-01,2.526628108059865152e-01,1.911539940232245272e-01,2.939194139194139410e+00,-1.787545787545781195e-01,7.098196081490653094e-55,0.000000000000000000e+00
5.189490318298339844e-02,5.207141222247635426e-02,7.495994506752090558e-02,2.098017470352285141e+00,3.433119496940102877e+00,5.207141222247635426e-02,7.495994506752090558e-02,2.098017470352285141e+00,3.433119496940102877e+00,3.252593669418047284e+00,1.915791433677762334e-01,2.526628108059865152e-01,1.915791433677762334e-01,2.833699633699634290e+00,-1.670329670329664395e-01,1.026072598942437164e-54,0.000000000000000000e+00
5.389499664306640625e-02,5.703059433890267371e-02,8.106355382619945260e-02,2.479475192234518843e+00,3.051661775057869175e+00,5.703059433890267371e-02,8.106355382619945260e-02,2.479475192234518843e+00,3.051661775057869175e+00,3.253136559181686760e+00,1.911539940232245272e-01,2.531615931324925906e-01,1.911539940232245272e-01,2.734065934065933234e+00,-1.435897435897430796e-01,1.482425803615814866e-54,0.000000000000000000e+00
5.589509010314941406e-02,6.275272755016381154e-02,8.945601586938245475e-02,2.860932914116752546e+00,4.196034940704570282e+00,6.275272755016381154e-02,8.945601586938245475e-02,2.860932914116752546e+00,4.196034940704570282e+00,3.253604055395133976e+00,1.924056104249974308e-01,2.536290893459398066e-01,1.924056104249974308e-01,2.833699633699634290e+00,-1.142857142857138797e-01,2.140585699312537798e-54,0.000000000000000000e+00
5.789518356323242188e-02,6.656748302433790343e-02,9.555962462806100177e-02,1.907288609411168290e+00,3.051661775057869175e+00,6.656748302433790343e-02,9.555962462806100177e-02,1.907288609411168290e+00,3.051661775057869175e+00,3.252370787433129351e+00,1.911539940232245272e-01,2.523958213839350706e-01,1.911539940232245272e-01,3.021245421245421170e+00,-1.142857142857138797e-01,3.089278426025575114e-54,0.000000000000000000e+00
5.989527702331542969e-02,7.190814068818163207e-02,1.035706111238265947e-01,2.670204053175635472e+00,4.005306079763453653e+00,7.190814068818163207e-02,1.035706111238265947e-01,2.670204053175635472e+00,4.005306079763453653e+00,3.253373380048437014e+00,1.922012633464531273e-01,2.533984139992427886e-01,1.922012633464531273e-01,2.986080586080586130e+00,-1.142857142857138797e-01,4.456011072994549459e-54,0.000000000000000000e+00
6.189537048339843750e-02,7.724879835202536071e-02,1.115815976195921877e-01,2.670204053175635472e+00,4.005306079763453653e+00,7.724879835202536071e-02,1.115815976195921877e-01,2.670204053175635472e+00,4.005306079763453653e+00,3.253373380048437014e+00,1.922012633464531273e-01,2.533984139992427886e-01,1.922012633464531273e-01,2.868864468864469330e+00,-1.377289377289372396e-01,6.423921854454070951e-54,0.000000000000000000e+00
6.389546394348144531e-02,8.297093156328649854e-02,1.192111085679403715e-01,2.860932914116752546e+00,3.814577218822336580e+00,8.297093156328649854e-02,1.192111085679403715e-01,2.860932914116752546e+00,3.814577218822336580e+00,3.253609777441032413e+00,1.919955544550752402e-01,2.536290893459398066e-01,1.919955544550752402e-01,2.757509157509158371e+00,-1.553113553113547596e-01,9.255907697289281769e-54,0.000000000000000000e+00
6.589555740356445312e-02,8.983749141679986394e-02,1.287479972533756012e-01,3.433119496940102877e+00,4.768221523527920169e+00,8.983749141679986394e-02,1.287479972533756012e-01,3.433119496940102877e+00,4.768221523527920169e+00,3.254275172753147594e+00,1.930121149480637233e-01,2.542944846580549312e-01,1.930121149480637233e-01,2.886446886446886850e+00,-1.494505494505489196e-01,1.332915317828398531e-53,0.000000000000000000e+00
6.789565086364746094e-02,9.479667353322618339e-02,1.363775082017237850e-01,2.479475192234518843e+00,3.814577218822336580e+00,9.479667353322618339e-02,1.363775082017237850e-01,2.479475192234518843e+00,3.814577218822336580e+00,3.253142281227585197e+00,1.919955544550752402e-01,2.531615931324925906e-01,1.919955544550752402e-01,3.015384615384615330e+00,-1.377289377289372396e-01,1.918451749022435940e-53,0.000000000000000000e+00
6.989574432373046875e-02,1.009002822919047304e-01,1.447699702449067871e-01,3.051661775057869175e+00,4.196034940704570282e+00,1.009002822919047304e-01,1.447699702449067871e-01,3.051661775057869175e+00,4.196034940704570282e+00,3.253835459534372809e+00,1.924056104249974308e-01,2.538547714392800914e-01,1.924056104249974308e-01,2.950915750915751090e+00,-1.084249084249080397e-01,2.759713388823548534e-53,0.000000000000000000e+00
7.189583778381347656e-02,1.070038910505832774e-01,1.543068589303420168e-01,3.051661775057869175e+00,4.768221523527920169e+00,1.070038910505832774e-01,1.543068589303420168e-01,3.051661775057869175e+00,4.768221523527920169e+00,3.253835459534372809e+00,1.930121149480637233e-01,2.538547714392800914e-01,1.930121149480637233e-01,2.780952380952381731e+00,-1.084249084249080397e-01,3.967727690667906758e-53,0.000000000000000000e+00
7.389593124389648438e-02,1.131074998092618245e-01,1.634622720683598374e-01,3.051661775057869175e+00,4.577492662586803540e+00,1.131074998092618245e-01,1.634622720683598374e-01,3.051661775057869175e+00,4.577492662586803540e+00,3.253843327347483161e+00,1.928109000451994626e-01,2.538547714392800914e-01,1.928109000451994626e-01,2.845421245421245970e+00,-1.260073260073255597e-01,5.701439421632862956e-53,0.000000000000000000e+00
7.589602470397949219e-02,1.211184863050274174e-01,1.749065384908821130e-01,4.005306079763453653e+00,5.721865828233505091e+00,1.211184863050274174e-01,1.749065384908821130e-01,4.005306079763453653e+00,5.721865828233505091e+00,3.254921805010219327e+00,1.940077034572943726e-01,2.549332491020163682e-01,1.940077034572943726e-01,3.009523809523809490e+00,-1.611721611721605996e-01,8.188266105729192809e-53,0.000000000000000000e+00
7.789635658264160156e-02,1.264591439688711461e-01,1.832990005340651152e-01,2.669885792859404638e+00,4.195534817350493384e+00,1.264591439688711461e-01,1.832990005340651152e-01,2.669885792859404638e+00,4.195534817350493384e+00,3.253386580220650082e+00,1.924050762114480895e-01,2.533980243124469012e-01,1.924050762114480895e-01,2.921611721611721890e+00,-1.377289377289372396e-01,1.175341741059717088e-52,0.000000000000000000e+00
7.989645004272460938e-02,1.333257038223845115e-01,1.932173647669177541e-01,3.433119496940102877e+00,4.958950384469037687e+00,1.333257038223845115e-01,1.932173647669177541e-01,3.433119496940102877e+00,4.958950384469037687e+00,3.254283040566257945e+00,1.932125232357334021e-01,2.542944846580549312e-01,1.932125232357334021e-01,2.816117216117216770e+00,-1.084249084249080397e-01,1.686169191043588344e-52,0.000000000000000000e+00
