time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.277561187744140625e-03,-1.907377737087045944e-04,-1.907377737087045944e-04,-6.076811296752863967e-02,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.277654647827148438e-03,-1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,-6.076811296752863967e-02,0.000000000000000000e+00,-3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.022710622710622630e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027774810791015625e-02,-9.536888685435229718e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-3.230550408034838838e+00,0.000000000000000000e+00,-2.305504080348388940e-01,0.000000000000000000e+00,-1.837362637362637940e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.227807998657226562e-02,-2.479591058213159727e-03,1.907377737087045944e-04,-7.628245122455442617e-01,1.907061280613860654e-01,-9.536888685435229718e-04,-1.907377737087045944e-04,-3.814577218822336468e-01,0.000000000000000000e+00,-3.244055773994385827e+00,1.577642352718315877e-01,-2.440557739943857440e-01,1.577642352718315877e-01,-2.282783882783883556e+00,-4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.427817344665527344e-02,-4.005493247882796481e-03,9.536888685435229718e-04,-7.629154437644672937e-01,3.814577218822336468e-01,-2.479591058213159727e-03,1.907377737087045944e-04,-7.628245122455442617e-01,1.907061280613860654e-01,-3.246705957546426546e+00,1.773995446140959331e-01,-2.467059575464266852e-01,1.773995446140959331e-01,-2.780952380952381731e+00,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.627826690673828125e-02,-4.768444342717614859e-03,2.479591058213159727e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-4.005493247882796481e-03,9.536888685435229718e-04,-7.629154437644672937e-01,3.814577218822336468e-01,-3.246888637802409772e+00,1.836950978182385619e-01,-2.468886378024096329e-01,1.836950978182385619e-01,-3.079853479853479570e+00,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.827836036682128906e-02,-5.531395437552433236e-03,4.386968795300205670e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-4.768444342717614859e-03,2.479591058213159727e-03,-3.814577218822336468e-01,7.629154437644672937e-01,-3.247026490600794624e+00,1.857290666319793004e-01,-2.470264906007944850e-01,1.857290666319793004e-01,-3.138461538461537970e+00,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.027869224548339844e-02,-7.057297627222069991e-03,6.294346532387251614e-03,-7.628245122455442617e-01,9.535306403069302439e-01,-5.531395437552433236e-03,4.386968795300205670e-03,-3.814577218822336468e-01,9.536443047055841449e-01,-3.248018135157056729e+00,1.865703350212536693e-01,-2.480181351570567572e-01,1.865703350212536693e-01,-3.103296703296702930e+00,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.227878570556640625e-02,-8.964675364309115935e-03,8.964675364309115935e-03,-9.536443047055841449e-01,1.335102026587817736e+00,-7.057297627222069991e-03,6.294346532387251614e-03,-7.628245122455442617e-01,9.535306403069302439e-01,-3.248859938947672443e+00,1.873506852499317865e-01,-2.488599389476722767e-01,1.873506852499317865e-01,-3.191208791208790529e+00,-4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
