time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,1.373626373626386510e-01,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.179883964869794966e+00,0.000000000000000000e+00,1.955001433823681523e-01,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.348133087158203125e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,1.373626373626386510e-01,-5.494505494507251342e-03,3.167412549245654407e+00,0.000000000000000000e+00,1.830287277582276217e-01,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.348226547241210938e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.152988887606904989e+00,-1.577677485959109727e-01,1.686050661194783140e-01,-1.577677485959109727e-01,6.241758241758237347e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.034855842590332031e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.907061280613860654e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.205483070546824020e+00,-1.505264837993047500e-01,2.210992490593971238e-01,-1.505264837993047500e-01,1.526739926739926645e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.234865188598632812e-02,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907061280613860654e-01,0.000000000000000000e+00,3.225638317920073828e+00,-1.418680783220370167e-01,2.412544964326471253e-01,-1.418680783220370167e-01,2.230036630036629219e+00,-2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.434874534606933594e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.236463959955378833e+00,-1.679523006030330390e-01,2.435850460759843850e-01,-1.679523006030330390e-01,2.652014652014651475e+00,-6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.634907722473144531e-02,3.624017700465387293e-03,-5.722133211261137831e-04,5.721183841841581685e-01,0.000000000000000000e+00,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.238675138880711568e+00,-1.629306171209162490e-01,2.457962250013168981e-01,-1.629306171209162490e-01,2.945054945054945250e+00,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.834917068481445312e-02,4.386968795300205670e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.624017700465387293e-03,-5.722133211261137831e-04,5.721183841841581685e-01,0.000000000000000000e+00,3.239111131203681104e+00,-1.726767228418434330e-01,2.462322173242863510e-01,-1.726767228418434330e-01,2.997802197802197810e+00,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.034926414489746094e-02,5.912870984969842425e-03,-2.098115510795750538e-03,7.629154437644672937e-01,-5.721865828233504425e-01,4.386968795300205670e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.240493388518581597e+00,-1.818001472255772744e-01,2.476144746391872875e-01,-1.818001472255772744e-01,2.950915750915751090e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.234935760498046875e-02,7.820248722056888369e-03,-4.386968795300205670e-03,9.536443047055841449e-01,-1.144373165646700885e+00,5.912870984969842425e-03,-2.098115510795750538e-03,7.629154437644672937e-01,-5.721865828233504425e-01,3.241526196771001622e+00,-1.856080399546283788e-01,2.486472828916072852e-01,-1.856080399546283788e-01,2.991941391941391970e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.434945106506347656e-02,8.964675364309115935e-03,-7.057297627222069991e-03,5.721865828233504425e-01,-1.335102026587817736e+00,7.820248722056888369e-03,-4.386968795300205670e-03,9.536443047055841449e-01,-1.144373165646700885e+00,3.241332055589725591e+00,-1.869215454627958795e-01,2.487468733997844073e-01,-1.869215454627958795e-01,3.044688644688644530e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.634954452514648438e-02,1.125352864881357107e-02,-1.010910200656134350e-02,1.144373165646700885e+00,-1.525830887528934587e+00,8.964675364309115935e-03,-7.057297627222069991e-03,5.721865828233504425e-01,-1.335102026587817736e+00,3.242063142419959743e+00,-1.876600002332384498e-01,2.494779602300181420e-01,-1.876600002332384498e-01,3.062271062271062050e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
