time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970173835754394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.399631500244140625e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.970173835754394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
8.399724960327148438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.970173835754394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.597069597069594948e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.039981842041015625e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.200724243789233370e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.321611721611722245e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.239991188049316406e-02,2.861066605630568915e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.215401143085262259e+00,-1.577677485959109727e-01,2.452273073308675333e-01,-1.577677485959109727e-01,1.708424908424907684e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.440000534057617188e-02,5.912870984969842425e-03,-1.907377737087045944e-04,1.525830887528934587e+00,1.907288609411168234e-01,2.861066605630568915e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,3.224211330231812056e+00,7.821353476733630683e-02,2.486759374705817816e-01,7.821353476733630683e-02,2.142124542124541620e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.640009880065917969e-02,7.820248722056888369e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,5.912870984969842425e-03,-1.907377737087045944e-04,1.525830887528934587e+00,1.907288609411168234e-01,3.224774435629047975e+00,-1.522266815858050459e-01,2.492390428678173953e-01,-1.522266815858050459e-01,2.986080586080586130e+00,-3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.840019226074218750e-02,8.964675364309115935e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,7.820248722056888369e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,3.224748064606675957e+00,-1.438872662543518033e-01,2.492126718454456547e-01,-1.438872662543518033e-01,3.044688644688644530e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.040314674377441406e-02,1.010910200656134350e-02,-1.335164415960932160e-03,5.713692707183771757e-01,-3.809128471455848208e-01,8.964675364309115935e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.224725794263295864e+00,-1.762253864704292072e-01,2.491904015020653396e-01,-1.762253864704292072e-01,3.185347985347984689e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.240324020385742188e-02,1.163500419623098026e-02,-3.624017700465387293e-03,7.629154437644672937e-01,-1.144373165646700885e+00,1.010910200656134350e-02,-1.335164415960932160e-03,5.713692707183771757e-01,-3.809128471455848208e-01,3.224914674176017293e+00,-1.848845086478449196e-01,2.493792814147866577e-01,-1.848845086478449196e-01,3.156043956043955490e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
