time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.469778060913085938e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.544574200632328476e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.824399948120117188e-03,-1.907377737087045944e-04,-5.722133211261137831e-04,-1.620113825875890146e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.151648351648351110e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.107019424438476562e-03,-1.335164415960932160e-03,-1.907377737087045944e-04,-5.013654943915905049e-01,1.671218314638634739e-01,5.722133211261137831e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.597069597069596725e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.107828140258789062e-03,-2.098115510795750538e-03,1.907377737087045944e-04,-3.813213571103500898e-01,1.906606785551750449e-01,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.936996336996337220e+00,-5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.125979423522949219e-02,-2.861066605630568915e-03,1.335164415960932160e-03,-3.545367636682980605e-01,5.318051455024470631e-01,3.242542153047978104e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.077655677655677380e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.325988769531250000e-02,-3.242542153047978104e-03,1.716639963378341349e-03,-1.907288609411168234e-01,1.907288609411168234e-01,6.675822079804660802e-03,-1.907377737087045944e-04,1.716559748470051439e+00,0.000000000000000000e+00,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.341391941391941955e+00,-7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.525998115539550781e-02,-4.386968795300205670e-03,3.242542153047978104e-03,-5.721865828233504425e-01,7.629154437644672937e-01,7.820248722056888369e-03,-5.722133211261137831e-04,5.721865828233504425e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.657875457875457315e+00,-9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.726007461547851562e-02,-5.531395437552433236e-03,4.768444342717614859e-03,-5.721865828233504425e-01,7.629154437644672937e-01,8.583199816891706746e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.816117216117216770e+00,-9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.926016807556152344e-02,-6.675822079804660802e-03,6.294346532387251614e-03,-5.721865828233504425e-01,7.629154437644672937e-01,9.727626459143934312e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.886446886446886850e+00,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.126026153564453125e-02,-8.201724269474297557e-03,8.964675364309115935e-03,-7.629154437644672937e-01,1.335102026587817736e+00,1.087205310139616188e-02,-4.005493247882796481e-03,5.721865828233504425e-01,-1.335102026587817736e+00,2.931533098220825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.927472527472527730e+00,-1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.326035499572753906e-02,-9.346150911726525123e-03,1.087205310139616188e-02,-5.721865828233504425e-01,9.536443047055841449e-01,1.316090638590061701e-02,-6.675822079804660802e-03,1.144373165646700885e+00,-1.335102026587817736e+00,2.931533098220825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.915750915750916050e+00,-1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.526044845581054688e-02,-1.049057755397875269e-02,1.354238193331802620e-02,-5.721865828233504425e-01,1.335102026587817736e+00,1.506828412298766295e-02,-9.727626459143934312e-03,9.536443047055841449e-01,-1.525830887528934587e+00,2.931533098220825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.874725274725275170e+00,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.726054191589355469e-02,-1.277943083848320782e-02,1.621271076523989052e-02,-1.144373165646700885e+00,1.335102026587817736e+00,1.621271076523989052e-02,-1.163500419623098026e-02,5.721865828233504425e-01,-9.536443047055841449e-01,2.931533098220825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.868864468864469330e+00,-1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.926063537597656250e-02,-1.506828412298766295e-02,1.926451514457916403e-02,-1.144373165646700885e+00,1.525830887528934587e+00,1.773861295490952728e-02,-1.430533302815284458e-02,7.628245122455442617e-01,-1.334942896429702319e+00,2.931533098220825195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.798534798534799251e+00,-1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.126072883605957031e-02,-1.812008850232693646e-02,2.307927061875325592e-02,-1.525830887528934587e+00,1.907288609411168290e+00,2.002746623941398241e-02,-1.812008850232693646e-02,1.144373165646700885e+00,-1.907288609411168290e+00,2.926252126693725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.704761904761904034e+00,-1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.326082229614257812e-02,-2.040894178683139160e-02,2.613107499809252943e-02,-1.144373165646700885e+00,1.525830887528934587e+00,2.269779507133584673e-02,-2.193484397650102835e-02,1.335102026587817736e+00,-1.907288609411168290e+00,2.926252126693725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.745787545787544914e+00,-1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.526115417480468750e-02,-2.307927061875325592e-02,2.994583047226662131e-02,-1.334942896429702319e+00,1.907061280613860488e+00,2.536812390325771105e-02,-2.613107499809252943e-02,1.335102026587817736e+00,-2.098017470352285141e+00,2.926252126693725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.775091575091575891e+00,-1.904761904761897995e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.726124763488769531e-02,-2.613107499809252943e-02,3.452353704127553158e-02,-1.525830887528934587e+00,2.288746331293401770e+00,2.765697718776216618e-02,-2.880140383001439375e-02,1.144373165646700885e+00,-1.335102026587817736e+00,2.926252126693725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.827838827838828450e+00,-1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.926134109497070312e-02,-2.956435492484921213e-02,3.910124361028444184e-02,-1.716559748470051439e+00,2.288746331293401770e+00,3.109025711451884888e-02,-3.261615930418848563e-02,1.716559748470051439e+00,-1.907288609411168290e+00,2.926252126693725586e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.974358974358974450e+00,-1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.126143455505371094e-02,-3.337911039902330401e-02,4.520485236896298886e-02,-1.907288609411168290e+00,3.051661775057869175e+00,3.452353704127553158e-02,-3.719386587319739590e-02,1.716355152552474506e+00,-2.288473536736632674e+00,2.935061454772949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.997802197802197810e+00,-1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
4.326152801513671875e-02,-3.604943923094516833e-02,4.940108339055448994e-02,-1.335102026587817736e+00,2.098017470352285141e+00,3.795681696803221428e-02,-4.215304798962371535e-02,1.716559748470051439e+00,-2.479475192234518843e+00,2.935061454772949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.015384615384615330e+00,-1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
