time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.261804580688476562e-03,1.907377737087045944e-04,5.722133211261137831e-04,1.169522998636816774e-01,0.000000000000000000e+00,-1.907377737087045944e-04,5.722133211261137831e-04,-2.747252747252915128e-02,5.494505494507251342e-03,1.867096558050777289e-01,0.000000000000000000e+00,1.867096558050777289e-01,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.246328353881835938e-03,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,1.169522998636816774e-01,0.000000000000000000e+00,1.728194040471451032e-01,0.000000000000000000e+00,1.728194040471451032e-01,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.005784988403320312e-03,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.571135471599861000e-01,0.000000000000000000e+00,1.571135471599861000e-01,0.000000000000000000e+00,1.260073260073255597e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.161479949951171875e-02,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.462144214963930489e-01,1.907377737087045944e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.400231456661613083e-01,-1.489850996481433265e-01,1.400231456661613083e-01,-1.489850996481433265e-01,1.494505494505489196e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.450920104980468750e-02,5.722133211261137831e-04,5.722133211261137831e-04,1.317977277129348535e-01,1.317977277129348535e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.462144214963930489e-01,2.079433015891037906e-01,3.459471559648693434e-02,2.079433015891037906e-01,3.459471559648693434e-02,1.611721611721605996e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.747035980224609375e-02,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.288264423860731867e-01,5.722133211261137831e-04,5.722133211261137831e-04,1.317977277129348535e-01,1.317977277129348535e-01,1.978021078704059466e-01,-1.400429835577574889e-01,1.978021078704059466e-01,-1.400429835577574889e-01,1.553113553113547596e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.043557167053222656e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.286503509234565301e-01,5.722133211261137831e-04,1.907377737087045944e-04,0.000000000000000000e+00,-1.288264423860731867e-01,1.857345617298463147e-01,7.341961081356522534e-02,1.857345617298463147e-01,7.341961081356522534e-02,1.904761904761897995e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.344274520874023438e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,1.286503509234565301e-01,1.716994291963873931e-01,6.137809780996143771e-02,1.716994291963873931e-01,6.137809780996143771e-02,1.963369963369956395e-01,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.629518508911132812e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.558709921961071720e-01,5.064691941199569308e-02,1.558709921961071720e-01,5.064691941199569308e-02,1.904761904761897995e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.886891365051269531e-02,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.722133211261137831e-04,5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.387019954547702993e-01,4.138507342783704496e-02,1.387019954547702993e-01,4.138507342783704496e-02,1.846153846153839595e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
