time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.278753280639648438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.278846740722656250e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,-1.577677485959109727e-01,0.000000000000000000e+00,-1.577677485959109727e-01,5.069597069597069350e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027894020080566406e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.221543192534960909e+00,7.821353476733630683e-02,2.305504080348388940e-01,7.821353476733630683e-02,1.268864468864469686e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.227903366088867188e-02,2.861066605630568915e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,3.236220091830989798e+00,-1.522266815858050459e-01,2.452273073308675333e-01,-1.522266815858050459e-01,1.708424908424907684e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.427912712097167969e-02,6.294346532387251614e-03,-1.907377737087045944e-04,1.716559748470051439e+00,1.907288609411168234e-01,2.861066605630568915e-03,-5.722133211261137831e-04,9.536443047055841449e-01,-1.907288609411168234e-01,3.244801005546069206e+00,1.075944468125697578e-01,2.489351837076901053e-01,1.075944468125697578e-01,2.130402930402929940e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.627922058105468750e-02,7.820248722056888369e-03,-5.722133211261137831e-04,7.629154437644672937e-01,-1.907288609411168234e-01,6.294346532387251614e-03,-1.907377737087045944e-04,1.716559748470051439e+00,1.907288609411168234e-01,3.245062434651424077e+00,-1.475450788450818618e-01,2.491966128130451985e-01,-1.475450788450818618e-01,3.056410256410256210e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.827931404113769531e-02,8.583199816891706746e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,7.820248722056888369e-03,-5.722133211261137831e-04,7.629154437644672937e-01,-1.907288609411168234e-01,3.244815386393569590e+00,-1.689485181503381783e-01,2.489495645551907665e-01,-1.689485181503381783e-01,2.980219780219780290e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.027940750122070312e-02,9.727626459143934312e-03,-9.536888685435229718e-04,5.721865828233504425e-01,0.000000000000000000e+00,8.583199816891706746e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.244847132919423505e+00,-1.641554250331894727e-01,2.489813110810444874e-01,-1.641554250331894727e-01,3.044688644688644530e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.227950096130371094e-02,1.049057755397875269e-02,-2.861066605630568915e-03,3.814577218822336468e-01,-9.536443047055841449e-01,9.727626459143934312e-03,-9.536888685435229718e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.244622177705050792e+00,-1.835007445484893585e-01,2.487563558666717189e-01,-1.835007445484893585e-01,3.009523809523809490e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427959442138671875e-02,1.239795529106579863e-02,-5.912870984969842425e-03,9.536443047055841449e-01,-1.525830887528934587e+00,1.049057755397875269e-02,-2.861066605630568915e-03,3.814577218822336468e-01,-9.536443047055841449e-01,3.243133548278287037e+00,-1.865297371432156348e-01,2.492883238977937066e-01,-1.865297371432156348e-01,2.857142857142857650e+00,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.627968788146972656e-02,1.392385748073543539e-02,-8.201724269474297557e-03,7.629154437644672937e-01,-1.144373165646700885e+00,1.239795529106579863e-02,-5.912870984969842425e-03,9.536443047055841449e-01,-1.525830887528934587e+00,3.243296227822017208e+00,-1.871799062928131141e-01,2.494510034415241828e-01,-1.871799062928131141e-01,2.921611721611721890e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.827978134155273438e-02,1.544975967040507214e-02,-1.010910200656134350e-02,7.629154437644672937e-01,-9.536443047055841449e-01,1.392385748073543539e-02,-8.201724269474297557e-03,7.629154437644672937e-01,-1.144373165646700885e+00,3.243417368076439988e+00,-1.874347652727707814e-01,2.495721436959467687e-01,-1.874347652727707814e-01,2.857142857142857650e+00,7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.028011322021484375e-02,1.697566186007470890e-02,-1.277943083848320782e-02,7.628245122455442617e-01,-1.334942896429702319e+00,1.544975967040507214e-02,-1.010910200656134350e-02,7.629154437644672937e-01,-9.536443047055841449e-01,3.243509087981962580e+00,-1.878419391808254790e-01,2.496638636014692769e-01,-1.878419391808254790e-01,2.734065934065933234e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
