time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.957417249679565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.151676177978515625e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-6.201164306778656626e-02,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,2.957417249679565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.151769638061523438e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-6.201164306778656626e-02,2.957417249679565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.835164835164835750e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.015186309814453125e-02,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.957417249679565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309890109890110566e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.215195655822753906e-02,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,1.907377737087045944e-04,1.907288609411168234e-01,1.907288609411168234e-01,2.957417249679565430e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.972161172161172260e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.415205001831054688e-02,2.861066605630568915e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-3.814577218822336468e-01,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.947547912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376556776556776995e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.615214347839355469e-02,3.624017700465387293e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.861066605630568915e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-3.814577218822336468e-01,2.947547912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675457875457874835e+00,7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.815223693847656250e-02,4.005493247882796481e-03,-3.242542153047978104e-03,1.907288609411168234e-01,-5.721865828233504425e-01,3.624017700465387293e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.947547912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.757509157509158371e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.015233039855957031e-02,5.149919890135024048e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-7.629154437644672937e-01,4.005493247882796481e-03,-3.242542153047978104e-03,1.907288609411168234e-01,-5.721865828233504425e-01,2.947547912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.786813186813187571e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.215242385864257812e-02,6.675822079804660802e-03,-6.675822079804660802e-03,7.629154437644672937e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-7.629154437644672937e-01,2.947547912597656250e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.892307692307692690e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.415251731872558594e-02,8.201724269474297557e-03,-9.346150911726525123e-03,7.629154437644672937e-01,-1.335102026587817736e+00,6.675822079804660802e-03,-6.675822079804660802e-03,7.629154437644672937e-01,-9.536443047055841449e-01,2.969360351562500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.962637362637362770e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.615261077880859375e-02,9.727626459143934312e-03,-1.277943083848320782e-02,7.629154437644672937e-01,-1.716559748470051439e+00,8.201724269474297557e-03,-9.346150911726525123e-03,7.629154437644672937e-01,-1.335102026587817736e+00,2.969360351562500000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.968498168498168610e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
