time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,5.722133211261137831e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,6.138868183035005366e+00,6.029604690846638443e-02,2.106669844571241179e-01,6.029604690846638443e-02,2.930402930402919992e-03,8.791208791208759976e-03,-1.325129532596538162e-120,0.000000000000000000e+00
6.817817687988281250e-03,1.907377737087045944e-04,1.907377737087045944e-04,-5.595273515299444000e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-5.595273515299444000e-02,0.000000000000000000e+00,5.705114639173374691e+00,0.000000000000000000e+00,-2.230865594045065847e-01,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,-2.393880952906956420e-120,0.000000000000000000e+00
8.817911148071289062e-03,1.716639963378341349e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,1.716639963378341349e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,6.178194428405273442e+00,0.000000000000000000e+00,2.499932298273923603e-01,0.000000000000000000e+00,2.915750915750916050e+00,2.930402930402919992e-03,-4.321878430615371225e-120,0.000000000000000000e+00
1.081800460815429688e-02,2.861066605630568915e-03,5.722133211261137831e-04,5.721865828233504425e-01,1.907288609411168234e-01,2.861066605630568915e-03,5.722133211261137831e-04,5.721865828233504425e-01,1.907288609411168234e-01,6.177304791429905073e+00,1.824003897423564502e-01,2.491035928520240472e-01,1.824003897423564502e-01,3.724542124542123744e+00,-2.637362637362627993e-02,-7.797732358694977270e-120,0.000000000000000000e+00
1.281809806823730469e-02,4.768444342717614859e-03,1.335164415960932160e-03,9.536443047055841449e-01,3.814577218822336468e-01,4.768444342717614859e-03,1.335164415960932160e-03,9.536443047055841449e-01,3.814577218822336468e-01,6.178804542261861599e+00,1.857319102864795068e-01,2.506033436839809059e-01,1.857319102864795068e-01,4.726739926739926823e+00,-1.201465201465197197e-01,-1.406014774104008449e-119,0.000000000000000000e+00
1.481819152832031250e-02,7.057297627222069991e-03,3.242542153047978104e-03,1.144373165646700885e+00,9.536443047055841449e-01,7.057297627222069991e-03,3.242542153047978104e-03,1.144373165646700885e+00,9.536443047055841449e-01,6.122726278855633808e+00,1.881909188391620857e-01,2.510736757062200786e-01,1.881909188391620857e-01,5.465201465201465325e+00,-1.553113553113547596e-01,-2.533595182463343555e-119,0.000000000000000000e+00
1.681828498840332031e-02,8.964675364309115935e-03,6.675822079804660802e-03,9.536443047055841449e-01,1.716559748470051439e+00,8.964675364309115935e-03,6.675822079804660802e-03,9.536443047055841449e-01,1.716559748470051439e+00,6.122255946833394802e+00,1.895130542058298950e-01,2.506033436839809059e-01,1.895130542058298950e-01,5.980952380952381020e+00,-2.490842490842481993e-01,-4.562578461677546459e-119,0.000000000000000000e+00
1.881837844848632812e-02,1.087205310139616188e-02,9.727626459143934312e-03,9.536443047055841449e-01,1.525830887528934587e+00,1.087205310139616188e-02,9.727626459143934312e-03,9.536443047055841449e-01,1.525830887528934587e+00,6.122255946833394802e+00,1.892349446132491897e-01,2.506033436839809059e-01,1.892349446132491897e-01,5.969230769230769340e+00,-2.608058608058616556e-01,-8.211249500626359676e-119,0.000000000000000000e+00
2.081871032714843750e-02,1.316090638590061701e-02,1.392385748073543539e-02,1.144236768368316337e+00,2.097767408675246692e+00,1.316090638590061701e-02,1.392385748073543539e-02,1.144236768368316337e+00,2.097767408675246692e+00,6.122725975806959653e+00,1.900212942311722553e-01,2.510733726575451463e-01,1.900212942311722553e-01,5.846153846153845812e+00,-2.490842490842481993e-01,-1.476841650371693834e-118,0.000000000000000000e+00
2.281880378723144531e-02,1.583123521782248133e-02,1.850156404974434565e-02,1.335102026587817736e+00,2.288746331293401770e+00,1.583123521782248133e-02,1.850156404974434565e-02,1.335102026587817736e+00,2.288746331293401770e+00,6.123116729588268470e+00,1.902600043833312937e-01,2.514641264388540742e-01,1.902600043833312937e-01,5.728937728937729013e+00,-2.549450549450558157e-01,-2.654510188084691010e-118,0.000000000000000000e+00
2.481913566589355469e-02,1.964599069199657322e-02,2.384222171358807429e-02,1.907061280613860488e+00,2.669885792859404638e+00,1.964599069199657322e-02,2.384222171358807429e-02,1.907061280613860488e+00,2.669885792859404638e+00,6.235408170298426533e+00,1.907159896825500189e-01,2.523954940594127505e-01,1.907159896825500189e-01,5.558974358974358765e+00,-2.608058608058616556e-01,-4.768267837564915613e-118,0.000000000000000000e+00
2.681922912597656250e-02,2.384222171358807429e-02,3.070878156710143969e-02,2.098017470352285141e+00,3.433119496940102877e+00,2.384222171358807429e-02,3.070878156710143969e-02,2.098017470352285141e+00,3.433119496940102877e+00,6.235675487045000409e+00,1.915791433677762334e-01,2.526628108059865152e-01,1.915791433677762334e-01,5.500366300366300365e+00,-2.901098901098908556e-01,-8.559781300106622588e-118,0.000000000000000000e+00
2.881932258605957031e-02,2.765697718776216618e-02,3.566796368352775914e-02,1.907288609411168290e+00,2.479475192234518843e+00,2.765697718776216618e-02,3.566796368352775914e-02,1.907288609411168290e+00,2.479475192234518843e+00,6.235408497622948687e+00,1.904910636474280716e-01,2.523958213839350706e-01,1.904910636474280716e-01,5.664468864468864773e+00,-2.783882783882791756e-01,-1.535643749479489503e-117,0.000000000000000000e+00
3.081941604614257812e-02,3.185320820935366726e-02,4.291599908445853373e-02,2.098017470352285141e+00,3.623848357881219506e+00,3.185320820935366726e-02,4.291599908445853373e-02,2.098017470352285141e+00,3.623848357881219506e+00,6.235675487045000409e+00,1.917882687298141930e-01,2.526628108059865152e-01,1.917882687298141930e-01,5.875457875457875900e+00,-3.076923076923083755e-01,-2.753239965659771356e-117,0.000000000000000000e+00
3.281950950622558594e-02,3.681239032577998671e-02,5.054551003280671750e-02,2.479475192234518843e+00,3.814577218822336580e+00,3.681239032577998671e-02,5.054551003280671750e-02,2.479475192234518843e+00,3.814577218822336580e+00,6.236174269371506540e+00,1.919955544550752402e-01,2.531615931324925906e-01,1.919955544550752402e-01,6.010256410256410220e+00,-3.252747252747258955e-01,-4.933139933387134640e-117,0.000000000000000000e+00
3.481984138488769531e-02,4.215304798962371535e-02,5.893797207598971966e-02,2.669885792859404638e+00,4.195534817350493384e+00,4.215304798962371535e-02,5.893797207598971966e-02,2.669885792859404638e+00,4.195534817350493384e+00,6.249337279073189144e+00,1.924050762114480895e-01,2.533980243124469012e-01,1.924050762114480895e-01,5.799267399267399092e+00,-2.959706959706966956e-01,-8.833414008142690780e-117,0.000000000000000000e+00
3.681993484497070312e-02,4.940108339055448994e-02,6.885633630884235856e-02,3.623848357881219506e+00,4.958950384469037687e+00,4.940108339055448994e-02,6.885633630884235856e-02,3.623848357881219506e+00,4.958950384469037687e+00,6.250448996947867819e+00,1.932125232357334021e-01,2.545097421871252430e-01,1.932125232357334021e-01,5.441758241758241965e+00,-2.549450549450558157e-01,-1.580736630825066823e-116,0.000000000000000000e+00
