time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.161689758300781250e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.161783218383789062e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.362637362637361349e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.016187667846679688e-02,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403663003663004005e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.216197013854980469e-02,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.036630036630036500e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.416206359863281250e-02,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.994643449783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388278388278388675e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.616215705871582031e-02,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,0.000000000000000000e+00,2.994643449783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.628571428571428115e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.816225051879882812e-02,4.005493247882796481e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.242542153047978104e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.994643449783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.675457875457874835e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.016234397888183594e-02,5.531395437552433236e-03,-1.716639963378341349e-03,7.629154437644672937e-01,-5.721865828233504425e-01,4.005493247882796481e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.994643449783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.716483516483515714e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.216243743896484375e-02,7.057297627222069991e-03,-4.386968795300205670e-03,7.629154437644672937e-01,-1.335102026587817736e+00,5.531395437552433236e-03,-1.716639963378341349e-03,7.629154437644672937e-01,-5.721865828233504425e-01,2.994643449783325195e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.898168498168498530e+00,2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.416253089904785156e-02,8.583199816891706746e-03,-6.294346532387251614e-03,7.629154437644672937e-01,-9.536443047055841449e-01,7.057297627222069991e-03,-4.386968795300205670e-03,7.629154437644672937e-01,-1.335102026587817736e+00,2.996315717697143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.980219780219780290e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.616262435913085938e-02,1.049057755397875269e-02,-9.727626459143934312e-03,9.536443047055841449e-01,-1.716559748470051439e+00,8.583199816891706746e-03,-6.294346532387251614e-03,7.629154437644672937e-01,-9.536443047055841449e-01,2.996315717697143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.816271781921386719e-02,1.201647974364838944e-02,-1.201647974364838944e-02,7.629154437644672937e-01,-1.144373165646700885e+00,1.049057755397875269e-02,-9.727626459143934312e-03,9.536443047055841449e-01,-1.716559748470051439e+00,2.996315717697143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.886446886446886850e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.016281127929687500e-02,1.392385748073543539e-02,-1.506828412298766295e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.201647974364838944e-02,-1.201647974364838944e-02,7.629154437644672937e-01,-1.144373165646700885e+00,2.996315717697143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.216290473937988281e-02,1.621271076523989052e-02,-1.850156404974434565e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.392385748073543539e-02,-1.506828412298766295e-02,9.536443047055841449e-01,-1.525830887528934587e+00,2.996315717697143555e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.986080586080586130e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
