time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.999869108200073242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.156848907470703125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,5.330216584832530441e-02,-5.330216584832530441e-02,-1.907377737087045944e-04,1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.999869108200073242e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.156942367553710938e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.330216584832530441e-02,-5.330216584832530441e-02,3.210213391070558586e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,1.110622710622710230e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.115727424621582031e-02,1.335164415960932160e-03,-1.907377737087045944e-04,3.814122561227721309e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.236365468744482055e+00,0.000000000000000000e+00,2.364963605444089234e-01,0.000000000000000000e+00,1.667399267399266805e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.315736770629882812e-02,2.098115510795750538e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814122561227721309e-01,0.000000000000000000e+00,3.241477847013857883e+00,0.000000000000000000e+00,2.416087388137848624e-01,0.000000000000000000e+00,2.224175824175823379e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.515746116638183594e-02,2.861066605630568915e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.098115510795750538e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.236825586606297822e+00,-1.577677485959109727e-01,2.437599909794666564e-01,-1.577677485959109727e-01,2.546520146520146355e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.715755462646484375e-02,4.005493247882796481e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,2.861066605630568915e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.238939226779274261e+00,-1.505264837993047500e-01,2.458736311524430118e-01,-1.505264837993047500e-01,2.751648351648352531e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.915788650512695312e-02,5.149919890135024048e-03,-9.536888685435229718e-04,5.721183841841581685e-01,-1.907061280613860654e-01,4.005493247882796481e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,3.239992751261699055e+00,-1.695357988223319679e-01,2.469271556348681951e-01,-1.695357988223319679e-01,2.804395604395605091e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.115797996520996094e-02,6.675822079804660802e-03,-3.242542153047978104e-03,7.629154437644672937e-01,-1.144373165646700885e+00,5.149919890135024048e-03,-9.536888685435229718e-04,5.721183841841581685e-01,-1.907061280613860654e-01,3.241030906162642111e+00,-1.844739835694965135e-01,2.479653105358109733e-01,-1.844739835694965135e-01,2.886446886446886850e+00,1.963369963369956395e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.315807342529296875e-02,8.201724269474297557e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-1.144373165646700885e+00,6.675822079804660802e-03,-3.242542153047978104e-03,7.629154437644672937e-01,-1.144373165646700885e+00,3.241623645511312546e+00,-1.862931884195287435e-01,2.485580498844812969e-01,-1.862931884195287435e-01,3.068131868131867890e+00,1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.515816688537597656e-02,9.346150911726525123e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-9.536443047055841449e-01,8.201724269474297557e-03,-5.531395437552433236e-03,7.629154437644672937e-01,-1.144373165646700885e+00,3.241238279665754174e+00,-1.868755431720788840e-01,2.486790851009349490e-01,-1.868755431720788840e-01,3.050549450549450370e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.715826034545898438e-02,1.125352864881357107e-02,-1.049057755397875269e-02,9.536443047055841449e-01,-1.525830887528934587e+00,9.346150911726525123e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-9.536443047055841449e-01,3.241800153956301056e+00,-1.876363402656501256e-01,2.492409593914815535e-01,-1.876363402656501256e-01,2.968498168498168610e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.915835380554199219e-02,1.239795529106579863e-02,-1.316090638590061701e-02,5.721865828233504425e-01,-1.335102026587817736e+00,1.125352864881357107e-02,-1.049057755397875269e-02,9.536443047055841449e-01,-1.525830887528934587e+00,3.241773420051093701e+00,-1.879724225067102295e-01,2.492142254862744488e-01,-1.879724225067102295e-01,2.886446886446886850e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.115844726562500000e-02,1.430533302815284458e-02,-1.621271076523989052e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.239795529106579863e-02,-1.316090638590061701e-02,5.721865828233504425e-01,-1.335102026587817736e+00,3.242140849660818613e+00,-1.882887349391240694e-01,2.495816550959993052e-01,-1.882887349391240694e-01,2.827838827838828450e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.315854072570800781e-02,1.697566186007470890e-02,-1.926451514457916403e-02,1.335102026587817736e+00,-1.525830887528934587e+00,1.430533302815284458e-02,-1.621271076523989052e-02,9.536443047055841449e-01,-1.525830887528934587e+00,3.242680290676960730e+00,-1.885099998019101331e-01,2.501210961121412835e-01,-1.885099998019101331e-01,2.845421245421245970e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.515863418579101562e-02,1.926451514457916403e-02,-2.307927061875325592e-02,1.144373165646700885e+00,-1.907288609411168290e+00,1.697566186007470890e-02,-1.926451514457916403e-02,1.335102026587817736e+00,-1.525830887528934587e+00,3.241307351960630356e+00,-1.888095062968711269e-01,2.503503302473736869e-01,-1.888095062968711269e-01,2.810256410256410931e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.715872764587402344e-02,2.231631952391843754e-02,-2.727550164034475699e-02,1.525830887528934587e+00,-2.098017470352285141e+00,1.926451514457916403e-02,-2.307927061875325592e-02,1.144373165646700885e+00,-1.907288609411168290e+00,3.241682129703429727e+00,-1.890871754506928404e-01,2.507251079901727797e-01,-1.890871754506928404e-01,2.710622710622709874e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.915882110595703125e-02,2.498664835584030186e-02,-3.070878156710143969e-02,1.335102026587817736e+00,-1.716559748470051439e+00,2.231631952391843754e-02,-2.727550164034475699e-02,1.525830887528934587e+00,-2.098017470352285141e+00,3.241850250973361103e+00,-1.891766523018427737e-01,2.508932292601042113e-01,-1.891766523018427737e-01,2.757509157509158371e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
