time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991591453552246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.270408630371093750e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.991591453552246094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.270502090454101562e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.201935736422731438e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,5.304029304029302949e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.027059555053710938e-02,9.536888685435229718e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.219847796765386239e+00,-1.577677485959109727e-01,2.282563432131401449e-01,-1.577677485959109727e-01,1.374358974358974805e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.227092742919921875e-02,1.335164415960932160e-03,-5.722133211261137831e-04,1.907061280613860654e-01,0.000000000000000000e+00,9.536888685435229718e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,3.225886484908933927e+00,-1.505264837993047500e-01,2.342950313566878329e-01,-1.505264837993047500e-01,2.159706959706959140e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.427483558654785156e-02,2.098115510795750538e-03,-5.722133211261137831e-04,3.807315679797808605e-01,0.000000000000000000e+00,1.335164415960932160e-03,-5.722133211261137831e-04,1.907061280613860654e-01,0.000000000000000000e+00,3.231372002587042491e+00,-1.418680783220370167e-01,2.408696451041325293e-01,-1.418680783220370167e-01,2.646153846153845635e+00,-3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.627492904663085938e-02,3.624017700465387293e-03,-5.722133211261137831e-04,7.629154437644672937e-01,0.000000000000000000e+00,2.098115510795750538e-03,-5.722133211261137831e-04,3.807315679797808605e-01,0.000000000000000000e+00,3.236246056269325155e+00,-1.317293828914659626e-01,2.457436987864150546e-01,-1.317293828914659626e-01,2.968498168498168610e+00,-6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.827502250671386719e-02,4.386968795300205670e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.624017700465387293e-03,-5.722133211261137831e-04,7.629154437644672937e-01,0.000000000000000000e+00,3.236698157138423682e+00,-1.664842536177534582e-01,2.461957996555136641e-01,-1.664842536177534582e-01,3.050549450549450370e+00,-7.326007326007299980e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.027511596679687500e-02,5.912870984969842425e-03,-2.479591058213159727e-03,7.629154437644672937e-01,-7.629154437644672937e-01,4.386968795300205670e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.238099364071717279e+00,-1.825615044197645698e-01,2.475970065888069283e-01,-1.825615044197645698e-01,3.079853479853479570e+00,6.739926739926715982e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.227520942687988281e-02,7.057297627222069991e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-1.144373165646700885e+00,5.912870984969842425e-03,-2.479591058213159727e-03,7.629154437644672937e-01,-7.629154437644672937e-01,3.238492137435219131e+00,-1.857675928609828775e-01,2.479897799523090585e-01,-1.857675928609828775e-01,3.167765567765567170e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.427530288696289062e-02,8.201724269474297557e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-1.335102026587817736e+00,7.057297627222069991e-03,-4.768444342717614859e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.234782849584455278e+00,-1.869852179933965131e-01,2.482625592096995570e-01,-1.869852179933965131e-01,3.156043956043955490e+00,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.627539634704589844e-02,1.049057755397875269e-02,-1.010910200656134350e-02,1.144373165646700885e+00,-1.335102026587817736e+00,8.201724269474297557e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-1.335102026587817736e+00,3.235740115346370072e+00,-1.875729052444733147e-01,2.492198249716143788e-01,-1.875729052444733147e-01,3.091575091575091250e+00,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
