time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.318859100341796875e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-5.722133211261137831e-04,3.846153846154010125e-02,-5.494505494507251342e-03,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.263183593750000000e-03,5.722133211261137831e-04,-1.907377737087045944e-04,7.715422964774949766e-02,0.000000000000000000e+00,-1.907377737087045944e-04,-5.722133211261137831e-04,-8.004524560683520806e-02,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.893772893772894150e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.263277053833007812e-03,9.536888685435229718e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,1.907377737087045944e-04,-1.907377737087045944e-04,1.784944683662459952e-01,1.784944683662459952e-01,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175091575091574470e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.126337051391601562e-02,9.536888685435229718e-04,-5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.638095238095237605e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.326346397399902344e-02,2.098115510795750538e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.171428571428570820e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.526355743408203125e-02,2.861066605630568915e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.476190476190476275e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.726365089416503906e-02,4.386968795300205670e-03,-9.536888685435229718e-04,7.629154437644672937e-01,-1.907288609411168234e-01,2.861066605630568915e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.698901098901098194e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.926374435424804688e-02,5.149919890135024048e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-1.907288609411168234e-01,4.005493247882796481e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775091575091575891e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.126383781433105469e-02,6.675822079804660802e-03,-4.005493247882796481e-03,7.629154437644672937e-01,-1.335102026587817736e+00,5.149919890135024048e-03,-2.098115510795750538e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.909890109890110210e+00,2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
