time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.970173835754394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.050348281860351562e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,2.970173835754394531e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.050441741943359375e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.907288609411168234e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.970173835754394531e+00,-1.577677485959109727e-01,0.000000000000000000e+00,-1.577677485959109727e-01,4.835164835164835750e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.005053520202636719e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.907288609411168234e-01,3.200724243789233370e+00,7.821353476733630683e-02,2.305504080348388940e-01,7.821353476733630683e-02,1.257142857142858006e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.205062866210937500e-02,2.861066605630568915e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,3.215401143085262259e+00,6.576396750758985166e-02,2.452273073308675333e-01,6.576396750758985166e-02,1.690842490842490164e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.405096054077148438e-02,5.531395437552433236e-03,-1.907377737087045944e-04,1.334942896429702319e+00,0.000000000000000000e+00,2.861066605630568915e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,3.223529110635216632e+00,5.451084195157748086e-02,2.483804328092890923e-01,5.451084195157748086e-02,2.212454212454211699e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.605105400085449219e-02,7.057297627222069991e-03,-1.335164415960932160e-03,7.629154437644672937e-01,-5.721865828233504425e-01,5.531395437552433236e-03,-1.907377737087045944e-04,1.334942896429702319e+00,0.000000000000000000e+00,3.223969439430543815e+00,-1.777789030391517533e-01,2.488207616046159421e-01,-1.777789030391517533e-01,3.009523809523809490e+00,1.084249084249080397e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.805114746093750000e-02,7.820248722056888369e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-5.721865828233504425e-01,7.057297627222069991e-03,-1.335164415960932160e-03,7.629154437644672937e-01,-5.721865828233504425e-01,3.223762660158600468e+00,-1.827878623376645306e-01,2.486139823326727893e-01,-1.827878623376645306e-01,2.909890109890110210e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.005124092102050781e-02,8.583199816891706746e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-9.536443047055841449e-01,7.820248722056888369e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.223581531030507819e+00,-1.854502330788840858e-01,2.484328532045800841e-01,-1.854502330788840858e-01,3.073992673992673730e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.205133438110351562e-02,9.346150911726525123e-03,-6.675822079804660802e-03,3.814577218822336468e-01,-1.144373165646700885e+00,8.583199816891706746e-03,-4.386968795300205670e-03,3.814577218822336468e-01,-9.536443047055841449e-01,3.223425008610992126e+00,-1.866601413943590471e-01,2.482763307850643641e-01,-1.866601413943590471e-01,2.991941391941391970e+00,1.728937728937722795e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.405142784118652344e-02,1.125352864881357107e-02,-8.964675364309115935e-03,9.536443047055841449e-01,-1.144373165646700885e+00,9.346150911726525123e-03,-6.675822079804660802e-03,3.814577218822336468e-01,-1.144373165646700885e+00,3.219410765004906860e+00,-1.872524655370762237e-01,2.490037558801509177e-01,-1.872524655370762237e-01,2.804395604395605091e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.605152130126953125e-02,1.316090638590061701e-02,-1.201647974364838944e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.125352864881357107e-02,-8.964675364309115935e-03,9.536443047055841449e-01,-1.144373165646700885e+00,3.219851111762491946e+00,-1.878396184341231123e-01,2.494441026377362813e-01,-1.878396184341231123e-01,2.821978021978022610e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.805161476135253906e-02,1.468680857557025377e-02,-1.468680857557025377e-02,7.629154437644672937e-01,-1.335102026587817736e+00,1.316090638590061701e-02,-1.201647974364838944e-02,9.536443047055841449e-01,-1.525830887528934587e+00,3.219973964054816840e+00,-1.881098439958374391e-01,2.495669549300610635e-01,-1.881098439958374391e-01,2.751648351648352531e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.005170822143554688e-02,1.697566186007470890e-02,-1.812008850232693646e-02,1.144373165646700885e+00,-1.716559748470051439e+00,1.468680857557025377e-02,-1.468680857557025377e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.220379800805652337e+00,-1.884621306396015439e-01,2.499727916808966721e-01,-1.884621306396015439e-01,2.739926739926739074e+00,1.201465201465197197e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.205180168151855469e-02,1.964599069199657322e-02,-2.193484397650102835e-02,1.335102026587817736e+00,-1.907288609411168290e+00,1.697566186007470890e-02,-1.812008850232693646e-02,1.144373165646700885e+00,-1.716559748470051439e+00,3.220774783214325865e+00,-1.887758938090410843e-01,2.503677740895700610e-01,-1.887758938090410843e-01,2.816117216117216770e+00,1.318681318681313996e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.405189514160156250e-02,2.231631952391843754e-02,-2.613107499809252943e-02,1.335102026587817736e+00,-2.098017470352285141e+00,1.964599069199657322e-02,-2.193484397650102835e-02,1.335102026587817736e+00,-1.907288609411168290e+00,3.222562778493002433e+00,-1.890628829618318796e-01,2.506356125078948449e-01,-1.890628829618318796e-01,2.833699633699634290e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.605198860168457031e-02,2.613107499809252943e-02,-3.109025711451884888e-02,1.907288609411168290e+00,-2.479475192234518843e+00,2.231631952391843754e-02,-2.613107499809252943e-02,1.335102026587817736e+00,-2.098017470352285141e+00,3.223021696956783533e+00,-1.893865813690371047e-01,2.510945309716762219e-01,-1.893865813690371047e-01,2.886446886446886850e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
