time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.994421720504760742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.088184356689453125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-5.381851377178032553e-02,1.907377737087045944e-04,1.907377737087045944e-04,-6.043956043956200119e-02,5.494505494507251342e-03,2.994421720504760742e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.088277816772460938e-03,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,-5.381851377178032553e-02,3.224972128539599581e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.145787545787545270e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.108837127685546875e-02,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.229770203382831717e+00,-1.577677485959109727e-01,2.353484828780708638e-01,-1.577677485959109727e-01,1.638095238095237605e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.308846473693847656e-02,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,1.907288609411168234e-01,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,3.237693467251006929e+00,7.821353476733630683e-02,2.432717467462461314e-01,7.821353476733630683e-02,2.200732600732600019e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.508855819702148438e-02,3.242542153047978104e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.479591058213159727e-03,-1.907377737087045944e-04,5.721865828233504425e-01,1.907288609411168234e-01,3.213029637216604506e+00,-1.775583382259401932e-01,2.446460865726834688e-01,-1.775583382259401932e-01,2.546520146520146355e+00,5.567765567765547985e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.708865165710449219e-02,4.386968795300205670e-03,-2.861066605630568915e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.242542153047978104e-03,-1.335164415960932160e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.214670023211283922e+00,-1.837220592011839515e-01,2.462864725673628852e-01,-1.837220592011839515e-01,2.798534798534799251e+00,9.084249084249051975e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.908874511718750000e-02,5.149919890135024048e-03,-4.005493247882796481e-03,3.814577218822336468e-01,-5.721865828233504425e-01,4.386968795300205670e-03,-2.861066605630568915e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.214963380901372236e+00,-1.848791424077479151e-01,2.465798302574514489e-01,-1.848791424077479151e-01,2.857142857142857650e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.108883857727050781e-02,6.675822079804660802e-03,-5.912870984969842425e-03,7.629154437644672937e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-4.005493247882796481e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.216169263075894236e+00,-1.861753492243826968e-01,2.477857124319732263e-01,-1.861753492243826968e-01,2.868864468864469330e+00,1.142857142857138797e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.308893203735351562e-02,7.820248722056888369e-03,-8.201724269474297557e-03,5.721865828233504425e-01,-1.144373165646700885e+00,6.675822079804660802e-03,-5.912870984969842425e-03,7.629154437644672937e-01,-9.536443047055841449e-01,3.216502869329875836e+00,-1.869939363497324647e-01,2.481193186859548816e-01,-1.869939363497324647e-01,2.886446886446886850e+00,1.377289377289372396e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.508902549743652344e-02,9.346150911726525123e-03,-1.087205310139616188e-02,7.629154437644672937e-01,-1.335102026587817736e+00,7.820248722056888369e-03,-8.201724269474297557e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.219592153867786966e+00,-1.875778401214197033e-01,2.486537097302136401e-01,-1.875778401214197033e-01,2.927472527472527730e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
