time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.742186784744262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.418518066406250000e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-2.747252747252915128e-02,-5.494505494507251342e-03,2.742186784744262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.683732986450195312e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,1.684058956357256109e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.742186784744262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076923076923083755e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.688854217529296875e-03,2.861066605630568915e-03,-1.907377737087045944e-04,5.335193112487592870e-01,-7.621704446410847156e-02,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.742186784744262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.703296703296707904e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.168966293334960938e-02,5.149919890135024048e-03,1.907377737087045944e-04,1.143964071331050381e+00,1.906606785551750449e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.742186784744262695e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.702564102564101844e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.368975639343261719e-02,7.438773174639479180e-03,-1.907377737087045944e-04,1.144373165646700885e+00,-1.907288609411168234e-01,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.820325374603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.657875457875457315e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.568984985351562500e-02,7.820248722056888369e-03,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.820325374603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109157509157508770e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.768994331359863281e-02,8.583199816891706746e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.242542153047978104e-03,-5.722133211261137831e-04,5.721865828233504425e-01,0.000000000000000000e+00,2.820325374603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.950915750915751090e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.969003677368164062e-02,1.049057755397875269e-02,-2.098115510795750538e-03,9.536443047055841449e-01,-7.629154437644672937e-01,4.005493247882796481e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.820325374603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050549450549450370e+00,2.080586080586073194e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.169036865234375000e-02,1.125352864881357107e-02,-4.768444342717614859e-03,3.814122561227721309e-01,-1.334942896429702319e+00,5.149919890135024048e-03,-1.716639963378341349e-03,5.721865828233504425e-01,-3.814577218822336468e-01,2.820325374603271484e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.851282051282051810e+00,2.666666666666674956e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.369046211242675781e-02,1.277943083848320782e-02,-7.438773174639479180e-03,7.629154437644672937e-01,-1.335102026587817736e+00,6.675822079804660802e-03,-4.005493247882796481e-03,7.628245122455442617e-01,-1.144236768368316337e+00,2.884273767471313477e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.751648351648352531e+00,1.611721611721605996e-01,0.000000000000000000e+00,0.000000000000000000e+00
