time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.474784851074218750e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.541449339532783291e-01,1.907377737087045944e-04,-1.907377737087045944e-04,-6.043956043956200119e-02,-5.494505494507251342e-03,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.794836044311523438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,1.644254870450137795e-01,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084249084249080397e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.109165191650390625e-03,1.907377737087045944e-04,-5.722133211261137831e-04,0.000000000000000000e+00,-1.648320196183196695e-01,5.722133211261137831e-04,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.194139194139200555e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.198911666870117188e-02,9.536888685435229718e-04,-5.722133211261137831e-04,1.563439920300008779e-01,0.000000000000000000e+00,1.335164415960932160e-03,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,2.840361356735229492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.886446886446879745e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.399016380310058594e-02,9.536888685435229718e-04,-5.722133211261137831e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.242542153047978104e-03,-1.907377737087045944e-04,9.536443047055841449e-01,0.000000000000000000e+00,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.731868131868131044e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.599025726318359375e-02,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,6.675822079804660802e-03,-1.907377737087045944e-04,1.716559748470051439e+00,0.000000000000000000e+00,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.095238095238094900e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.799035072326660156e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,7.820248722056888369e-03,-5.722133211261137831e-04,5.721865828233504425e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376556776556776995e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.999044418334960938e-02,3.624017700465387293e-03,-1.907377737087045944e-04,5.721865828233504425e-01,1.907288609411168234e-01,8.583199816891706746e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.487912087912087955e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.199053764343261719e-02,5.149919890135024048e-03,-1.335164415960932160e-03,7.629154437644672937e-01,-5.721865828233504425e-01,9.727626459143934312e-03,-1.335164415960932160e-03,5.721865828233504425e-01,-1.907288609411168234e-01,2.924051761627197266e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.593406593406593075e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
