time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.232738494873046875e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.233070373535156250e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.990992784500122070e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.538461538461536549e-01,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.023316383361816406e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.221543192534960909e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.403663003663004005e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.223325729370117188e-02,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.230826839721919974e+00,-1.577677485959109727e-01,2.398340552217981259e-01,-1.577677485959109727e-01,2.060073260073259860e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.423335075378417969e-02,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.235569541115161929e+00,-1.712094230073397949e-01,2.429266616290779168e-01,-1.712094230073397949e-01,2.464468864468864595e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.623344421386718750e-02,3.242542153047978104e-03,-1.716639963378341349e-03,3.814577218822336468e-01,-3.814577218822336468e-01,2.479591058213159727e-03,-9.536888685435229718e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.237095770846167841e+00,-1.794995762580679777e-01,2.444528913600837183e-01,-1.794995762580679777e-01,2.751648351648352531e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.823353767395019531e-02,3.624017700465387293e-03,-2.098115510795750538e-03,1.907288609411168234e-01,-1.907288609411168234e-01,3.242542153047978104e-03,-1.716639963378341349e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.236864896770530908e+00,-1.802678857173774796e-01,2.442220172844469239e-01,-1.802678857173774796e-01,2.845421245421245970e+00,7.912087912087883979e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.023363113403320312e-02,4.768444342717614859e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-9.536443047055841449e-01,3.624017700465387293e-03,-2.098115510795750538e-03,1.907288609411168234e-01,-1.907288609411168234e-01,3.238726979552664531e+00,-1.848706947367787512e-01,2.460841000665806855e-01,-1.848706947367787512e-01,2.868864468864469330e+00,9.670329670329635974e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.223372459411621094e-02,5.912870984969842425e-03,-5.149919890135024048e-03,5.721865828233504425e-01,-5.721865828233504425e-01,4.768444342717614859e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-9.536443047055841449e-01,3.239689125832421190e+00,-1.855088763599020973e-01,2.470462463463372060e-01,-1.855088763599020973e-01,2.857142857142857650e+00,1.025641025641021997e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.423381805419921875e-02,7.057297627222069991e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-1.144373165646700885e+00,5.912870984969842425e-03,-5.149919890135024048e-03,5.721865828233504425e-01,-5.721865828233504425e-01,3.239123611904453082e+00,-1.866850016873879137e-01,2.476272873652683726e-01,-1.866850016873879137e-01,2.816117216117216770e+00,1.260073260073255597e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.623391151428222656e-02,8.583199816891706746e-03,-1.010910200656134350e-02,7.629154437644672937e-01,-1.335102026587817736e+00,7.057297627222069991e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-1.144373165646700885e+00,3.239851653189431246e+00,-1.874096727658042527e-01,2.483553286502468704e-01,-1.874096727658042527e-01,2.786813186813187571e+00,1.435897435897430796e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.823400497436523438e-02,1.010910200656134350e-02,-1.201647974364838944e-02,7.629154437644672937e-01,-9.536443047055841449e-01,8.583199816891706746e-03,-1.010910200656134350e-02,7.629154437644672937e-01,-1.335102026587817736e+00,3.240300755661622123e+00,-1.875961955379494561e-01,2.488044311224374971e-01,-1.875961955379494561e-01,2.810256410256410931e+00,1.553113553113547596e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.023409843444824219e-02,1.201647974364838944e-02,-1.506828412298766295e-02,9.536443047055841449e-01,-1.525830887528934587e+00,1.010910200656134350e-02,-1.201647974364838944e-02,7.629154437644672937e-01,-9.536443047055841449e-01,3.240814424913188496e+00,-1.880441202324524552e-01,2.493181003740040647e-01,-1.880441202324524552e-01,2.863003663003663490e+00,1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
