time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,-5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.982940673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.906986236572265625e-03,-5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,-2.982940673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.907079696655273438e-03,-1.335164415960932160e-03,1.907377737087045944e-04,-3.814577218822336468e-01,1.907288609411168234e-01,-5.722133211261137831e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,-2.982940673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.790476190476191221e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.090717315673828125e-02,-2.098115510795750538e-03,-1.907377737087045944e-04,-3.814577218822336468e-01,-1.907288609411168234e-01,-1.335164415960932160e-03,1.907377737087045944e-04,-3.814577218822336468e-01,1.907288609411168234e-01,-2.982940673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.130402930402929940e+00,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.290750503540039062e-02,-3.242542153047978104e-03,1.907377737087045944e-04,-5.721183841841581685e-01,1.907061280613860654e-01,-2.098115510795750538e-03,-1.907377737087045944e-04,-3.814577218822336468e-01,-1.907288609411168234e-01,-2.982940673828125000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.587545787545787235e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.490759849548339844e-02,-4.386968795300205670e-03,5.722133211261137831e-04,-5.721865828233504425e-01,1.907288609411168234e-01,-3.242542153047978104e-03,1.907377737087045944e-04,-5.721183841841581685e-01,1.907061280613860654e-01,2.999849796295166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.786813186813187571e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.690769195556640625e-02,-5.531395437552433236e-03,5.722133211261137831e-04,-5.721865828233504425e-01,0.000000000000000000e+00,-4.386968795300205670e-03,5.722133211261137831e-04,-5.721865828233504425e-01,1.907288609411168234e-01,2.999849796295166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.950915750915751090e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.890778541564941406e-02,-6.294346532387251614e-03,1.716639963378341349e-03,-3.814577218822336468e-01,5.721865828233504425e-01,-5.531395437552433236e-03,5.722133211261137831e-04,-5.721865828233504425e-01,0.000000000000000000e+00,2.999849796295166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.010989010989010950e-01,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.090787887573242188e-02,-5.531395437552433236e-03,4.386968795300205670e-03,3.814577218822336468e-01,1.335102026587817736e+00,-6.294346532387251614e-03,1.716639963378341349e-03,-3.814577218822336468e-01,5.721865828233504425e-01,2.999849796295166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.827838827838821345e-01,-2.139194139194131594e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.290797233581542969e-02,-4.005493247882796481e-03,6.675822079804660802e-03,7.629154437644672937e-01,1.144373165646700885e+00,-5.531395437552433236e-03,4.386968795300205670e-03,3.814577218822336468e-01,1.335102026587817736e+00,2.999849796295166016e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.339194139194139765e+00,-1.670329670329664395e-01,0.000000000000000000e+00,0.000000000000000000e+00
