time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,-1.263736263736277010e-01,5.494505494507251342e-03,1.907377737087045944e-04,1.907377737087045944e-04,-1.263736263736277010e-01,5.494505494507251342e-03,4.976229667663574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.666660308837890625e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.976229667663574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.666753768920898438e-03,1.716639963378341349e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,1.716639963378341349e-03,1.907377737087045944e-04,7.629154437644672937e-01,0.000000000000000000e+00,4.976229667663574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.400000000000000355e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.066684722900390625e-02,2.479591058213159727e-03,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.479591058213159727e-03,1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,4.976229667663574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.027106227106227010e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.266694068908691406e-02,4.005493247882796481e-03,9.536888685435229718e-04,7.629154437644672937e-01,3.814577218822336468e-01,4.005493247882796481e-03,9.536888685435229718e-04,7.629154437644672937e-01,3.814577218822336468e-01,4.976229667663574219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.912087912087912400e+00,-8.498168498168467977e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.466727256774902344e-02,5.149919890135024048e-03,2.861066605630568915e-03,5.721183841841581685e-01,9.535306403069302439e-01,5.149919890135024048e-03,2.861066605630568915e-03,5.721183841841581685e-01,9.535306403069302439e-01,4.966578006744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.351648351648351287e+00,-1.494505494505489196e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.666736602783203125e-02,7.057297627222069991e-03,5.149919890135024048e-03,9.536443047055841449e-01,1.144373165646700885e+00,7.057297627222069991e-03,5.149919890135024048e-03,9.536443047055841449e-01,1.144373165646700885e+00,4.966578006744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.591941391941391615e+00,-1.787545787545781195e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.866745948791503906e-02,8.583199816891706746e-03,7.438773174639479180e-03,7.629154437644672937e-01,1.144373165646700885e+00,8.583199816891706746e-03,7.438773174639479180e-03,7.629154437644672937e-01,1.144373165646700885e+00,4.966578006744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662271062271062583e+00,-2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.066755294799804688e-02,1.125352864881357107e-02,1.125352864881357107e-02,1.335102026587817736e+00,1.907288609411168290e+00,1.125352864881357107e-02,1.125352864881357107e-02,1.335102026587817736e+00,1.907288609411168290e+00,4.966578006744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.715018315018315143e+00,-2.197802197802189994e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.266764640808105469e-02,1.392385748073543539e-02,1.544975967040507214e-02,1.335102026587817736e+00,2.098017470352285141e+00,1.392385748073543539e-02,1.544975967040507214e-02,1.335102026587817736e+00,2.098017470352285141e+00,4.966578006744384766e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.855677655677655302e+00,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.466773986816406250e-02,1.659418631265729971e-02,2.040894178683139160e-02,1.335102026587817736e+00,2.479475192234518843e+00,1.659418631265729971e-02,2.040894178683139160e-02,1.335102026587817736e+00,2.479475192234518843e+00,4.940232276916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.066666666666666430e+00,-2.549450549450558157e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.666783332824707031e-02,2.002746623941398241e-02,2.689402609292734780e-02,1.716559748470051439e+00,3.242390635998985804e+00,2.002746623941398241e-02,2.689402609292734780e-02,1.716559748470051439e+00,3.242390635998985804e+00,4.940232276916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.978754578754578830e+00,-2.256410256410248394e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.866792678833007812e-02,2.307927061875325592e-02,3.109025711451884888e-02,1.525830887528934587e+00,2.098017470352285141e+00,2.307927061875325592e-02,3.109025711451884888e-02,1.525830887528934587e+00,2.098017470352285141e+00,4.940232276916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.767765567765567702e+00,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.066802024841308594e-02,2.727550164034475699e-02,3.719386587319739590e-02,2.098017470352285141e+00,3.051661775057869175e+00,2.727550164034475699e-02,3.719386587319739590e-02,2.098017470352285141e+00,3.051661775057869175e+00,4.940232276916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.550915750915750735e+00,-2.021978021978014795e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.266811370849609375e-02,3.185320820935366726e-02,4.329747463187594292e-02,2.288746331293401770e+00,3.051661775057869175e+00,3.185320820935366726e-02,4.329747463187594292e-02,2.288746331293401770e+00,3.051661775057869175e+00,4.940232276916503906e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.504029304029304015e+00,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.466820716857910156e-02,3.643091477836257752e-02,5.054551003280671750e-02,2.288746331293401770e+00,3.623848357881219506e+00,3.643091477836257752e-02,5.054551003280671750e-02,2.288746331293401770e+00,3.623848357881219506e+00,4.943886280059814453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.685714285714285943e+00,-2.608058608058616556e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.666830062866210938e-02,4.253452353704112454e-02,5.893797207598971966e-02,3.051661775057869175e+00,4.196034940704570282e+00,4.253452353704112454e-02,5.893797207598971966e-02,3.051661775057869175e+00,4.196034940704570282e+00,4.943886280059814453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.972893772893772990e+00,-2.373626373626365194e-01,0.000000000000000000e+00,0.000000000000000000e+00
3.866839408874511719e-02,4.634927901121521643e-02,6.542305638208567586e-02,1.907288609411168290e+00,3.242390635998985804e+00,4.634927901121521643e-02,6.542305638208567586e-02,1.907288609411168290e+00,3.242390635998985804e+00,4.943886280059814453e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.920146520146520430e+00,-2.315018315018306794e-01,0.000000000000000000e+00,0.000000000000000000e+00
