time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.387762069702148438e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-5.722133211261137831e-04,3.846153846154010125e-02,-5.494505494507251342e-03,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.302999496459960938e-03,-4.005493247882796481e-03,-1.907377737087045944e-04,-8.537188862429820890e-01,0.000000000000000000e+00,-1.907377737087045944e-04,-5.722133211261137831e-04,-8.004524560683520806e-02,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.772893772893773701e+00,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
9.345293045043945312e-03,-6.294346532387251614e-03,-1.907377737087045944e-04,-1.120726883797592111e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,1.784944683662459952e-01,1.784944683662459952e-01,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.139194139194131594e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.134538650512695312e-02,-5.531395437552433236e-03,1.907377737087045944e-04,3.814577218822336468e-01,1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.992889165878295898e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.897435897435901353e-01,-2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.334547996520996094e-02,-3.242542153047978104e-03,1.907377737087045944e-04,1.144373165646700885e+00,0.000000000000000000e+00,1.335164415960932160e-03,-5.722133211261137831e-04,1.907288609411168234e-01,-1.907288609411168234e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.934065934065934300e-01,-1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.534557342529296875e-02,1.907377737087045944e-04,1.907377737087045944e-04,1.716559748470051439e+00,0.000000000000000000e+00,2.098115510795750538e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.667399267399266805e+00,1.465201465201459996e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.734590530395507812e-02,1.335164415960932160e-03,-1.907377737087045944e-04,5.721183841841581685e-01,-1.907061280613860654e-01,2.861066605630568915e-03,-5.722133211261137831e-04,3.814577218822336468e-01,0.000000000000000000e+00,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.921611721611721890e+00,2.051282051282043994e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.934599876403808594e-02,1.335164415960932160e-03,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.005493247882796481e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073992673992673730e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.134609222412109375e-02,2.098115510795750538e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,5.149919890135024048e-03,-2.098115510795750538e-03,5.721865828233504425e-01,-5.721865828233504425e-01,2.996142387390136719e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.880586080586081010e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
