time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.984633445739746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,8.791208791208759976e-03,0.000000000000000000e+00,-4.610905914377539701e-141
6.845235824584960938e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,5.494505494507251342e-03,2.984633445739746094e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,8.791208791208759976e-03,0.000000000000000000e+00,-3.216418932741972593e-140
1.184535026550292969e-02,5.722133211261137831e-04,1.907377737087045944e-04,7.629336326697640225e-02,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.984622001647949219e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.104761904761904390e+00,8.791208791208759976e-03,0.000000000000000000e+00,-2.230538116538050255e-139
1.684546470642089844e-02,5.912870984969842425e-03,1.907377737087045944e-04,1.068107085737669548e+00,0.000000000000000000e+00,5.722133211261137831e-04,1.907377737087045944e-04,7.629336326697640225e-02,0.000000000000000000e+00,3.228678613428827227e+00,0.000000000000000000e+00,2.440566117808781188e-01,0.000000000000000000e+00,2.112820512820512420e+00,-1.465201465201459996e-02,0.000000000000000000e+00,-1.537791224585331129e-138
2.184557914733886719e-02,7.820248722056888369e-03,3.242542153047978104e-03,3.814668163348819974e-01,6.103469061358112180e-01,5.912870984969842425e-03,1.907377737087045944e-04,1.068107085737669548e+00,0.000000000000000000e+00,3.227308396373153698e+00,1.788090562104074077e-01,2.451053896287689049e-01,1.788090562104074077e-01,3.009523809523809490e+00,-1.260073260073255597e-01,0.000000000000000000e+00,-1.053988318128738676e-137
2.684569358825683594e-02,1.201647974364838944e-02,9.346150911726525123e-03,8.392269959367404386e-01,1.220693812271622436e+00,7.820248722056888369e-03,3.242542153047978104e-03,3.814668163348819974e-01,6.103469061358112180e-01,3.229520713760448025e+00,1.853274708058609277e-01,2.473177070160631763e-01,1.853274708058609277e-01,2.863003663003663490e+00,-1.494505494505489196e-01,-4.940656458412465442e-324,-7.181661090155841826e-137
3.184580802917480469e-02,1.621271076523989052e-02,1.659418631265729971e-02,8.392269959367404386e-01,1.449573902072551546e+00,1.201647974364838944e-02,9.346150911726525123e-03,8.392269959367404386e-01,1.220693812271622436e+00,3.228854650034343354e+00,1.869290193389445132e-01,2.483124671119802118e-01,1.869290193389445132e-01,3.027106227106227010e+00,-1.611721611721605996e-01,-5.928787750094958530e-323,-4.864796808545141766e-136
3.684592247009277344e-02,2.193484397650102835e-02,2.613107499809252943e-02,1.144400449004645992e+00,1.907334081674409987e+00,1.621271076523989052e-02,1.659418631265729971e-02,8.392269959367404386e-01,1.449573902072551546e+00,3.229787541497303849e+00,1.878857226419042847e-01,2.492453585749405398e-01,1.878857226419042847e-01,2.757509157509158371e+00,-1.025641025641021997e-01,-5.187689281333088714e-322,-3.276085250333055299e-135
4.184627532958984375e-02,2.918287937743180294e-02,3.604943923094516833e-02,1.449504785880205482e+00,1.983532864888702285e+00,2.193484397650102835e-02,2.613107499809252943e-02,1.144400449004645992e+00,1.907334081674409987e+00,3.226950911419155688e+00,1.884285243227465378e-01,2.500107563898590346e-01,1.884285243227465378e-01,2.704761904761904034e+00,-1.670329670329664395e-01,-4.416946873820744105e-321,-2.193291589957408946e-134
4.684638977050781250e-02,3.871976806286703265e-02,4.978255893797189913e-02,1.907334081674409987e+00,2.746561077611150203e+00,2.918287937743180294e-02,3.604943923094516833e-02,1.449504785880205482e+00,1.983532864888702285e+00,3.227656036639821036e+00,1.890372240058753039e-01,2.507158816105242161e-01,1.890372240058753039e-01,2.892307692307692690e+00,-1.787545787545781195e-01,-3.741559135955760079e-320,-1.459782799849827562e-133
5.184650421142578125e-02,4.787518120088485318e-02,6.351567864499862992e-02,1.831040718407433543e+00,2.746561077611150203e+00,3.871976806286703265e-02,4.978255893797189913e-02,1.907334081674409987e+00,2.746561077611150203e+00,3.221038863836237720e+00,1.894451643910380900e-01,2.511139370784253866e-01,1.894451643910380900e-01,2.974358974358974450e+00,-1.670329670329664395e-01,-3.161377848044384262e-319,-9.658969639491342722e-133
5.684661865234375000e-02,6.008239871824194722e-02,8.106355382619945260e-02,2.441387624543244872e+00,3.509494710280914198e+00,4.787518120088485318e-02,6.351567864499862992e-02,1.831040718407433543e+00,2.746561077611150203e+00,3.221542726555722602e+00,1.899432943400987672e-01,2.516177997979099912e-01,1.899432943400987672e-01,2.821978021978022610e+00,-1.670329670329664395e-01,-2.662905136642233799e-318,-6.353661152170747013e-132
