time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.991577625274658203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.298542022705078125e-03,1.907377737087045944e-04,-1.907377737087045944e-04,-6.056569060621656148e-02,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,7.142857142857295116e-02,-5.494505494507251342e-03,2.991577625274658203e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.298635482788085938e-03,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,-6.056569060621656148e-02,0.000000000000000000e+00,3.201921908145143547e+00,0.000000000000000000e+00,2.103442828704852330e-01,0.000000000000000000e+00,5.538461538461536549e-01,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.029872894287109375e-02,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,5.722133211261137831e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.219833968487798348e+00,0.000000000000000000e+00,2.282563432131401449e-01,0.000000000000000000e+00,1.391941391941392325e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.229882240295410156e-02,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,9.536888685435229718e-04,-1.907377737087045944e-04,1.907288609411168234e-01,0.000000000000000000e+00,3.230866653133306343e+00,-1.577677485959109727e-01,2.392890278586481401e-01,-1.577677485959109727e-01,2.124542124542124100e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.429891586303710938e-02,2.861066605630568915e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.233840604226763560e+00,-1.712094230073397949e-01,2.442597345520810259e-01,-1.712094230073397949e-01,2.540659340659340515e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.629900932312011719e-02,3.624017700465387293e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.861066605630568915e-03,-9.536888685435229718e-04,5.721865828233504425e-01,-1.907288609411168234e-01,3.234809775895737260e+00,-1.815879465848861951e-01,2.452289062210544768e-01,-1.815879465848861951e-01,2.851282051282051810e+00,2.637362637362627993e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.829934120178222656e-02,4.386968795300205670e-03,-3.624017700465387293e-03,3.814122561227721309e-01,-7.628245122455442617e-01,3.624017700465387293e-03,-2.098115510795750538e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.235427746633215307e+00,-1.846194723531275894e-01,2.458468769585327451e-01,-1.846194723531275894e-01,2.956776556776556930e+00,4.395604395604379988e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.029943466186523438e-02,5.912870984969842425e-03,-5.149919890135024048e-03,7.629154437644672937e-01,-7.629154437644672937e-01,4.386968795300205670e-03,-3.624017700465387293e-03,3.814122561227721309e-01,-7.628245122455442617e-01,3.237014852065920323e+00,-1.857463871984905424e-01,2.474339823912376779e-01,-1.857463871984905424e-01,3.021245421245421170e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.229952812194824219e-02,7.057297627222069991e-03,-7.438773174639479180e-03,5.721865828233504425e-01,-1.144373165646700885e+00,5.912870984969842425e-03,-5.149919890135024048e-03,7.629154437644672937e-01,-7.629154437644672937e-01,3.237460962560307465e+00,-1.867893793941391156e-01,2.478800928856249586e-01,-1.867893793941391156e-01,3.056410256410256210e+00,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
