time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.282806396484375000e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,3.846153846154010125e-02,-5.494505494507251342e-03,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.282899856567382812e-03,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,6.945054945054938145e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.028299331665039062e-02,1.907377737087045944e-04,9.536888685435229718e-04,0.000000000000000000e+00,3.814577218822336468e-01,1.907377737087045944e-04,1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930402930402919992e-03,1.456410256410256565e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.228308677673339844e-02,1.907377737087045944e-04,3.242542153047978104e-03,0.000000000000000000e+00,1.144373165646700885e+00,1.907377737087045944e-04,9.536888685435229718e-04,0.000000000000000000e+00,3.814577218822336468e-01,0.000000000000000000e+00,3.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,1.755311355311356181e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.428318023681640625e-02,-1.907377737087045944e-04,5.912870984969842425e-03,-1.907288609411168234e-01,1.335102026587817736e+00,1.907377737087045944e-04,3.242542153047978104e-03,0.000000000000000000e+00,1.144373165646700885e+00,0.000000000000000000e+00,2.967575550079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.083516483516483220e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.628327369689941406e-02,-1.907377737087045944e-04,7.438773174639479180e-03,0.000000000000000000e+00,7.629154437644672937e-01,-1.907377737087045944e-04,5.912870984969842425e-03,-1.907288609411168234e-01,1.335102026587817736e+00,0.000000000000000000e+00,2.967575550079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,2.798534798534799251e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.828336715698242188e-02,-1.907377737087045944e-04,1.049057755397875269e-02,0.000000000000000000e+00,1.525830887528934587e+00,-1.907377737087045944e-04,7.438773174639479180e-03,0.000000000000000000e+00,7.629154437644672937e-01,0.000000000000000000e+00,2.967575550079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.482051282051282115e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.028346061706542969e-02,-5.722133211261137831e-04,1.468680857557025377e-02,-1.907288609411168234e-01,2.098017470352285141e+00,-1.907377737087045944e-04,1.049057755397875269e-02,0.000000000000000000e+00,1.525830887528934587e+00,0.000000000000000000e+00,2.967575550079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.465201465201459996e-02,2.429304029304029555e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.228355407714843750e-02,-9.536888685435229718e-04,1.888303959716175484e-02,-1.907288609411168234e-01,2.098017470352285141e+00,-5.722133211261137831e-04,1.468680857557025377e-02,-1.907288609411168234e-01,2.098017470352285141e+00,0.000000000000000000e+00,2.967575550079345703e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.809523809523795990e-02,2.687179487179486514e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.428364753723144531e-02,-2.479591058213159727e-03,2.384222171358807429e-02,-7.629154437644672937e-01,2.479475192234518843e+00,-9.536888685435229718e-04,1.888303959716175484e-02,-1.907288609411168234e-01,2.098017470352285141e+00,0.000000000000000000e+00,2.960093021392822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.080586080586073194e-01,2.581684981684981395e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.628374099731445312e-02,-6.675822079804660802e-03,2.994583047226662131e-02,-2.098017470352285141e+00,3.051661775057869175e+00,-2.479591058213159727e-03,2.384222171358807429e-02,-7.629154437644672937e-01,2.479475192234518843e+00,0.000000000000000000e+00,2.960093021392822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.728937728937722795e-01,2.710622710622709874e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.828383445739746094e-02,-9.346150911726525123e-03,3.528648813611034996e-02,-1.335102026587817736e+00,2.670204053175635472e+00,-6.675822079804660802e-03,2.994583047226662131e-02,-2.098017470352285141e+00,3.051661775057869175e+00,0.000000000000000000e+00,2.960093021392822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.435897435897430796e-01,2.552380952380952195e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.028392791748046875e-02,-1.277943083848320782e-02,4.215304798962371535e-02,-1.716559748470051439e+00,3.433119496940102877e+00,-9.346150911726525123e-03,3.528648813611034996e-02,-1.335102026587817736e+00,2.670204053175635472e+00,0.000000000000000000e+00,2.960093021392822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.260073260073255597e-01,2.640293040293039795e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.228402137756347656e-02,-1.621271076523989052e-02,4.901960784313708075e-02,-1.716559748470051439e+00,3.433119496940102877e+00,-1.277943083848320782e-02,4.215304798962371535e-02,-1.716559748470051439e+00,3.433119496940102877e+00,0.000000000000000000e+00,2.960093021392822266e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,2.599267399267398915e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.428411483764648438e-02,-1.964599069199657322e-02,5.741206988632008290e-02,-1.716559748470051439e+00,4.196034940704570282e+00,-1.621271076523989052e-02,4.901960784313708075e-02,-1.716559748470051439e+00,3.433119496940102877e+00,0.000000000000000000e+00,2.944786071777343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.326007326007299980e-02,2.523076923076922995e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.628444671630859375e-02,-2.460517280842289267e-02,6.733043411917272181e-02,-2.479179664798018656e+00,4.958359329596037313e+00,-1.964599069199657322e-02,5.741206988632008290e-02,-1.716559748470051439e+00,4.196034940704570282e+00,0.000000000000000000e+00,2.944786071777343750e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.670329670329664395e-01,2.675457875457874835e+00,0.000000000000000000e+00,0.000000000000000000e+00
