time,pos_meas1,pos_meas2,vel_meas1,vel_meas2,pos_filt1,pos_filt2,vel_filt1,vel_filt2,tau_con1,tau_con2,tau_fric1,tau_fric2,tau_meas1,tau_meas2,tau_pert1,tau_pert2
0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-1.648351648351820131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.918641805648803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
6.334066390991210938e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,5.494505494507251342e-03,-1.648351648351820131e-02,2.918641805648803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.791208791208759976e-03,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
8.334159851074218750e-03,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.918641805648803711e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.245421245421244549e-01,-8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.033425331115722656e-02,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,1.907377737087045944e-04,-1.907377737087045944e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.149192213683642549e+00,0.000000000000000000e+00,2.305504080348388940e-01,0.000000000000000000e+00,1.350915750915751445e+00,-2.930402930402919992e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.233434677124023438e-02,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,9.536888685435229718e-04,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.158475860870601615e+00,0.000000000000000000e+00,2.398340552217981259e-01,0.000000000000000000e+00,2.001465201465201460e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
1.433444023132324219e-02,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,1.716639963378341349e-03,-1.907377737087045944e-04,3.814577218822336468e-01,0.000000000000000000e+00,3.161524836677906070e+00,-1.577677485959109727e-01,2.429266616290779168e-01,-1.577677485959109727e-01,2.523076923076922995e+00,3.809523809523795990e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.633453369140625000e-02,3.242542153047978104e-03,-1.716639963378341349e-03,3.814577218822336468e-01,-5.721865828233504425e-01,2.479591058213159727e-03,-5.722133211261137831e-04,3.814577218822336468e-01,-1.907288609411168234e-01,3.163051066408911982e+00,-1.803751168569687480e-01,2.444528913600837183e-01,-1.803751168569687480e-01,2.874725274725275170e+00,6.153846153846131983e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.833462715148925781e-02,4.005493247882796481e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.242542153047978104e-03,-1.716639963378341349e-03,3.814577218822336468e-01,-5.721865828233504425e-01,3.163946458488056557e+00,-1.824517135265053269e-01,2.453482834392282375e-01,-1.824517135265053269e-01,2.974358974358974450e+00,4.981684981684963986e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.033472061157226562e-02,5.149919890135024048e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-7.629154437644672937e-01,4.005493247882796481e-03,-2.479591058213159727e-03,3.814577218822336468e-01,-3.814577218822336468e-01,3.165240672840769154e+00,-1.848867186431718823e-01,2.466424977919408623e-01,-1.848867186431718823e-01,2.986080586080586130e+00,3.223443223443211991e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.233481407165527344e-02,6.294346532387251614e-03,-5.912870984969842425e-03,5.721865828233504425e-01,-9.536443047055841449e-01,5.149919890135024048e-03,-4.005493247882796481e-03,5.721865828233504425e-01,-7.629154437644672937e-01,3.165973869789272754e+00,-1.861785660646672336e-01,2.473756947404444906e-01,-1.861785660646672336e-01,2.956776556776556930e+00,8.791208791208759976e-03,0.000000000000000000e+00,0.000000000000000000e+00
